timestamp_utc,episode,term,progress,time,distance,fitness,pace_target_time,pace_expected_progress,pace_score,delta_score,lexicographic_score,terminal_fitness_score,episode_reward,timesteps
2026-04-30T07:29:58Z,3305,-1,0.0,2.009999990463257,0.3359130322933197,-1000000000.0,0.0,0.0,0.0,0.02811131979733377,0.02811131979733377,-1000.0,-0.001276,1907621
2026-04-30T07:30:01Z,3306,-1,0.0,2.009999990463257,0.17148740589618683,-1000000000.0,0.0,0.0,0.0,0.028111439641084788,0.028111439641084788,-1000.0,-0.001276,1907720
2026-04-30T07:30:05Z,3307,-1,0.0,2.009999990463257,0.3124244511127472,-1000000000.0,0.0,0.0,0.0,0.0281113369172909,0.0281113369172909,-1000.0,-0.001276,1907811
2026-04-30T07:30:08Z,3308,-1,0.0,2.009999990463257,0.04329131543636322,-1000000000.0,0.0,0.0,0.0,0.028111533078468507,0.028111533078468507,-1000.0,-0.001276,1907910
2026-04-30T07:30:12Z,3309,-1,0.0,2.0199999809265137,0.26148849725723267,-1000000000.0,0.0,0.0,0.0,0.028105024842327568,0.028105024842327568,-1000.0,-0.001283,1908011
2026-04-30T07:30:16Z,3310,-1,0.0,2.009999990463257,0.03306704759597778,-1000000000.0,0.0,0.0,0.0,0.028111540530558768,0.028111540530558768,-1000.0,-0.001276,1908099
2026-04-30T07:30:19Z,3311,-1,0.0,2.009999990463257,0.0445268377661705,-1000000000.0,0.0,0.0,0.0,0.028111532177942027,0.028111532177942027,-1000.0,-0.001276,1908201
2026-04-30T07:30:23Z,3312,-1,0.0,2.009999990463257,0.033233948051929474,-1000000000.0,0.0,0.0,0.0,0.028111540408911204,0.028111540408911204,-1000.0,-0.001276,1908292
2026-04-30T07:30:26Z,3313,-1,0.0,2.009999990463257,0.07598434388637543,-1000000000.0,0.0,0.0,0.0,0.02811150924973057,0.02811150924973057,-1000.0,-0.001276,1908382
2026-04-30T07:30:30Z,3314,-1,0.0,2.009999990463257,0.5361513495445251,-1000000000.0,0.0,0.0,0.0,0.0281111738510384,0.0281111738510384,-1000.0,-0.001277,1908484
2026-04-30T07:30:34Z,3315,-1,0.0,2.009999990463257,0.13462190330028534,-1000000000.0,0.0,0.0,0.0,0.028111466510984638,0.028111466510984638,-1000.0,-0.001276,1908572
2026-04-30T07:30:37Z,3316,-1,0.0,2.009999990463257,0.02763526141643524,-1000000000.0,0.0,0.0,0.0,0.028111544489586596,0.028111544489586596,-1000.0,-0.001276,1908672
2026-04-30T07:30:41Z,3317,-1,0.0,2.009999990463257,0.026238244026899338,-1000000000.0,0.0,0.0,0.0,0.028111545507820846,0.028111545507820846,-1000.0,-0.001276,1908769
2026-04-30T07:30:44Z,3318,-1,0.0,2.009999990463257,0.18255515396595,-1000000000.0,0.0,0.0,0.0,0.028111431574213017,0.028111431574213017,-1000.0,-0.001276,1908862
2026-04-30T07:30:48Z,3319,-1,0.0,2.009999990463257,0.07609249651432037,-1000000000.0,0.0,0.0,0.0,0.028111509170902122,0.028111509170902122,-1000.0,-0.001276,1908962
2026-04-30T07:30:52Z,3320,-1,0.0,2.009999990463257,0.03311125189065933,-1000000000.0,0.0,0.0,0.0,0.028111540498339894,0.028111540498339894,-1000.0,-0.001276,1909055
2026-04-30T07:30:55Z,3321,-1,0.0,2.009999990463257,0.3161088824272156,-1000000000.0,0.0,0.0,0.0,0.028111334231845333,0.028111334231845333,-1000.0,-0.001276,1909157
2026-04-30T07:30:59Z,3322,-1,0.0,2.009999990463257,0.2061690390110016,-1000000000.0,0.0,0.0,0.0,0.02811141436292654,0.02811141436292654,-1000.0,-0.001276,1909258
2026-04-30T07:31:02Z,3323,-1,0.0,2.009999990463257,0.4454972743988037,-1000000000.0,0.0,0.0,0.0,0.028111239925437192,0.028111239925437192,-1000.0,-0.001277,1909349
2026-04-30T07:31:06Z,3324,-1,0.0,2.009999990463257,0.7826815843582153,-1000000000.0,0.0,0.0,0.0,0.02811099416427833,0.02811099416427833,-1000.0,-0.001277,1909450
2026-04-30T07:31:10Z,3325,-1,0.0,2.009999990463257,0.1948651522397995,-1000000000.0,0.0,0.0,0.0,0.02811142260191107,0.02811142260191107,-1000.0,-0.001276,1909539
2026-04-30T07:31:13Z,3326,-1,0.0,2.009999990463257,0.31303927302360535,-1000000000.0,0.0,0.0,0.0,0.028111336469169974,0.028111336469169974,-1000.0,-0.001276,1909640
2026-04-30T07:31:17Z,3327,-1,0.0,2.009999990463257,0.10362107306718826,-1000000000.0,0.0,0.0,0.0,0.028111489106341953,0.028111489106341953,-1000.0,-0.001276,1909740
2026-04-30T07:31:20Z,3328,-1,0.0,2.009999990463257,0.12444629520177841,-1000000000.0,0.0,0.0,0.0,0.02811147392760862,0.02811147392760862,-1000.0,-0.001276,1909833
2026-04-30T07:31:24Z,3329,-1,0.0,2.009999990463257,0.2564859092235565,-1000000000.0,0.0,0.0,0.0,0.028111377688822888,0.028111377688822888,-1000.0,-0.001276,1909932
2026-04-30T07:31:28Z,3330,-1,0.0,2.0299999713897705,0.28668147325515747,-1000000000.0,0.0,0.0,0.0,0.02809865727980603,0.02809865727980603,-1000.0,-0.001289,1910032
2026-04-30T07:31:31Z,3331,-1,0.0,2.009999990463257,0.14957493543624878,-1000000000.0,0.0,0.0,0.0,0.02811145561227317,0.02811145561227317,-1000.0,-0.001276,1910131
2026-04-30T07:31:35Z,3332,-1,0.0,2.009999990463257,0.22119134664535522,-1000000000.0,0.0,0.0,0.0,0.028111403413722726,0.028111403413722726,-1000.0,-0.001276,1910235
2026-04-30T07:31:38Z,3333,-1,0.0,2.0199999809265137,0.027857597917318344,-1000000000.0,0.0,0.0,0.0,0.028105195127239625,0.028105195127239625,-1000.0,-0.001283,1910326
2026-04-30T07:31:42Z,3334,-1,0.0,2.009999990463257,0.028795477002859116,-1000000000.0,0.0,0.0,0.0,0.028111543643948415,0.028111543643948415,-1000.0,-0.001276,1910426
2026-04-30T07:31:46Z,3335,-1,0.0,2.009999990463257,0.3583235442638397,-1000000000.0,0.0,0.0,0.0,0.028111303463141373,0.028111303463141373,-1000.0,-0.001276,1910515
2026-04-30T07:31:49Z,3336,-1,0.0,2.009999990463257,0.4889853298664093,-1000000000.0,0.0,0.0,0.0,0.02811120822860376,0.02811120822860376,-1000.0,-0.001277,1910606
2026-04-30T07:31:53Z,3337,-1,0.0,2.009999990463257,0.09453228861093521,-1000000000.0,0.0,0.0,0.0,0.02811149573082042,0.02811149573082042,-1000.0,-0.001276,1910699
2026-04-30T07:31:56Z,3338,-1,0.0,2.009999990463257,0.02764344960451126,-1000000000.0,0.0,0.0,0.0,0.02811154448361853,0.02811154448361853,-1000.0,-0.001276,1910774
2026-04-30T07:32:00Z,3339,-1,0.0,2.0199999809265137,0.5658922791481018,-1000000000.0,0.0,0.0,0.0,0.028104802973681876,0.028104802973681876,-1000.0,-0.001283,1910870
2026-04-30T07:32:04Z,3340,-1,0.0,2.009999990463257,0.2981521785259247,-1000000000.0,0.0,0.0,0.0,0.028111347319821938,0.028111347319821938,-1000.0,-0.001276,1910967
2026-04-30T07:32:07Z,3341,-1,0.0,2.009999990463257,0.06426751613616943,-1000000000.0,0.0,0.0,0.0,0.028111517789692484,0.028111517789692484,-1000.0,-0.001276,1911060
2026-04-30T07:32:11Z,3342,-1,0.0,2.009999990463257,0.3470762073993683,-1000000000.0,0.0,0.0,0.0,0.028111311660908765,0.028111311660908765,-1000.0,-0.001276,1911154
2026-04-30T07:32:14Z,3343,-1,0.0,2.0299999713897705,0.4886505603790283,-1000000000.0,0.0,0.0,0.0,0.028098510072016584,0.028098510072016584,-1000.0,-0.001289,1911239
2026-04-30T07:32:18Z,3344,-1,0.0,2.009999990463257,0.029247917234897614,-1000000000.0,0.0,0.0,0.0,0.028111543314181482,0.028111543314181482,-1000.0,-0.001276,1911309
2026-04-30T07:32:22Z,3345,-1,0.0,2.009999990463257,0.20981630682945251,-1000000000.0,0.0,0.0,0.0,0.028111411704568073,0.028111411704568073,-1000.0,-0.001276,1911411
2026-04-30T07:32:25Z,3346,-1,0.0,2.009999990463257,0.4469790756702423,-1000000000.0,0.0,0.0,0.0,0.02811123884540711,0.02811123884540711,-1000.0,-0.001277,1911504
2026-04-30T07:32:29Z,3347,-1,0.0,2.009999990463257,0.4550250470638275,-1000000000.0,0.0,0.0,0.0,0.028111232980996475,0.028111232980996475,-1000.0,-0.001277,1911602
2026-04-30T07:32:32Z,3348,-1,0.0,2.009999990463257,0.2914917469024658,-1000000000.0,0.0,0.0,0.0,0.02811135217436394,0.02811135217436394,-1000.0,-0.001276,1911696
2026-04-30T07:32:36Z,3349,-1,0.0,2.009999990463257,0.46558794379234314,-1000000000.0,0.0,0.0,0.0,0.028111225282092152,0.028111225282092152,-1000.0,-0.001277,1911785
2026-04-30T07:32:40Z,3350,-1,0.0,2.009999990463257,0.07384494692087173,-1000000000.0,0.0,0.0,0.0,0.028111510809057803,0.028111510809057803,-1000.0,-0.001276,1911881
2026-04-30T07:32:43Z,3351,-1,0.0,2.0299999713897705,0.028794091194868088,-1000000000.0,0.0,0.0,0.0,0.028098845244370216,0.028098845244370216,-1000.0,-0.001289,1911977
2026-04-30T07:32:47Z,3352,-1,0.0,2.0199999809265137,0.03210638463497162,-1000000000.0,0.0,0.0,0.0,0.028105192030456302,0.028105192030456302,-1000.0,-0.001283,1912060
2026-04-30T07:32:50Z,3353,-1,0.0,2.009999990463257,0.7243320941925049,-1000000000.0,0.0,0.0,0.0,0.02811103669306125,0.02811103669306125,-1000.0,-0.001277,1912159
2026-04-30T07:32:54Z,3354,-1,0.0,2.009999990463257,0.5037195086479187,-1000000000.0,0.0,0.0,0.0,0.0281111974894064,0.0281111974894064,-1000.0,-0.001277,1912247
2026-04-30T07:32:58Z,3355,-1,0.0,2.0199999809265137,0.41028690338134766,-1000000000.0,0.0,0.0,0.0,0.02810491638867879,0.02810491638867879,-1000.0,-0.001283,1912341
2026-04-30T07:33:01Z,3356,-1,0.0,2.009999990463257,0.5831429958343506,-1000000000.0,0.0,0.0,0.0,0.02811113960056734,0.02811113960056734,-1000.0,-0.001277,1912439
2026-04-30T07:33:05Z,3357,-1,0.0,2.009999990463257,0.344698429107666,-1000000000.0,0.0,0.0,0.0,0.028111313393983324,0.028111313393983324,-1000.0,-0.001276,1912532
2026-04-30T07:33:08Z,3358,-1,0.0,2.0199999809265137,0.4476955533027649,-1000000000.0,0.0,0.0,0.0,0.028104889122898966,0.028104889122898966,-1000.0,-0.001283,1912632
2026-04-30T07:33:12Z,3359,-1,0.0,2.009999990463257,0.029345864430069923,-1000000000.0,0.0,0.0,0.0,0.028111543242791397,0.028111543242791397,-1000.0,-0.001276,1912728
2026-04-30T07:33:16Z,3360,-1,0.0,2.009999990463257,0.027381058782339096,-1000000000.0,0.0,0.0,0.0,0.028111544674865485,0.028111544674865485,-1000.0,-0.001276,1912816
2026-04-30T07:33:19Z,3361,-1,0.0,2.009999990463257,0.035232968628406525,-1000000000.0,0.0,0.0,0.0,0.028111538951899124,0.028111538951899124,-1000.0,-0.001276,1912917
2026-04-30T07:33:23Z,3362,-1,0.0,2.009999990463257,0.40257102251052856,-1000000000.0,0.0,0.0,0.0,0.028111271212792794,0.028111271212792794,-1000.0,-0.001276,1913009
2026-04-30T07:33:26Z,3363,-1,0.0,2.009999990463257,0.02889087051153183,-1000000000.0,0.0,0.0,0.0,0.028111543574419615,0.028111543574419615,-1000.0,-0.001276,1913108
2026-04-30T07:33:30Z,3364,-1,0.0,2.0199999809265137,0.5462260842323303,-1000000000.0,0.0,0.0,0.0,0.028104817307643186,0.028104817307643186,-1000.0,-0.001283,1913209
2026-04-30T07:33:34Z,3365,-1,0.0,2.009999990463257,0.028332460671663284,-1000000000.0,0.0,0.0,0.0,0.028111543981423872,0.028111543981423872,-1000.0,-0.001276,1913304
2026-04-30T07:33:37Z,3366,-1,0.0,2.009999990463257,0.040018100291490555,-1000000000.0,0.0,0.0,0.0,0.02811153546419383,0.02811153546419383,-1000.0,-0.001276,1913400
2026-04-30T07:33:41Z,3367,-1,0.0,2.009999990463257,0.028875647112727165,-1000000000.0,0.0,0.0,0.0,0.02811154358551539,0.02811154358551539,-1000.0,-0.001276,1913496
2026-04-30T07:33:44Z,3368,-1,0.0,2.009999990463257,0.05081313103437424,-1000000000.0,0.0,0.0,0.0,0.02811152759609562,0.02811152759609562,-1000.0,-0.001276,1913587
2026-04-30T07:33:48Z,3369,-1,0.0,2.009999990463257,0.02872558683156967,-1000000000.0,0.0,0.0,0.0,0.02811154369488877,0.02811154369488877,-1000.0,-0.001276,1913681
2026-04-30T07:33:52Z,3370,-1,0.0,2.009999990463257,0.029005680233240128,-1000000000.0,0.0,0.0,0.0,0.028111543490739063,0.028111543490739063,-1000.0,-0.001276,1913771
2026-04-30T07:33:55Z,3371,-1,0.0,2.0199999809265137,0.2420782595872879,-1000000000.0,0.0,0.0,0.0,0.02810503898973112,0.02810503898973112,-1000.0,-0.001283,1913871
2026-04-30T07:33:59Z,3372,-1,0.0,2.009999990463257,0.02871868759393692,-1000000000.0,0.0,0.0,0.0,0.02811154369991737,0.02811154369991737,-1000.0,-0.001276,1913969
2026-04-30T07:34:02Z,3373,-1,0.0,2.009999990463257,0.027797669172286987,-1000000000.0,0.0,0.0,0.0,0.028111544371213597,0.028111544371213597,-1000.0,-0.001276,1914057
2026-04-30T07:34:06Z,3374,-1,0.0,2.009999990463257,0.2586095631122589,-1000000000.0,0.0,0.0,0.0,0.0281113761409702,0.0281113761409702,-1000.0,-0.001276,1914153
2026-04-30T07:34:10Z,3375,-1,0.0,2.009999990463257,0.028423713520169258,-1000000000.0,0.0,0.0,0.0,0.02811154391491305,0.02811154391491305,-1000.0,-0.001276,1914251
2026-04-30T07:34:13Z,3376,-1,0.0,2.009999990463257,0.05994315817952156,-1000000000.0,0.0,0.0,0.0,0.028111520941556885,0.028111520941556885,-1000.0,-0.001276,1914340
2026-04-30T07:34:17Z,3377,-1,0.0,2.0199999809265137,0.436731219291687,-1000000000.0,0.0,0.0,0.0,0.02810489711439606,0.02810489711439606,-1000.0,-0.001283,1914437
2026-04-30T07:34:20Z,3378,-1,0.0,2.009999990463257,0.8068904876708984,-1000000000.0,0.0,0.0,0.0,0.02811097651930507,0.02811097651930507,-1000.0,-0.001277,1914529
2026-04-30T07:34:24Z,3379,-1,0.0,2.009999990463257,0.6221506595611572,-1000000000.0,0.0,0.0,0.0,0.028111111169325558,0.028111111169325558,-1000.0,-0.001277,1914625
2026-04-30T07:34:28Z,3380,-1,0.0,2.009999990463257,0.3761959373950958,-1000000000.0,0.0,0.0,0.0,0.028111290436615765,0.028111290436615765,-1000.0,-0.001276,1914723
2026-04-30T07:34:31Z,3381,-1,0.0,2.009999990463257,0.03412638232111931,-1000000000.0,0.0,0.0,0.0,0.02811153975844891,0.02811153975844891,-1000.0,-0.001276,1914816
2026-04-30T07:34:35Z,3382,-1,0.0,2.009999990463257,0.028598660603165627,-1000000000.0,0.0,0.0,0.0,0.0281115437874006,0.0281115437874006,-1000.0,-0.001276,1914915
2026-04-30T07:34:38Z,3383,-1,0.0,2.009999990463257,0.24244533479213715,-1000000000.0,0.0,0.0,0.0,0.02811138792247772,0.02811138792247772,-1000.0,-0.001276,1915016
2026-04-30T07:34:42Z,3384,-1,0.0,2.0199999809265137,0.48508089780807495,-1000000000.0,0.0,0.0,0.0,0.028104861874105595,0.028104861874105595,-1000.0,-0.001283,1915105
2026-04-30T07:34:46Z,3385,-1,0.0,2.009999990463257,0.20020659267902374,-1000000000.0,0.0,0.0,0.0,0.028111418708732905,0.028111418708732905,-1000.0,-0.001276,1915203
2026-04-30T07:34:49Z,3386,-1,0.0,2.009999990463257,0.026252787560224533,-1000000000.0,0.0,0.0,0.0,0.028111545497220603,0.028111545497220603,-1000.0,-0.001276,1915295
2026-04-30T07:34:53Z,3387,-1,0.0,2.009999990463257,0.041623204946517944,-1000000000.0,0.0,0.0,0.0,0.028111534294292476,0.028111534294292476,-1000.0,-0.001276,1915393
2026-04-30T07:34:56Z,3388,-1,0.0,2.009999990463257,1.0831435918807983,-1000000000.0,0.0,0.0,0.0,0.028110775168646025,0.028110775168646025,-1000.0,-0.001277,1915489
2026-04-30T07:35:00Z,3389,-1,0.0,2.009999990463257,0.28491485118865967,-1000000000.0,0.0,0.0,0.0,0.028111356968019707,0.028111356968019707,-1000.0,-0.001276,1915583
2026-04-30T07:35:04Z,3390,-1,0.0,2.009999990463257,0.12589097023010254,-1000000000.0,0.0,0.0,0.0,0.02811147287463848,0.02811147287463848,-1000.0,-0.001276,1915681
2026-04-30T07:35:07Z,3391,-1,0.0,2.0199999809265137,0.436801552772522,-1000000000.0,0.0,0.0,0.0,0.028104897063132586,0.028104897063132586,-1000.0,-0.001283,1915772
2026-04-30T07:35:11Z,3392,-1,0.0,2.009999990463257,0.27822449803352356,-1000000000.0,0.0,0.0,0.0,0.0281113618443704,0.0281113618443704,-1000.0,-0.001276,1915870
2026-04-30T07:35:14Z,3393,-1,0.0,2.009999990463257,0.4751266539096832,-1000000000.0,0.0,0.0,0.0,0.02811121832967953,0.02811121832967953,-1000.0,-0.001277,1915969
2026-04-30T07:35:18Z,3394,-1,0.0,2.009999990463257,0.08973003178834915,-1000000000.0,0.0,0.0,0.0,0.028111499231007607,0.028111499231007607,-1000.0,-0.001276,1916059
2026-04-30T07:35:22Z,3395,-1,0.0,2.0199999809265137,0.028096405789256096,-1000000000.0,0.0,0.0,0.0,0.02810519495318141,0.02810519495318141,-1000.0,-0.001283,1916154
2026-04-30T07:35:25Z,3396,-1,0.0,2.009999990463257,0.42137300968170166,-1000000000.0,0.0,0.0,0.0,0.028111257508720514,0.028111257508720514,-1000.0,-0.001276,1916242
2026-04-30T07:35:29Z,3397,-1,0.0,2.009999990463257,0.02700132690370083,-1000000000.0,0.0,0.0,0.0,0.02811154495163799,0.02811154495163799,-1000.0,-0.001276,1916331
2026-04-30T07:35:32Z,3398,-1,0.0,2.009999990463257,0.029546426609158516,-1000000000.0,0.0,0.0,0.0,0.02811154309660905,0.02811154309660905,-1000.0,-0.001276,1916424
2026-04-30T07:35:36Z,3399,-1,0.0,2.0299999713897705,0.1271723061800003,-1000000000.0,0.0,0.0,0.0,0.028098773540131888,0.028098773540131888,-1000.0,-0.001289,1916517
2026-04-30T07:35:40Z,3400,-1,0.0,2.0199999809265137,0.31175050139427185,-1000000000.0,0.0,0.0,0.0,0.028104988208213767,0.028104988208213767,-1000.0,-0.001283,1916616
2026-04-30T07:35:43Z,3401,-1,0.0,2.0199999809265137,0.18924935162067413,-1000000000.0,0.0,0.0,0.0,0.02810507749476608,0.02810507749476608,-1000.0,-0.001283,1916710
2026-04-30T07:35:47Z,3402,-1,0.0,2.009999990463257,0.08410435914993286,-1000000000.0,0.0,0.0,0.0,0.028111503331352095,0.028111503331352095,-1000.0,-0.001276,1916802
2026-04-30T07:35:50Z,3403,-1,0.0,2.009999990463257,0.2277635782957077,-1000000000.0,0.0,0.0,0.0,0.02811139862346642,0.02811139862346642,-1000.0,-0.001276,1916901
2026-04-30T07:35:54Z,3404,-1,0.0,2.009999990463257,0.02867739088833332,-1000000000.0,0.0,0.0,0.0,0.02811154373001701,0.02811154373001701,-1000.0,-0.001276,1917003
2026-04-30T07:35:58Z,3405,-1,0.0,2.009999990463257,0.17148080468177795,-1000000000.0,0.0,0.0,0.0,0.02811143964589617,0.02811143964589617,-1000.0,-0.001276,1917097
2026-04-30T07:36:01Z,3406,-1,0.0,2.0199999809265137,0.23618590831756592,-1000000000.0,0.0,0.0,0.0,0.028105043284447788,0.028105043284447788,-1000.0,-0.001283,1917197
2026-04-30T07:36:05Z,3407,-1,0.0,2.009999990463257,0.7416327595710754,-1000000000.0,0.0,0.0,0.0,0.02811102408324683,0.02811102408324683,-1000.0,-0.001277,1917289
2026-04-30T07:36:08Z,3408,-1,0.0,2.009999990463257,0.28339192271232605,-1000000000.0,0.0,0.0,0.0,0.028111358078025884,0.028111358078025884,-1000.0,-0.001276,1917391
2026-04-30T07:36:12Z,3409,-1,0.0,2.0199999809265137,0.029705749824643135,-1000000000.0,0.0,0.0,0.0,0.02810519378019013,0.02810519378019013,-1000.0,-0.001283,1917490
2026-04-30T07:36:16Z,3410,-1,0.0,2.009999990463257,0.5336260199546814,-1000000000.0,0.0,0.0,0.0,0.028111175691657633,0.028111175691657633,-1000.0,-0.001277,1917581
2026-04-30T07:36:19Z,3411,-1,0.0,2.009999990463257,0.2518154978752136,-1000000000.0,0.0,0.0,0.0,0.028111381092912793,0.028111381092912793,-1000.0,-0.001276,1917679
2026-04-30T07:36:23Z,3412,-1,0.0,2.009999990463257,0.053879812359809875,-1000000000.0,0.0,0.0,0.0,0.02811152536090515,0.02811152536090515,-1000.0,-0.001276,1917777
2026-04-30T07:36:26Z,3413,-1,0.0,2.009999990463257,0.3028119206428528,-1000000000.0,0.0,0.0,0.0,0.028111343923508444,0.028111343923508444,-1000.0,-0.001276,1917867
2026-04-30T07:36:30Z,3414,-1,0.0,2.009999990463257,0.036906592547893524,-1000000000.0,0.0,0.0,0.0,0.028111537732056616,0.028111537732056616,-1000.0,-0.001276,1917966
2026-04-30T07:36:34Z,3415,-1,0.0,2.009999990463257,0.05485658720135689,-1000000000.0,0.0,0.0,0.0,0.028111524648970133,0.028111524648970133,-1000.0,-0.001276,1918059
2026-04-30T07:36:37Z,3416,-1,0.0,2.009999990463257,0.07517608255147934,-1000000000.0,0.0,0.0,0.0,0.02811150983884233,0.02811150983884233,-1000.0,-0.001276,1918159
2026-04-30T07:36:41Z,3417,-1,0.0,2.009999990463257,0.1303693950176239,-1000000000.0,0.0,0.0,0.0,0.028111469610480472,0.028111469610480472,-1000.0,-0.001276,1918258
2026-04-30T07:36:44Z,3418,-1,0.0,2.009999990463257,0.03393437713384628,-1000000000.0,0.0,0.0,0.0,0.02811153989839438,0.02811153989839438,-1000.0,-0.001276,1918346
2026-04-30T07:36:48Z,3419,-1,0.0,2.009999990463257,0.19320426881313324,-1000000000.0,0.0,0.0,0.0,0.028111423812467503,0.028111423812467503,-1000.0,-0.001276,1918445
2026-04-30T07:36:52Z,3420,-1,0.0,2.009999990463257,0.07570158690214157,-1000000000.0,0.0,0.0,0.0,0.028111509455821665,0.028111509455821665,-1000.0,-0.001276,1918539
2026-04-30T07:36:55Z,3421,-1,0.0,2.009999990463257,0.12292919307947159,-1000000000.0,0.0,0.0,0.0,0.028111475033368184,0.028111475033368184,-1000.0,-0.001276,1918634
2026-04-30T07:36:59Z,3422,-1,0.0,2.049999952316284,0.02861620858311653,-1000000000.0,0.0,0.0,0.0,0.028086146973434003,0.028086146973434003,-1000.0,-0.001302,1918725
2026-04-30T07:37:02Z,3423,-1,0.0,2.009999990463257,0.153034970164299,-1000000000.0,0.0,0.0,0.0,0.02811145309038197,0.02811145309038197,-1000.0,-0.001276,1918819
2026-04-30T07:37:06Z,3424,-1,0.0,2.009999990463257,0.10603555291891098,-1000000000.0,0.0,0.0,0.0,0.028111487346516986,0.028111487346516986,-1000.0,-0.001276,1918907
2026-04-30T07:37:10Z,3425,-1,0.0,2.009999990463257,0.19807273149490356,-1000000000.0,0.0,0.0,0.0,0.028111420264025314,0.028111420264025314,-1000.0,-0.001276,1918999
2026-04-30T07:37:13Z,3426,-1,0.0,2.009999990463257,0.32305261492729187,-1000000000.0,0.0,0.0,0.0,0.028111329170815817,0.028111329170815817,-1000.0,-0.001276,1919097
2026-04-30T07:37:17Z,3427,-1,0.0,2.009999990463257,0.03741259500384331,-1000000000.0,0.0,0.0,0.0,0.02811153736325016,0.02811153736325016,-1000.0,-0.001276,1919196
2026-04-30T07:37:20Z,3428,-1,0.0,2.0199999809265137,0.33597269654273987,-1000000000.0,0.0,0.0,0.0,0.02810497055355258,0.02810497055355258,-1000.0,-0.001283,1919291
2026-04-30T07:37:24Z,3429,-1,0.0,2.0199999809265137,0.3883202075958252,-1000000000.0,0.0,0.0,0.0,0.028104932399390006,0.028104932399390006,-1000.0,-0.001283,1919389
2026-04-30T07:37:28Z,3430,-1,0.0,2.009999990463257,0.028313426300883293,-1000000000.0,0.0,0.0,0.0,0.028111543995297323,0.028111543995297323,-1000.0,-0.001276,1919478
2026-04-30T07:37:31Z,3431,-1,0.0,2.009999990463257,0.19230012595653534,-1000000000.0,0.0,0.0,0.0,0.028111424471463753,0.028111424471463753,-1000.0,-0.001276,1919577
2026-04-30T07:37:38Z,3432,-1,2.857142857142857,4.730000019073486,18.289501190185547,-997142857.1428572,0.0,0.0,0.0,0.05494267851795855,0.05494267851795855,-997.1428571428572,0.025555,1919937
2026-04-30T07:37:41Z,3433,-1,0.0,2.009999990463257,0.3825101852416992,-1000000000.0,0.0,0.0,0.0,0.028111285834394303,0.028111285834394303,-1000.0,-0.001276,1920027
2026-04-30T07:37:45Z,3434,-1,0.0,2.009999990463257,0.12208876013755798,-1000000000.0,0.0,0.0,0.0,0.028111475645928637,0.028111475645928637,-1000.0,-0.001276,1920122
2026-04-30T07:37:48Z,3435,-1,0.0,2.009999990463257,0.11275002360343933,-1000000000.0,0.0,0.0,0.0,0.02811148245258792,0.02811148245258792,-1000.0,-0.001276,1920220
