timestamp_utc,episode,finished,crashes,timeout,progress,dense_progress,time,distance,fitness,reward_score,episode_reward,timesteps,run_dir,run_label,run_short,algorithm,reward_mode,action_layout
2026-05-01T15:42:37Z,55,1,0,0,100.0,100.0,18.280104248564506,1170.577372379601,1099816028.380142,2.016965013175515,2.016965,41905,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:42:40Z,56,1,0,0,100.0,100.0,18.289603336955786,1183.5471239760518,1099815920.4195063,2.016958982008282,2.016959,42738,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:42:42Z,57,0,1,0,77.14285714285715,77.6826422555106,15.129198281232195,893.09211589396,76980672.06792894,0.7915593927379907,0.791559,43454,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:42:45Z,58,1,0,0,100.0,100.0,18.656244728280942,1175.3597543686628,1099812262.192963,2.0167261938233136,2.016726,44321,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:42:48Z,59,1,0,0,100.0,100.0,18.467720007317315,1187.7315774410963,1099814135.0683494,2.0168458920588463,2.016846,45183,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:42:51Z,60,1,0,0,100.0,100.0,18.4930495798036,1185.050826497376,1099813884.453375,2.016829809790601,2.01683,46042,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:42:53Z,61,0,1,0,77.14285714285715,79.01496887207031,15.253686741385843,898.709366157651,76979421.56607713,0.8050728888234857,0.805073,46739,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:42:56Z,62,1,0,0,100.0,100.0,18.55507093657646,1197.3356892094016,1099813251.9549448,2.01679043115138,2.01679,47587,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:42:58Z,63,0,1,0,77.14285714285715,78.62287248883929,15.038798025714682,880.945757612586,76981588.21684238,0.8011851424276729,0.801185,48284,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:00Z,64,0,1,0,77.14285714285715,78.73907361711775,14.993950475314168,889.2602097019553,76982028.37789431,0.8023916792980544,0.802392,48979,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:03Z,65,0,1,0,77.14285714285715,78.85910579136439,15.014163675617375,893.3698920458555,76981822.13620894,0.8036047483196567,0.803605,49676,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:05Z,66,0,1,0,77.14285714285715,78.1356702532087,14.996983798226385,889.3515147045255,76981997.95336017,0.7962411836783947,0.796241,50377,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:08Z,67,1,0,0,100.0,100.0,17.687752268206367,1172.9241955131292,1099821949.5531223,2.01734110967098,2.017341,51201,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:10Z,68,0,1,0,77.14285714285715,78.89912741524833,14.701014122944688,886.6856461316347,76984960.31598157,0.8041694554049696,0.804169,51896,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:12Z,69,0,1,0,77.14285714285715,78.86342184884208,14.764350022053891,890.960744060576,76984322.68189254,0.8037738173397522,0.803774,52568,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:13Z,70,0,1,0,8.571428571428571,10.863906315394807,3.7289036401980815,98.06585396826269,8524041.469172621,0.1114858271183069,0.111486,52748,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:14Z,71,0,1,0,8.571428571428571,11.229926518031528,3.881646723247432,102.71588533371688,8522509.388310762,0.1152310498523177,0.115231,52925,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:16Z,72,0,1,0,77.14285714285715,79.06618935721261,14.6941266843859,886.8233839645982,76985029.05262932,0.8058756708305899,0.805876,53590,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:19Z,73,1,0,0,100.0,100.0,17.741082351600614,1169.3558706119657,1099821419.8206134,2.017307249300571,2.017307,54408,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:21Z,74,0,1,0,77.14285714285715,78.7369101388114,14.703741620510826,890.2393818497658,76984929.48727019,0.8025147126488635,0.802515,55084,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:24Z,75,1,0,0,100.0,100.0,17.866898779374043,1184.3427718132734,1099820146.6694343,2.0172273658543656,2.017227,55915,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:26Z,76,1,0,0,100.0,100.0,17.816986491970308,1180.5473492071033,1099820649.5877311,2.0172590561955746,2.017259,56747,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:29Z,77,1,0,0,100.0,100.0,17.780214159662314,1179.2375535592437,1099821018.6208498,2.0172824037081507,2.017282,57585,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:32Z,78,1,0,0,100.0,100.0,17.761870803249195,1167.4921213537457,1099821213.799846,2.017294050283651,2.017294,58399,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:33Z,79,0,1,0,8.571428571428571,11.20168685913086,3.863133084720825,103.46111996471882,8522693.779461399,0.1149425974900431,0.114943,58571,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:35Z,80,0,1,0,77.14285714285715,79.59051404680525,14.822859615153538,890.7624242827296,76983737.78428134,0.811154753901021,0.811155,59250,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:37Z,81,0,1,0,77.14285714285715,78.6035646711077,14.874572050016033,892.5247441753745,76983218.89761281,0.8010703516260699,0.80107,59923,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:40Z,82,1,0,0,100.0,100.0,17.962090240478663,1175.439381122589,1099819203.658214,2.0171669268314423,2.017167,60735,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:42Z,83,1,0,0,100.0,100.0,17.682765397978372,1159.955335766077,1099822012.3906844,2.0173442759377918,2.017344,61552,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:45Z,84,1,0,0,100.0,100.0,17.934847517012418,1185.247262120247,1099819466.277568,2.017184223798722,2.017184,62369,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:48Z,85,1,0,0,100.0,100.0,17.749512420130937,1173.4660170525312,1099821331.4097817,2.0173018968761074,2.017302,63187,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:49Z,86,0,1,0,28.57142857142857,31.428571428571427,7.513621423366541,301.60112089663744,28485990.756074008,0.3217659893758361,0.321766,63541,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:52Z,87,1,0,0,100.0,100.0,17.86914148913737,1162.8118798211217,1099820145.7732286,2.0172259419116587,2.017226,64358,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:54Z,88,1,0,0,100.0,100.0,17.860566599398418,1183.591518200934,1099820210.742488,2.017231386286096,2.017231,65178,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:43:57Z,89,0,1,0,77.14285714285715,78.94513811383929,14.941046253357248,888.2058665454388,76982558.47445703,0.8045181002183055,0.804518,65852,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:00Z,90,1,0,0,100.0,100.0,18.106085272291686,1173.1840178519487,1099817765.9632592,2.017075501414418,2.017076,66694,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:02Z,91,0,1,0,77.14285714285715,79.05007498604911,14.87015223884344,911.7702933102846,76983243.85017541,0.8056230782721588,0.805623,67374,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
2026-05-01T15:44:04Z,92,1,0,0,100.0,100.0,17.876968744266048,1184.601421803236,1099820045.7111354,2.017220972225863,2.017221,68204,C:\Users\sampu\Desktop\Trackmania-BC\Experiments\runs_rl\ppo_ai_training5_continue_20260501_174003_30min\20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO | delta_finished_progress_time | gas_steer,20260501_174013_tm2d_ppo_AI_Training__5_delta_finished_progress_time_gas_steer,PPO,delta_finished_progress_time,gas_steer
