timestamp_utc,generation,individual_index,finished,crashes,timeout,progress,discrete_progress,dense_progress,ranking_progress,distance,time,reward,fitness,ranking_key,selection_mode,selection_rank,selection_crowding,selection_objectives,selection_objective_names,evaluation_steps,evaluation_terminated,evaluation_truncated,evaluation_valid
2026-05-04T00:25:20Z,1,34,0,1,0,0.0,0.0,1.4110728672572543,1.4110728672572543,0.2047296017408371,2.009999990463257,1411070857256.264,1411070857256.264,"[0.0, 1.4110728672572543, -2.009999990463257, -1.0]",lexicographic,34,0.0,"[0.0, 1.4110728672572543, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",164,1,0,1
2026-05-04T00:25:20Z,1,35,0,1,0,0.0,0.0,1.4104352678571428,1.4104352678571428,0.2263769954442978,2.009999990463257,1410433257856.1523,1410433257856.1523,"[0.0, 1.4104352678571428, -2.009999990463257, -1.0]",lexicographic,35,0.0,"[0.0, 1.4104352678571428, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",240,1,0,1
2026-05-04T00:25:20Z,1,36,0,1,0,0.0,0.0,1.3761029924665178,1.3761029924665178,0.684137761592865,2.009999990463257,1376100982465.5273,1376100982465.5273,"[0.0, 1.3761029924665178, -2.009999990463257, -1.0]",lexicographic,36,0.0,"[0.0, 1.3761029924665178, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",238,1,0,1
2026-05-04T00:25:20Z,1,37,0,1,0,0.0,0.0,0.8685738699776785,0.8685738699776785,8.26710319519043,2.009999990463257,868571859976.688,868571859976.688,"[0.0, 0.8685738699776785, -2.009999990463257, -1.0]",lexicographic,37,0.0,"[0.0, 0.8685738699776785, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",236,1,0,1
2026-05-04T00:25:20Z,1,38,0,1,0,0.0,0.0,0.021280561174665178,0.021280561174665178,15.87537670135498,2.009999990463257,21278551173.674713,21278551173.674713,"[0.0, 0.021280561174665178, -2.009999990463257, -1.0]",lexicographic,38,0.0,"[0.0, 0.021280561174665178, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",237,1,0,1
2026-05-04T00:25:20Z,1,39,0,1,0,0.0,0.0,0.0,0.0,20.501977920532227,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,39,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",233,1,0,1
2026-05-04T00:25:20Z,1,40,0,1,0,0.0,0.0,0.0,0.0,20.104978561401367,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,40,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",193,1,0,1
2026-05-04T00:25:20Z,1,41,0,1,0,0.0,0.0,0.0,0.0,19.883440017700195,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,41,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",150,1,0,1
2026-05-04T00:25:20Z,1,42,0,1,0,0.0,0.0,0.0,0.0,20.483314514160156,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,42,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",245,1,0,1
2026-05-04T00:25:20Z,1,43,0,1,0,0.0,0.0,0.0,0.0,20.245508193969727,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,43,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",255,1,0,1
2026-05-04T00:25:20Z,1,44,0,1,0,0.0,0.0,0.0,0.0,18.568273544311523,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,44,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",245,1,0,1
2026-05-04T00:25:20Z,1,45,0,1,0,0.0,0.0,0.0,0.0,20.380661010742188,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,45,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",257,1,0,1
2026-05-04T00:25:20Z,1,46,0,1,0,0.0,0.0,0.0,0.0,20.299001693725586,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,46,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",232,1,0,1
2026-05-04T00:25:20Z,1,47,0,1,0,0.0,0.0,0.0,0.0,20.504037857055664,2.009999990463257,-2010000.9904632568,-2010000.9904632568,"[0.0, 0.0, -2.009999990463257, -1.0]",lexicographic,47,0.0,"[0.0, 0.0, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",249,1,0,1
2026-05-04T00:30:00Z,2,0,0,1,0,8.571428571428571,8.571428571428571,8.960342407226562,8.960342407226562,78.11994171142578,10.34000015258789,8960332067225.41,8960332067225.41,"[0.0, 8.960342407226562, -10.34000015258789, -1.0]",lexicographic,0,0.0,"[0.0, 8.960342407226562, -10.34000015258789, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1187,1,0,1
2026-05-04T00:30:00Z,2,1,0,1,0,5.714285714285714,5.714285714285714,8.184732709612165,8.184732709612165,74.90864562988281,3.359999895095825,8184729349611.27,8184729349611.27,"[0.0, 8.184732709612165, -3.359999895095825, -1.0]",lexicographic,1,0.0,"[0.0, 8.184732709612165, -3.359999895095825, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",389,1,0,1
2026-05-04T00:30:00Z,2,2,0,1,0,5.714285714285714,5.714285714285714,8.176942552839005,8.176942552839005,74.87498474121094,10.289999961853027,8176932262838.043,8176932262838.043,"[0.0, 8.176942552839005, -10.289999961853027, -1.0]",lexicographic,2,0.0,"[0.0, 8.176942552839005, -10.289999961853027, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1182,1,0,1
2026-05-04T00:30:00Z,2,3,0,1,0,5.714285714285714,5.714285714285714,8.017305646623885,8.017305646623885,74.416259765625,3.859999895095825,8017301786622.99,8017301786622.99,"[0.0, 8.017305646623885, -3.859999895095825, -1.0]",lexicographic,3,0.0,"[0.0, 8.017305646623885, -3.859999895095825, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",446,1,0,1
2026-05-04T00:30:00Z,2,4,0,1,0,5.714285714285714,5.714285714285714,7.950499398367746,7.950499398367746,73.97895812988281,4.210000038146973,7950495188366.708,7950495188366.708,"[0.0, 7.950499398367746, -4.210000038146973, -1.0]",lexicographic,4,0.0,"[0.0, 7.950499398367746, -4.210000038146973, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",480,1,0,1
2026-05-04T00:30:00Z,2,5,0,1,0,5.714285714285714,5.714285714285714,7.450101034981864,7.450101034981864,71.27181243896484,6.889999866485596,7450094144980.997,7450094144980.997,"[0.0, 7.450101034981864, -6.889999866485596, -1.0]",lexicographic,5,0.0,"[0.0, 7.450101034981864, -6.889999866485596, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",778,1,0,1
2026-05-04T00:30:00Z,2,6,0,1,0,5.714285714285714,5.714285714285714,7.258284432547433,7.258284432547433,69.72180938720703,3.2699999809265137,7258281162546.453,7258281162546.453,"[0.0, 7.258284432547433, -3.2699999809265137, -1.0]",lexicographic,6,0.0,"[0.0, 7.258284432547433, -3.2699999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",382,1,0,1
2026-05-04T00:30:00Z,2,7,0,1,0,5.714285714285714,5.714285714285714,7.163581848144532,7.163581848144532,68.99501037597656,8.970000267028809,7163572878143.266,7163572878143.266,"[0.0, 7.163581848144532, -8.970000267028809, -1.0]",lexicographic,7,0.0,"[0.0, 7.163581848144532, -8.970000267028809, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1039,1,0,1
2026-05-04T00:30:00Z,2,8,0,1,0,5.714285714285714,5.714285714285714,7.162532806396485,7.162532806396485,69.08576202392578,3.359999895095825,7162529446395.59,7162529446395.59,"[0.0, 7.162532806396485, -3.359999895095825, -1.0]",lexicographic,8,0.0,"[0.0, 7.162532806396485, -3.359999895095825, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",383,1,0,1
2026-05-04T00:30:00Z,2,9,0,1,0,5.714285714285714,5.714285714285714,7.14954103742327,7.14954103742327,68.85710906982422,3.1600000858306885,7149537877422.184,7149537877422.184,"[0.0, 7.14954103742327, -3.1600000858306885, -1.0]",lexicographic,9,0.0,"[0.0, 7.14954103742327, -3.1600000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",368,1,0,1
2026-05-04T00:30:00Z,2,10,0,1,0,5.714285714285714,5.714285714285714,7.143840789794923,7.143840789794923,69.11812591552734,3.490000009536743,7143837299793.913,7143837299793.913,"[0.0, 7.143840789794923, -3.490000009536743, -1.0]",lexicographic,10,0.0,"[0.0, 7.143840789794923, -3.490000009536743, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",400,1,0,1
2026-05-04T00:30:00Z,2,11,0,1,0,5.714285714285714,5.714285714285714,7.143816266741071,7.143816266741071,68.81915283203125,3.1600000858306885,7143813106739.985,7143813106739.985,"[0.0, 7.143816266741071, -3.1600000858306885, -1.0]",lexicographic,11,0.0,"[0.0, 7.143816266741071, -3.1600000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",369,1,0,1
2026-05-04T00:30:00Z,2,12,0,1,0,5.714285714285714,5.714285714285714,7.143358503069197,7.143358503069197,69.13720703125,3.1600000858306885,7143355343068.111,7143355343068.111,"[0.0, 7.143358503069197, -3.1600000858306885, -1.0]",lexicographic,12,0.0,"[0.0, 7.143358503069197, -3.1600000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",369,1,0,1
2026-05-04T00:30:00Z,2,13,0,1,0,5.714285714285714,5.714285714285714,7.143317631312779,7.143317631312779,69.03362274169922,3.1700000762939453,7143314461311.702,7143314461311.702,"[0.0, 7.143317631312779, -3.1700000762939453, -1.0]",lexicographic,13,0.0,"[0.0, 7.143317631312779, -3.1700000762939453, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",370,1,0,1
2026-05-04T00:30:00Z,2,14,0,1,0,5.714285714285714,5.714285714285714,7.142859867640904,7.142859867640904,68.82118225097656,3.1500000953674316,7142856717639.808,7142856717639.808,"[0.0, 7.142859867640904, -3.1500000953674316, -1.0]",lexicographic,14,0.0,"[0.0, 7.142859867640904, -3.1500000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",368,1,0,1
2026-05-04T00:30:00Z,2,15,0,1,0,5.714285714285714,5.714285714285714,7.142859867640904,7.142859867640904,68.9670181274414,3.1700000762939453,7142856697639.827,7142856697639.827,"[0.0, 7.142859867640904, -3.1700000762939453, -1.0]",lexicographic,15,0.0,"[0.0, 7.142859867640904, -3.1700000762939453, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",368,1,0,1
2026-05-04T00:30:00Z,2,16,0,1,0,5.714285714285714,5.714285714285714,7.142859867640904,7.142859867640904,68.82693481445312,3.5799999237060547,7142856287639.9795,7142856287639.9795,"[0.0, 7.142859867640904, -3.5799999237060547, -1.0]",lexicographic,16,0.0,"[0.0, 7.142859867640904, -3.5799999237060547, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",417,1,0,1
2026-05-04T00:30:00Z,2,17,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.74779510498047,3.1500000953674316,7142853992856.047,7142853992856.047,"[0.0, 7.142857142857142, -3.1500000953674316, -1.0]",lexicographic,17,0.0,"[0.0, 7.142857142857142, -3.1500000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",368,1,0,1
2026-05-04T00:30:00Z,2,18,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.10498046875,3.1500000953674316,7142853992856.047,7142853992856.047,"[0.0, 7.142857142857142, -3.1500000953674316, -1.0]",lexicographic,18,0.0,"[0.0, 7.142857142857142, -3.1500000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",365,1,0,1
2026-05-04T00:30:00Z,2,19,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.61404418945312,3.1600000858306885,7142853982856.057,7142853982856.057,"[0.0, 7.142857142857142, -3.1600000858306885, -1.0]",lexicographic,19,0.0,"[0.0, 7.142857142857142, -3.1600000858306885, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",368,1,0,1
2026-05-04T00:30:00Z,2,20,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.99950408935547,3.1700000762939453,7142853972856.066,7142853972856.066,"[0.0, 7.142857142857142, -3.1700000762939453, -1.0]",lexicographic,20,0.0,"[0.0, 7.142857142857142, -3.1700000762939453, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",367,1,0,1
2026-05-04T00:30:00Z,2,21,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.84269714355469,3.1700000762939453,7142853972856.066,7142853972856.066,"[0.0, 7.142857142857142, -3.1700000762939453, -1.0]",lexicographic,21,0.0,"[0.0, 7.142857142857142, -3.1700000762939453, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",369,1,0,1
2026-05-04T00:30:00Z,2,22,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.70491790771484,3.1700000762939453,7142853972856.066,7142853972856.066,"[0.0, 7.142857142857142, -3.1700000762939453, -1.0]",lexicographic,22,0.0,"[0.0, 7.142857142857142, -3.1700000762939453, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",370,1,0,1
2026-05-04T00:30:00Z,2,23,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,69.11415100097656,3.369999885559082,7142853772856.257,7142853772856.257,"[0.0, 7.142857142857142, -3.369999885559082, -1.0]",lexicographic,23,0.0,"[0.0, 7.142857142857142, -3.369999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",380,1,0,1
2026-05-04T00:30:00Z,2,24,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.88447570800781,3.6500000953674316,7142853492856.047,7142853492856.047,"[0.0, 7.142857142857142, -3.6500000953674316, -1.0]",lexicographic,24,0.0,"[0.0, 7.142857142857142, -3.6500000953674316, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",424,1,0,1
2026-05-04T00:30:00Z,2,25,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.79969024658203,7.380000114440918,7142849762856.028,7142849762856.028,"[0.0, 7.142857142857142, -7.380000114440918, -1.0]",lexicographic,25,0.0,"[0.0, 7.142857142857142, -7.380000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",849,1,0,1
2026-05-04T00:30:00Z,2,26,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.84295654296875,8.779999732971191,7142848362856.409,7142848362856.409,"[0.0, 7.142857142857142, -8.779999732971191, -1.0]",lexicographic,26,0.0,"[0.0, 7.142857142857142, -8.779999732971191, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1009,1,0,1
2026-05-04T00:30:00Z,2,27,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.75750732421875,8.989999771118164,7142848152856.371,7142848152856.371,"[0.0, 7.142857142857142, -8.989999771118164, -1.0]",lexicographic,27,0.0,"[0.0, 7.142857142857142, -8.989999771118164, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1048,1,0,1
2026-05-04T00:30:00Z,2,28,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,68.85445404052734,9.069999694824219,7142848072856.447,7142848072856.447,"[0.0, 7.142857142857142, -9.069999694824219, -1.0]",lexicographic,28,0.0,"[0.0, 7.142857142857142, -9.069999694824219, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1056,1,0,1
2026-05-04T00:30:00Z,2,29,0,1,0,5.714285714285714,5.714285714285714,7.142857142857142,7.142857142857142,64.4282455444336,9.239999771118164,7142847902856.371,7142847902856.371,"[0.0, 7.142857142857142, -9.239999771118164, -1.0]",lexicographic,29,0.0,"[0.0, 7.142857142857142, -9.239999771118164, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1063,1,0,1
2026-05-04T00:30:00Z,2,30,0,1,0,5.714285714285714,5.714285714285714,6.287215096609932,6.287215096609932,55.6268196105957,2.809999942779541,6287212286608.99,6287212286608.99,"[0.0, 6.287215096609932, -2.809999942779541, -1.0]",lexicographic,30,0.0,"[0.0, 6.287215096609932, -2.809999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",322,1,0,1
2026-05-04T00:30:00Z,2,31,0,1,0,2.857142857142857,2.857142857142857,5.182991027832031,5.182991027832031,43.61592102050781,6.199999809265137,5182984827831.222,5182984827831.222,"[0.0, 5.182991027832031, -6.199999809265137, -1.0]",lexicographic,31,0.0,"[0.0, 5.182991027832031, -6.199999809265137, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",710,1,0,1
2026-05-04T00:30:00Z,2,32,0,1,0,2.857142857142857,2.857142857142857,4.870638166155135,4.870638166155135,40.3223991394043,4.090000152587891,4870634076153.982,4870634076153.982,"[0.0, 4.870638166155135, -4.090000152587891, -1.0]",lexicographic,32,0.0,"[0.0, 4.870638166155135, -4.090000152587891, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",463,1,0,1
2026-05-04T00:30:00Z,2,33,0,1,0,2.857142857142857,2.857142857142857,4.45636204310826,4.45636204310826,37.04846954345703,4.28000020980835,4456357763107.05,4456357763107.05,"[0.0, 4.45636204310826, -4.28000020980835, -1.0]",lexicographic,33,0.0,"[0.0, 4.45636204310826, -4.28000020980835, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",491,1,0,1
2026-05-04T00:30:00Z,2,34,0,1,0,2.857142857142857,2.857142857142857,4.409190586635044,4.409190586635044,35.52730941772461,2.200000047683716,4409188386633.996,4409188386633.996,"[0.0, 4.409190586635044, -2.200000047683716, -1.0]",lexicographic,34,0.0,"[0.0, 4.409190586635044, -2.200000047683716, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",260,1,0,1
2026-05-04T00:30:00Z,2,35,0,1,0,2.857142857142857,2.857142857142857,4.4005584716796875,4.4005584716796875,33.293888092041016,6.179999828338623,4400552291678.859,4400552291678.859,"[0.0, 4.4005584716796875, -6.179999828338623, -1.0]",lexicographic,35,0.0,"[0.0, 4.4005584716796875, -6.179999828338623, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",650,1,0,1
2026-05-04T00:30:00Z,2,36,0,1,0,2.857142857142857,2.857142857142857,4.027688162667411,4.027688162667411,29.114564895629883,4.230000019073486,4027683932666.3916,4027683932666.3916,"[0.0, 4.027688162667411, -4.230000019073486, -1.0]",lexicographic,36,0.0,"[0.0, 4.027688162667411, -4.230000019073486, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",485,1,0,1
2026-05-04T00:30:00Z,2,37,0,1,0,0.0,0.0,2.498272487095424,2.498272487095424,17.22051429748535,2.630000114440918,2498269857094.3096,2498269857094.3096,"[0.0, 2.498272487095424, -2.630000114440918, -1.0]",lexicographic,37,0.0,"[0.0, 2.498272487095424, -2.630000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",330,1,0,1
2026-05-04T00:30:00Z,2,38,0,1,0,0.0,0.0,2.1198763166155135,2.1198763166155135,13.513314247131348,2.180000066757202,2119874136614.4468,2119874136614.4468,"[0.0, 2.1198763166155135, -2.180000066757202, -1.0]",lexicographic,38,0.0,"[0.0, 2.1198763166155135, -2.180000066757202, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",266,1,0,1
2026-05-04T00:30:00Z,2,39,0,1,0,0.0,0.0,2.073146275111607,2.073146275111607,12.718842506408691,2.059999942779541,2073144215110.6643,2073144215110.6643,"[0.0, 2.073146275111607, -2.059999942779541, -1.0]",lexicographic,39,0.0,"[0.0, 2.073146275111607, -2.059999942779541, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",251,1,0,1
2026-05-04T00:30:00Z,2,40,0,1,0,0.0,0.0,1.8600245884486606,1.8600245884486606,4.835592269897461,2.009999990463257,1860022578447.6702,1860022578447.6702,"[0.0, 1.8600245884486606, -2.009999990463257, -1.0]",lexicographic,40,0.0,"[0.0, 1.8600245884486606, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",230,1,0,1
2026-05-04T00:30:00Z,2,41,0,1,0,0.0,0.0,1.448533194405692,1.448533194405692,0.4841393232345581,2.009999990463257,1448531184404.7017,1448531184404.7017,"[0.0, 1.448533194405692, -2.009999990463257, -1.0]",lexicographic,41,0.0,"[0.0, 1.448533194405692, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",227,1,0,1
2026-05-04T00:30:00Z,2,42,0,1,0,0.0,0.0,1.4285714285714286,1.4285714285714286,0.027507944032549858,2.009999990463257,1428569418570.4382,1428569418570.4382,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]",lexicographic,42,0.0,"[0.0, 1.4285714285714286, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",244,1,0,1
2026-05-04T00:30:00Z,2,43,0,1,0,0.0,0.0,1.420255388532366,1.420255388532366,0.1245456337928772,2.009999990463257,1420253378531.3757,1420253378531.3757,"[0.0, 1.420255388532366, -2.009999990463257, -1.0]",lexicographic,43,0.0,"[0.0, 1.420255388532366, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",234,1,0,1
2026-05-04T00:30:00Z,2,44,0,1,0,0.0,0.0,1.3937759399414062,1.3937759399414062,0.4997875988483429,2.009999990463257,1393773929940.4158,1393773929940.4158,"[0.0, 1.3937759399414062, -2.009999990463257, -1.0]",lexicographic,44,0.0,"[0.0, 1.3937759399414062, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",231,1,0,1
2026-05-04T00:30:00Z,2,45,0,1,0,0.0,0.0,1.3561575753348214,1.3561575753348214,0.8185086846351624,2.009999990463257,1356155565333.8308,1356155565333.8308,"[0.0, 1.3561575753348214, -2.009999990463257, -1.0]",lexicographic,45,0.0,"[0.0, 1.3561575753348214, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",232,1,0,1
2026-05-04T00:30:00Z,2,46,0,1,0,0.0,0.0,1.3357107979910716,1.3357107979910716,1.0451982021331787,2.009999990463257,1335708787990.081,1335708787990.081,"[0.0, 1.3357107979910716, -2.009999990463257, -1.0]",lexicographic,46,0.0,"[0.0, 1.3357107979910716, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",229,1,0,1
2026-05-04T00:30:00Z,2,47,0,1,0,0.0,0.0,0.8865465436662947,0.8865465436662947,6.074124813079834,2.009999990463257,886544533665.3042,886544533665.3042,"[0.0, 0.8865465436662947, -2.009999990463257, -1.0]",lexicographic,47,0.0,"[0.0, 0.8865465436662947, -2.009999990463257, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",233,1,0,1
2026-05-04T00:34:30Z,3,0,0,1,0,8.571428571428571,8.571428571428571,9.341602325439453,9.341602325439453,72.00861358642578,6.139999866485596,9341596185438.586,9341596185438.586,"[0.0, 9.341602325439453, -6.139999866485596, -1.0]",lexicographic,0,0.0,"[0.0, 9.341602325439453, -6.139999866485596, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",718,1,0,1
2026-05-04T00:34:30Z,3,1,0,1,0,8.571428571428571,8.571428571428571,8.767493111746653,8.767493111746653,77.63884735107422,10.279999732971191,8767482831745.919,8767482831745.919,"[0.0, 8.767493111746653, -10.279999732971191, -1.0]",lexicographic,1,0.0,"[0.0, 8.767493111746653, -10.279999732971191, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",1180,1,0,1
2026-05-04T00:34:30Z,3,2,0,1,0,8.571428571428571,8.571428571428571,8.75300543648856,8.75300543648856,76.79046630859375,5.380000114440918,8753000056487.446,8753000056487.446,"[0.0, 8.75300543648856, -5.380000114440918, -1.0]",lexicographic,2,0.0,"[0.0, 8.75300543648856, -5.380000114440918, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",601,1,0,1
2026-05-04T00:34:30Z,3,3,0,1,0,5.714285714285714,5.714285714285714,8.350388663155691,8.350388663155691,75.61188507080078,3.319999933242798,8350385343154.758,8350385343154.758,"[0.0, 8.350388663155691, -3.319999933242798, -1.0]",lexicographic,3,0.0,"[0.0, 8.350388663155691, -3.319999933242798, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",373,1,0,1
2026-05-04T00:34:30Z,3,4,0,1,0,5.714285714285714,5.714285714285714,8.128294263567243,8.128294263567243,74.99405670166016,3.369999885559082,8128290893566.357,8128290893566.357,"[0.0, 8.128294263567243, -3.369999885559082, -1.0]",lexicographic,4,0.0,"[0.0, 8.128294263567243, -3.369999885559082, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",390,1,0,1
2026-05-04T00:34:30Z,3,5,0,1,0,5.714285714285714,5.714285714285714,7.949262346540179,7.949262346540179,74.0273666381836,3.3299999237060547,7949259016539.255,7949259016539.255,"[0.0, 7.949262346540179, -3.3299999237060547, -1.0]",lexicographic,5,0.0,"[0.0, 7.949262346540179, -3.3299999237060547, -1.0]","[""ranking_0"", ""ranking_1"", ""ranking_2"", ""ranking_3""]",383,1,0,1
