generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
11,9627047742257.648,8.571428571428571,9.62705067225865,9.62705067225865,2.9299999999999837,0,1,81.01831319928169,279,9627047.74225765,"[0.0, 9.62705067225865, -2.9299999999999837, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,141.61999999999918,2088.260000000002,13361,196344,4.431867400009651,79.28889910003636,6.488095238095238,7.53959264074053,7.53959264074053,7539589.690322864,2.9504166666666496,1.0605585953172982,97.04563825512734,0.029543617448726755,0.0,2.857142857142857,5.0,8.571428571428571,6.488095238095238,2.781106282434206,8.571428571428571,8.571428571428571,8.571428571428571,1.8818610055106026,4.917178562709264,5.728984560285296,8.681323187691824,7.53959264074053,2.178035723237899,8.943119049072266,9.274202346801758,9.62705067225865,1.8818610055106026,4.917178562709264,5.728984560285296,8.681323187691824,7.53959264074053,2.178035723237899,8.943119049072266,9.274202346801758,9.62705067225865,1.7400000000000013,2.0570000000000004,2.7774999999999874,2.8549999999999853,2.9504166666666496,0.8554408179737084,2.8899999999999837,4.218999999999963,5.739999999999928,5.149530341543141,40.96519849076867,49.91756263002753,77.04526502266526,65.02100511415028,21.508574594769303,77.92659238167107,79.2468196555972,81.02307829260826,1881855.9955096026,4917176.654708263,5728982.395284296,8681319.757690825,7539589.690322864,2178035.979063603,8943116.189071266,9274199.456800757,9627047.74225765,1881855995509.6025,4917176654708.264,5728982395284.297,8681319757690.824,7539589690322.864,2178035979063.603,8943116189071.266,9274199456800.758,9627047742257.648,161.0,193.4,259.0,268.5,278.3541666666667,81.3530089546307,274.25,399.8000000000004,547.0,1.0346534653465347,1.0465986162873295,1.0524366471734892,1.0594803758982865,1.0605585953172982,0.01177358256132733,1.0685986333031856,1.072971319438129,1.0888030888030888,95.55984555984556,96.43035586825737,96.62035155456209,97.0672076570953,97.04563825512734,0.5778514135221062,97.4899146683463,97.71698113207547,98.26732673267327,0.017326732673267328,0.022830188679245283,0.025100853316536945,0.029327923429047026,0.029543617448726755,0.005778514135221063,0.03379648445437919,0.03569644131742633,0.0444015444015444
12,9627516405064.57,8.571428571428571,9.62751933506557,9.62751933506557,2.9299999999999837,0,1,81.02050716429949,278,9627516.40506457,"[0.0, 9.62751933506557, -2.9299999999999837, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,141.22999999999922,2229.490000000001,13271,209615,4.980637600005139,84.40730479999911,6.011904761904762,7.17679466520037,7.17679466520037,7176791.722907703,2.9422916666666503,1.0639426614323018,96.91535039082908,0.03084649609170929,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.011904761904762,2.9299986843426113,8.571428571428571,8.571428571428571,8.571428571428571,1.034039088657924,4.117399488176618,5.0714683532714835,8.594256809779576,7.17679466520037,2.424572250444293,9.136534418378558,9.49232918875558,9.62751933506557,1.034039088657924,4.117399488176618,5.0714683532714835,8.594256809779576,7.17679466520037,2.424572250444293,9.136534418378558,9.49232918875558,9.62751933506557,1.5900000000000012,1.9570000000000016,2.577499999999991,2.869999999999985,2.9422916666666503,0.8750767575459844,2.9549999999999823,3.98199999999997,5.899999999999927,5.148936161866004,32.51406274624169,42.57188559323549,76.60752619802952,61.67734065645345,22.64025322926861,78.80910669639707,80.26614206060768,81.469013184309,1034034.0786569241,4117395.7631756184,5071466.395770484,8594253.974778574,7176791.722907703,2424572.5157636106,9136531.538377559,9492326.271754581,9627516.40506457,1034034078656.9241,4117395763175.618,5071466395770.484,8594253974778.576,7176791722907.703,2424572515763.611,9136531538377.559,9492326271754.58,9627516405064.57,148.0,184.7,244.25,268.0,276.4791666666667,81.74783115964334,280.0,370.40000000000043,548.0,1.0324324324324323,1.0538988164307264,1.055352798053528,1.061946353408488,1.0639426614323018,0.01131521024766979,1.071836695607763,1.0777875660709793,1.0916030534351144,95.41984732824427,96.26737004632012,96.54504396335156,97.07765151515152,96.91535039082908,0.5571425524841037,97.2893404733227,97.37941370223979,98.37837837837837,0.016216216216216217,0.026205862977602107,0.027106595266773007,0.02922348484848485,0.03084649609170929,0.005571425524841049,0.03454956036648441,0.037326299536798765,0.04580152671755725
13,9628290243652.74,8.571428571428571,9.62829317365374,9.62829317365374,2.929999999999985,0,1,81.02837478369474,273,9628290.24365274,"[0.0, 9.62829317365374, -2.929999999999985, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,122.59999999999955,2352.0900000000006,11530,221145,3.5104951999965124,88.0432174000307,5.535714285714286,7.113182828539894,7.113182828539894,7113180.2743722275,2.5541666666666574,1.0636524101182607,96.8645077690461,0.03135492230953892,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.535714285714286,2.7606472917393403,8.571428571428571,8.571428571428571,8.571428571428571,1.882068089076451,4.757203238351004,5.393311636788504,7.692322049822126,7.113182828539894,2.037406017803802,9.097416741507395,9.3644471849714,9.62829317365374,1.882068089076451,4.757203238351004,5.393311636788504,7.692322049822126,7.113182828539894,2.037406017803802,9.097416741507395,9.3644471849714,9.62829317365374,1.8000000000000014,1.9740000000000015,2.0700000000000003,2.804999999999986,2.5541666666666574,0.5771295107878388,2.882499999999985,2.9329999999999843,5.0199999999999445,5.158132219869003,39.23337912708521,46.11445997841656,71.2839224524796,61.153304509705926,18.673185141899374,78.36008691973984,79.91643763706088,81.46119826287031,1882063.069075451,4757201.329350005,5393309.574287504,7692319.344821125,7113180.2743722275,2037405.7551201093,9097413.879006395,9364444.243970402,9628290.24365274,1882063069075.451,4757201329350.005,5393309574287.504,7692319344821.126,7113180274372.227,2037405755120.1091,9097413879006.395,9364444243970.4,9628290243652.74,168.0,186.0,194.75,264.0,240.20833333333334,54.32846028760821,271.25,276.6,467.0,1.038647342995169,1.0506151600458764,1.055306018577427,1.0636784511784512,1.0636524101182607,0.01140074906609949,1.0722584263661128,1.0770604395604395,1.0932835820895523,95.33582089552239,96.14697802197803,96.38707868169436,96.89903846153845,96.8645077690461,0.5698979735330773,97.23469907112865,97.46924199770618,98.06763285024155,0.01932367149758454,0.025307580022938172,0.027653009288713577,0.031009615384615385,0.03135492230953892,0.005698979735330772,0.03612921318305646,0.03853021978021978,0.04664179104477612
14,9764128778497.883,8.571428571428571,9.764131818498884,9.764131818498884,3.0399999999999823,0,1,82.20123823732138,283,9764128.778497882,"[0.0, 9.764131818498884, -3.0399999999999823, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,126.79999999999946,2478.89,12010,233155,3.9657915999996476,92.12961200001882,6.25,7.606433516456967,7.606433516456967,7606430.8747893,2.6416666666666555,1.0546400710316708,97.30488557532897,0.026951144246710215,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.25,2.714050741709047,8.571428571428571,8.571428571428571,8.571428571428571,1.8826348440987721,4.920663561139788,5.384431566510882,8.737622669764928,7.606433516456967,2.1005116291645622,9.362724849155972,9.56506838117327,9.764131818498884,1.8826348440987721,4.920663561139788,5.384431566510882,8.737622669764928,7.606433516456967,2.1005116291645622,9.362724849155972,9.56506838117327,9.764131818498884,1.6100000000000012,1.9200000000000015,2.0974999999999993,2.849999999999985,2.6416666666666555,0.5546745792704748,2.8999999999999844,2.929999999999984,5.009999999999946,5.161354509647936,40.98986353650689,46.03319308720529,77.25632605329156,65.40375314989554,19.33094482038412,79.68656209111214,80.5842820301652,82.20123823732138,1882629.8340977721,4920661.650138788,5384429.509009881,8737619.824763928,7606430.8747893,2100511.381367963,9362721.949154971,9565065.461172272,9764128.778497882,1882629834097.7722,4920661650138.788,5384429509009.882,8737619824763.928,7606430874789.3,2100511381367.963,9362721949154.973,9565065461172.271,9764128778497.883,155.0,184.0,202.5,269.0,250.20833333333334,50.95093977434458,273.5,279.90000000000003,466.0,1.0098039215686274,1.0300878608570916,1.0388293628177363,1.0553513071895426,1.0546400710316708,0.018563665910100988,1.070241018395314,1.0767777777777778,1.0936329588014981,95.59925093632958,96.2094257178527,96.69044555196972,97.23243464052288,97.30488557532897,0.8868678878659622,98.05853185911319,98.49560695714541,99.50980392156863,0.004901960784313725,0.015043930428545814,0.019414681408868116,0.02767565359477124,0.026951144246710215,0.008868678878659633,0.033095544480302844,0.03790574282147316,0.04400749063670412
15,9852093977443.195,8.571428571428571,9.852098737444196,9.852098737444196,4.759999999999949,0,1,83.32905741780996,437,9852093.977443196,"[0.0, 9.852098737444196, -4.759999999999949, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,128.07999999999944,2606.9699999999993,12045,245200,3.858010599971749,96.09080030000769,5.714285714285715,7.197431780043103,7.197431780043103,7197429.1117087705,2.668333333333322,1.063351879846049,96.88958926959533,0.0311041073040466,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.714285714285715,2.735506022160966,8.571428571428571,8.571428571428571,8.571428571428571,1.8836702619280135,4.755128587995257,5.389469691685268,7.6243727547781805,7.197431780043103,2.1326050443141464,9.128164563860212,9.539381844656809,9.852098737444196,1.8836702619280135,4.755128587995257,5.389469691685268,7.6243727547781805,7.197431780043103,2.1326050443141464,9.128164563860212,9.539381844656809,9.852098737444196,1.7500000000000013,1.9540000000000015,2.0675,2.819999999999985,2.668333333333322,0.7149018969216706,2.892499999999985,2.961999999999983,5.009999999999944,5.160104464259348,39.234179229289296,46.044971223920584,72.72077126055956,62.177833470176665,20.109147098161046,79.23666902631521,80.57578522711992,83.32905741780996,1883665.2519270135,4755126.729994257,5389467.634184269,7624370.014777181,7197429.1117087705,2132604.9040898825,9128161.673859213,9539378.924655808,9852093.977443196,1883665251927.0134,4755126729994.257,5389467634184.269,7624370014777.181,7197429111708.77,2132604904089.8823,9128161673859.21,9539378924655.809,9852093977443.195,164.0,185.8,196.5,260.0,250.9375,66.72624616358493,275.0,282.3,473.0,1.0218181818181817,1.0408516830962733,1.0539333976833976,1.0626044487984787,1.063351879846049,0.018269467204950565,1.0698986002746853,1.0910428244524355,1.1089494163424125,94.55252918287938,95.87556855100715,96.53200614179065,96.86977756007607,96.88958926959533,0.8683085399520052,97.30333011583011,97.95741584518633,98.9090909090909,0.01090909090909091,0.020425841548136727,0.026966698841698843,0.031302224399239326,0.0311041073040466,0.008683085399520061,0.034679938582093506,0.041244314489928546,0.054474708171206226
16,9839069561064.848,8.571428571428571,9.839074271065847,9.839074271065847,4.70999999999995,0,1,83.25879938155413,447,9839069.561064847,"[0.0, 9.839074271065847, -4.70999999999995, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,125.40999999999947,2732.3799999999987,11809,257009,3.960094000038225,100.1904777000309,5.833333333333333,7.289488712946574,7.289488712946574,7289486.10023724,2.6127083333333223,1.062092396178697,97.02174777409145,0.029782522259085342,2.857142857142857,2.857142857142857,2.857142857142857,5.714285714285714,5.833333333333333,2.605484360504677,8.571428571428571,8.571428571428571,8.571428571428571,3.0586351667131693,4.657979692731585,5.19153322492327,8.318405151367188,7.289488712946574,2.069614248787522,9.133671351841517,9.4739317212786,9.839074271065847,3.0586351667131693,4.657979692731585,5.19153322492327,8.318405151367188,7.289488712946574,2.069614248787522,9.133671351841517,9.4739317212786,9.839074271065847,1.500000000000001,1.9300000000000015,2.015000000000001,2.829999999999986,2.6127083333333223,0.7208465497343178,2.889999999999985,2.932999999999984,5.749999999999928,18.426473425963195,38.21448352560401,43.94979791715741,75.70537280291319,62.95119701035401,18.992368929965327,78.77363478019834,80.72192373126745,83.25879938155413,3058629.4167121695,4657977.865730585,5191531.227422269,8318402.311366187,7289486.10023724,2069613.9059549328,9133668.469340518,9473928.7872776,9839069.561064847,3058629416712.1694,4657977865730.585,5191531227422.27,8318402311366.1875,7289486100237.241,2069613905954.933,9133668469340.518,9473928787277.6,9839069561064.848,138.0,181.4,191.75,267.0,246.02083333333334,67.523603769143,272.25,278.90000000000003,534.0,1.023391812865497,1.0360621250292186,1.0515191100816117,1.0633963750985027,1.062092396178697,0.01629250291957617,1.0745726291662687,1.0815656565656566,1.0895522388059702,95.65217391304348,96.03785103785104,96.43992586788815,97.03152967093487,97.02174777409145,0.7684682745297119,97.44988363482491,98.19689374853908,99.02534113060428,0.009746588693957116,0.01803106251460925,0.025501163651750768,0.029684703290651246,0.029782522259085342,0.007684682745297136,0.03560074132111861,0.039621489621489626,0.043478260869565216
17,9805622900396.6,8.571428571428571,9.805627550397599,9.805627550397599,4.649999999999948,0,1,82.84048111736774,447,9805622.9003966,"[0.0, 9.805627550397599, -4.649999999999948, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,149.13999999999902,2881.5199999999977,14071,271080,5.354046499996912,105.68137080001179,5.357142857142857,6.901251872380574,6.901251872380574,6901248.76529624,3.1070833333333128,1.0601818373431742,97.02293292022216,0.02977067079777823,0.0,2.0000000000000004,2.857142857142857,5.714285714285714,5.357142857142857,3.065331711805651,8.571428571428571,8.571428571428571,8.571428571428571,1.8825476510184154,2.853649139404297,5.225669315883091,8.019381931849889,6.901251872380574,2.59390551681635,9.20001302446638,9.563923699515207,9.805627550397599,1.8825476510184154,2.853649139404297,5.225669315883091,8.019381931849889,6.901251872380574,2.59390551681635,9.20001302446638,9.563923699515207,9.805627550397599,1.8600000000000014,2.010000000000001,2.1149999999999993,2.879999999999984,3.1070833333333128,1.148489875033952,2.9549999999999836,5.009999999999942,6.3599999999999115,5.150732883805176,17.638692486376385,44.290368266403675,74.4368501752615,58.35791159316644,25.217377798631848,79.24019913561642,80.70965378582478,82.84048111736774,1882542.6410174153,2853643.4924032968,5225667.300882091,8019379.151848889,6901248.76529624,2593906.0037652627,9200010.136965377,9563920.776514208,9805622.9003966,1882542641017.4153,2853643492403.297,5225667300882.091,8019379151848.889,6901248765296.241,2593906003765.2627,9200010136965.379,9563920776514.207,9805622900396.6,172.0,190.4,198.0,270.5,293.1458333333333,108.62780291422736,280.0,473.20000000000005,600.0,1.0353535353535352,1.043228135553744,1.050378787878788,1.0604934389204952,1.0601818373431742,0.013608455255401036,1.068860028860029,1.0754229626759653,1.097378277153558,95.1310861423221,96.3162426277498,96.59391534391534,97.02565236620964,97.02293292022216,0.6884201640939468,97.54717001863506,97.84621802002223,98.23232323232324,0.017676767676767676,0.021537819799777532,0.024528299813649308,0.02974347633790358,0.02977067079777823,0.006884201640939481,0.03406084656084656,0.03683757372250206,0.04868913857677903
18,9819916071223.887,8.571428571428571,9.819919041224887,9.819919041224887,2.9699999999999838,0,1,82.82716889679432,275,9819916.071223887,"[0.0, 9.819919041224887, -2.9699999999999838, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,134.85999999999933,3016.379999999997,12661,283741,4.120485900028143,109.91771070001414,5.773809523809525,7.3549746331714445,7.3549746331714445,7354971.823587112,2.8095833333333196,1.065439259102235,96.78883498909943,0.03211165010900565,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.773809523809525,2.765776227497367,8.571428571428571,8.571428571428571,8.571428571428571,1.8808255876813618,4.381721496582031,5.379006522042411,8.366943086896624,7.3549746331714445,2.312774719495684,9.363501412527901,9.580392292567662,9.819919041224887,1.8808255876813618,4.381721496582031,5.379006522042411,8.366943086896624,7.3549746331714445,2.312774719495684,9.363501412527901,9.580392292567662,9.819919041224887,1.6900000000000013,1.9840000000000015,2.0874999999999995,2.854999999999986,2.8095833333333196,0.816695471430772,2.912499999999985,3.516999999999978,5.0099999999999465,5.150651843745436,35.28015958070755,45.957729902118444,76.17543024197221,63.171366014749765,22.11842033197938,80.13024294003844,81.49521323293447,82.85884521901608,1880820.577680362,4381719.759581031,5379004.4670414105,8366940.246895624,7354971.823587112,2312774.681284786,9363498.502526902,9580389.359566662,9819916.071223887,1880820577680.3618,4381719759581.0312,5379004467041.41,8366940246895.624,7354971823587.112,2312774681284.786,9363498502526.902,9580389359566.662,9819916071223.887,158.0,183.7,197.75,266.5,263.7708333333333,76.67252864817722,274.25,331.00000000000057,478.0,1.023076923076923,1.0490359068997885,1.0541298535224366,1.0677938950694346,1.065439259102235,0.015682611246824837,1.0741273775398699,1.0830050670153646,1.1012658227848102,95.35864978902954,95.90335288704854,96.34026449753549,96.66833490343853,96.78883498909943,0.7339147364862889,97.29350732387817,97.54820465501058,98.84615384615384,0.011538461538461539,0.024517953449894204,0.02706492676121832,0.033316650965614696,0.03211165010900565,0.007339147364862901,0.03659735502464513,0.04096647112951461,0.046413502109704644
19,9820112255654.691,8.571428571428571,9.820115225655691,9.820115225655691,2.969999999999983,0,1,82.82220889627934,278,9820112.25565469,"[0.0, 9.820115225655691, -2.969999999999983, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,135.34999999999928,3151.7299999999964,12635,296376,4.548097399994731,114.58058720000554,5.535714285714285,6.963088398887997,6.963088398887997,6963085.579095331,2.8197916666666516,1.0728193702398503,96.4842066891843,0.03515793310815691,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.535714285714285,2.8812229310192734,8.571428571428571,8.571428571428571,8.571428571428571,1.8800408499581474,4.522414071219308,5.347818647112165,7.148805345807757,6.963088398887997,2.308122754421583,9.172776767185756,9.432941709245954,9.820115225655691,1.8800408499581474,4.522414071219308,5.347818647112165,7.148805345807757,6.963088398887997,2.308122754421583,9.172776767185756,9.432941709245954,9.820115225655691,1.8200000000000014,2.020000000000001,2.122499999999999,2.844999999999986,2.8197916666666516,0.9231072743351783,2.912499999999984,3.6029999999999793,5.769999999999926,5.1439077383620315,36.740341148525474,45.63994600996375,68.18877089396119,59.60574492515874,22.141999872520145,79.10243026725948,80.26885555237531,82.82220889627934,1880035.8399571474,4522412.236218308,5347816.599611165,7148802.710806757,6963085.579095331,2308122.939601859,9172773.884684756,9432938.796244955,9820112.25565469,1880035839957.1475,4522412236218.309,5347816599611.165,7148802710806.757,6963085579095.331,2308122939601.859,9172773884684.758,9432938796244.955,9820112255654.691,169.0,186.4,198.75,262.5,263.2291666666667,87.62496780392499,274.5,336.5000000000008,546.0,1.0427046263345197,1.0544497698576918,1.0626729704797049,1.0742710795902286,1.0728193702398503,0.013072019035939632,1.0829916520427074,1.0905893101873,1.0980392156862746,95.09803921568627,95.61436992655585,96.14104910811953,96.45814748736248,96.4842066891843,0.6166789933149747,96.93365558570783,97.2775115071154,97.86476868327402,0.021352313167259787,0.02722488492884591,0.030663444142921756,0.035418525126375264,0.03515793310815691,0.006166789933149737,0.0385895089188046,0.043856300734441446,0.049019607843137254
20,9857891302503.186,8.571428571428571,9.857894352504186,9.857894352504186,3.049999999999981,0,1,82.88939984887838,287,9857891.302503185,"[0.0, 9.857894352504186, -3.049999999999981, -1.0]",0.1,0.25,0,48,48,0,0,48,0,48,0,48,0,140.34999999999923,3292.0799999999954,13187,309563,4.521011399978306,119.19314240000676,5.416666666666667,6.8945737679799395,6.8945737679799395,6894570.844020606,2.9239583333333172,1.0637830825706596,96.83828840305198,0.031617115969480414,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.416666666666667,2.987478593173716,8.571428571428571,8.571428571428571,8.571428571428571,1.8809618268694195,4.189794812883649,5.2587495531354636,7.428086144583567,6.8945737679799395,2.449091175427979,9.133874348231725,9.533188138689313,9.857894352504186,1.8809618268694195,4.189794812883649,5.2587495531354636,7.428086144583567,6.8945737679799395,2.449091175427979,9.133874348231725,9.533188138689313,9.857894352504186,1.8300000000000014,2.007000000000001,2.0774999999999997,2.859999999999985,2.9239583333333172,1.0429000822692365,2.9499999999999833,5.009999999999941,6.059999999999923,5.15319125699898,32.34785104306066,44.6402303930372,71.44053550809622,58.527481352874325,23.619475493130356,78.87845543771982,80.63512487336993,82.88939984887838,1880956.8168684195,4189791.8128826497,5258747.535634464,7428082.624582566,6894570.844020606,2449091.3161117667,9133870.673230723,9533185.143688314,9857891.302503185,1880956816868.4194,4189791812882.65,5258747535634.464,7428082624582.566,6894570844020.606,2449091316111.7666,9133870673230.723,9533185143688.312,9857891302503.186,167.0,186.7,193.75,268.0,274.7291666666667,97.00896427292457,281.25,466.5,557.0,1.03125,1.0462141288710531,1.0516130345126982,1.0619497328617653,1.0637830825706596,0.015128548488816694,1.0722350450596139,1.0841760299625467,1.1076923076923078,95.0,95.85951526032315,96.44500356781828,96.90251335691173,96.83828840305198,0.714902708249077,97.41934827436509,97.68929355644734,98.4375,0.015625,0.023107064435526615,0.025806517256349033,0.030974866430882687,0.031617115969480414,0.007149027082490767,0.03554996432181721,0.041404847396768404,0.05
