generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
161,16006727235802.57,14.285714285714285,16.00673130580357,16.00673130580357,4.069999999999958,0,1,138.07487846910954,407,16006727.23580257,"[0.0, 16.00673130580357, -4.069999999999958, -1.0]",0.1,0.25,0,48,48,24,24,48,0,48,0,48,0,142.14999999999884,22727.679999999877,14215,2272768,3.1837569000199437,492.129248799989,7.142857142857142,8.254326468422299,8.254326468422299,8254323.506962965,2.9614583333333093,1.0,100.0,0.0,0.0,2.0000000000000004,2.857142857142857,2.857142857142857,7.142857142857142,5.471012044321932,14.285714285714285,14.285714285714285,14.285714285714285,2.2187914167131697,3.0105438232421875,3.373763220650809,4.645323072160993,8.254326468422299,5.442060565446031,14.684204374040874,15.258165631975448,16.00673130580357,2.2187914167131697,3.0105438232421875,3.373763220650809,4.645323072160993,8.254326468422299,5.442060565446031,14.684204374040874,15.258165631975448,16.00673130580357,1.340000000000001,1.3870000000000011,1.450000000000001,3.3949999999999716,2.9614583333333093,1.3523590339096936,4.012499999999958,4.834999999999942,5.009999999999938,11.563898067644914,20.539608365480674,24.77174160256982,38.91853381320834,71.5632273681831,51.92455206606355,131.467380983755,136.42183332592248,144.67482781410217,2218786.4067121698,3010541.3052411876,3373761.8381498093,4645321.232159993,8254323.506962965,5442059.755252038,14684200.341539875,15258161.682974447,16006727.23580257,2218786406712.17,3010541305241.1875,3373761838149.809,4645321232159.993,8254323506962.966,5442059755252.038,14684200341539.875,15258161682974.447,16006727235802.57,134.0,138.7,145.0,339.5,296.1458333333333,135.23590339097166,401.25,483.5000000000001,501.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,15497519706516.857,14.285714285714285,15.497523716517858,15.497523716517858,4.009999999999959,0,1,134.77901699393988,401,15497519.706516858,"[0.0, 15.497523716517858, -4.009999999999959, -1.0]",0.1,0.25,0,48,48,24,24,48,0,48,0,48,0,134.659999999999,22862.339999999876,13466,2286234,2.9044508000370115,495.1148564000032,6.964285714285713,7.963017565863473,7.963017565863473,7963014.760445806,2.805416666666646,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,6.964285714285713,5.114546747794387,14.285714285714285,14.285714285714285,14.285714285714285,2.1943283081054688,3.2662266322544644,3.3191422053745816,5.025444030761719,7.963017565863473,5.133829050104335,14.31258065359933,15.002748761858259,15.497523716517858,2.1943283081054688,3.2662266322544644,3.3191422053745816,5.025444030761719,7.963017565863473,5.133829050104335,14.31258065359933,15.002748761858259,15.497523716517858,1.350000000000001,1.390000000000001,1.420000000000001,2.634999999999988,2.805416666666646,1.3419822998294328,4.009999999999959,4.542999999999948,5.37999999999993,10.369659311538271,23.69362862035632,24.24144922196865,43.242092821747065,69.85406931068565,49.70413730287884,128.48716033995152,136.85651073902847,142.49298144876957,2194323.2981044687,3266225.128253464,3319140.8228735817,5025442.055760719,7963014.760445806,5133827.96061532,14312576.79859833,15002744.558857258,15497519.706516858,2194323298104.4688,3266225128253.4644,3319140822873.5815,5025442055760.719,7963014760445.806,5133827960615.32,14312576798598.33,15002744558857.258,15497519706516.857,135.0,139.0,142.0,263.5,280.5416666666667,134.19822998294558,401.0,454.30000000000007,538.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,15536522321274.111,14.285714285714285,15.536526271275111,15.536526271275111,3.9499999999999598,0,1,131.51308294385672,395,15536522.321274111,"[0.0, 15.536526271275111, -3.9499999999999598, -1.0]",0.1,0.25,0,48,48,21,21,48,0,48,0,48,0,138.45999999999893,23000.799999999876,13846,2300080,3.75685980002163,498.96056380000664,7.857142857142857,8.790471042905535,8.790471042905535,8790468.158321202,2.884583333333311,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,4.285714285714286,7.857142857142857,5.486532677049006,14.285714285714285,14.285714285714285,14.285714285714285,1.5528488159179688,3.2711383274623325,3.376873561314174,5.788500649588448,8.790471042905535,5.564023851284381,14.845683234078543,15.059373038155693,15.536526271275111,1.5528488159179688,3.2711383274623325,3.376873561314174,5.788500649588448,8.790471042905535,5.564023851284381,14.845683234078543,15.059373038155693,15.536526271275111,1.340000000000001,1.3870000000000011,1.450000000000001,3.554999999999968,2.884583333333311,1.3400823331878384,4.022499999999958,4.170999999999956,5.009999999999938,9.288367003478925,23.745106680691244,24.788251787424088,52.113044798374176,77.41517651664101,53.53644646032303,133.41402103565633,137.5574771679938,141.44337378442287,1552843.8059169687,3271136.7604613327,3376872.171313174,5788498.424587448,8790468.158321202,5564022.7540100245,14845678.584077545,15059368.987154692,15536522.321274111,1552843805916.9688,3271136760461.3325,3376872171313.1743,5788498424587.448,8790468158321.2,5564022754010.023,14845678584077.543,15059368987154.693,15536522321274.111,134.0,138.7,145.0,355.5,288.4583333333333,134.00823331878613,402.25,417.1000000000001,501.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,15641813185372.883,14.285714285714285,15.641817365373884,15.641817365373884,4.179999999999955,0,1,142.5620708912611,418,15641813.185372883,"[0.0, 15.641817365373884, -4.179999999999955, -1.0]",0.1,0.25,0,48,48,20,20,48,0,48,0,48,0,139.42999999999893,23140.229999999876,13943,2314023,2.9815008000005037,502.0847453000024,8.154761904761903,9.191471451804752,9.191471451804752,9191468.547012085,2.9047916666666445,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,8.571428571428571,8.154761904761903,5.312979336785206,14.285714285714285,14.285714285714285,14.285714285714285,2.592757088797433,3.33893803187779,3.4555653163364957,10.584497451782227,9.191471451804752,5.334495665105401,14.846819468906949,15.217563084193637,15.641817365373884,2.592757088797433,3.33893803187779,3.4555653163364957,10.584497451782227,9.191471451804752,5.334495665105401,14.846819468906949,15.217563084193637,15.641817365373884,1.340000000000001,1.3970000000000011,1.4450000000000012,3.3949999999999716,2.9047916666666445,1.2635960416989156,4.0299999999999585,4.200999999999955,5.009999999999938,14.72465327840473,24.41461694985628,25.61758742853999,99.60513527691364,80.76177099434274,50.64976811979561,133.1039184872061,135.97947108224034,142.5620708912611,2592752.0787964333,3338936.65087679,3455563.9063354954,10584493.936781228,9191468.547012085,5334494.535593092,14846815.486405948,15217558.995192638,15641813.185372883,2592752078796.433,3338936650876.79,3455563906335.4956,10584493936781.227,9191468547012.084,5334494535593.093,14846815486405.95,15217558995192.639,15641813185372.883,134.0,139.7,144.5,339.5,290.4791666666667,126.35960416989373,403.0,420.1,501.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,15641813185372.883,14.285714285714285,15.641817365373884,15.641817365373884,4.179999999999955,0,1,142.5620708912611,418,15641813.185372883,"[0.0, 15.641817365373884, -4.179999999999955, -1.0]",0.1,0.25,0,48,48,22,22,48,0,48,0,48,0,131.37999999999906,23271.609999999873,13138,2327161,3.1272488000104204,505.30160589999286,7.678571428571428,8.581262145723615,8.581262145723615,8581259.408639282,2.7370833333333136,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,7.678571428571428,5.350193905825467,14.285714285714285,14.285714285714285,14.285714285714285,2.0036097935267856,3.32792718069894,3.3817645481654575,5.473837171282087,8.581262145723615,5.381923874076776,14.676720755440847,14.981881822858538,15.641817365373884,2.0036097935267856,3.32792718069894,3.3817645481654575,5.473837171282087,8.581262145723615,5.381923874076776,14.676720755440847,14.981881822858538,15.641817365373884,1.360000000000001,1.380000000000001,1.427500000000001,2.769999999999985,2.7370833333333136,1.2758133979500428,3.9999999999999587,4.109999999999957,5.009999999999938,6.940184782099095,24.296272670477627,24.845716821029782,48.66286637634039,74.96630594124296,51.50409776172266,132.93373788706958,135.18817897886038,142.5620708912611,2003604.7835257857,3327925.74369794,3381763.138164458,5473835.041281087,8581259.408639282,5381922.728197695,14676716.387939848,14981877.763857538,15641813.185372883,2003604783525.7856,3327925743697.94,3381763138164.4575,5473835041281.087,8581259408639.281,5381922728197.695,14676716387939.848,14981877763857.537,15641813185372.883,136.0,138.0,142.75,277.0,273.7083333333333,127.58133979500641,400.0,411.00000000000006,501.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,15645802398799.223,14.285714285714285,15.645806448800222,15.645806448800222,4.049999999999958,0,1,136.1215909421444,405,15645802.398799222,"[0.0, 15.645806448800222, -4.049999999999958, -1.0]",0.1,0.25,0,48,48,21,21,48,0,48,0,48,0,169.09999999999832,23440.70999999987,16910,2344071,3.919641899992712,509.2987155999872,8.273809523809524,9.370823303858439,9.370823303858439,9370819.780940773,3.5229166666666316,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,10.0,8.273809523809524,5.661649940198658,14.285714285714285,14.285714285714285,14.285714285714285,0.0,3.309923444475446,3.4563704899379184,12.373387472970146,9.370823303858439,5.7859338910828155,14.975703103201731,15.447289058140347,15.645806448800222,0.0,3.309923444475446,3.4563704899379184,12.373387472970146,9.370823303858439,5.7859338910828155,14.975703103201731,15.447289058140347,15.645806448800222,1.360000000000001,1.4270000000000012,1.5600000000000012,3.9699999999999593,3.5229166666666316,2.254919583131223,4.049999999999958,4.607999999999949,13.429999999999758,8.978673835139489,24.819589571654795,26.225662667304277,125.29121333811781,88.89448020250605,52.530213852369386,134.1505502909422,136.53544819876552,173.39368679168547,-10.510000999999821,3309922.0634744465,3456368.992436919,12373383.767969146,9370819.780940773,5785933.537903118,14975699.123200731,15447284.970139347,15645802.398799222,-10510000.999999821,3309922063474.4463,3456368992436.919,12373383767969.145,9370819780940.771,5785933537903.118,14975699123200.73,15447284970139.348,15645802398799.223,136.0,142.7,156.0,397.0,352.2916666666667,225.4919583131267,405.0,460.80000000000024,1343.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,15784825395861.164,14.285714285714285,15.784830365862165,15.784830365862165,4.9699999999999385,0,1,144.05986664444208,497,15784825.395861164,"[0.0, 15.784830365862165, -4.9699999999999385, -1.0]",0.1,0.25,0,48,48,28,28,48,0,48,0,48,0,134.39999999999898,23575.10999999987,13440,2357511,2.9729932000045665,512.3440319999936,6.428571428571428,7.534092494419642,7.534092494419642,7534089.694418644,2.799999999999979,1.0,100.0,0.0,0.0,2.857142857142857,2.857142857142857,2.857142857142857,6.428571428571428,5.134252060201862,12.142857142857142,14.285714285714285,14.285714285714285,1.8714959280831471,3.257892608642578,3.404513767787388,3.5849325997488837,7.534092494419642,5.2187687744430225,14.113645553588867,15.290757860456194,15.784830365862165,1.8714959280831471,3.257892608642578,3.404513767787388,3.5849325997488837,7.534092494419642,5.2187687744430225,14.113645553588867,15.290757860456194,15.784830365862165,1.360000000000001,1.4110000000000011,1.440000000000001,2.464999999999991,2.799999999999979,1.371250949559052,4.032499999999958,4.92099999999994,5.009999999999938,5.136142610310344,23.66739440187812,25.085390022024512,26.942730102688074,65.40379643754993,50.35025032505738,129.44855715334415,136.3822124645114,144.05986664444208,1871490.9180821471,3257891.1196415783,3404512.3552863877,3584931.099747884,7534089.694418644,5218767.864204669,14113641.396087866,15290753.821455196,15784825.395861164,1871490918082.1472,3257891119641.578,3404512355286.388,3584931099747.884,7534089694418.644,5218767864204.668,14113641396087.867,15290753821455.195,15784825395861.164,136.0,141.1,144.0,246.5,280.0,137.12509495590757,403.25,492.1,501.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,15885207349622.324,14.285714285714285,15.885211399623325,15.885211399623325,4.049999999999958,0,1,136.0335216075182,405,15885207.349622324,"[0.0, 15.885211399623325, -4.049999999999958, -1.0]",0.1,0.25,0,48,48,25,25,48,0,48,0,48,0,178.32999999999822,23753.439999999868,17833,2375344,4.101194299990311,516.5281512999791,7.023809523809523,8.35207110359555,8.35207110359555,8352067.388386219,3.715208333333296,1.0,100.0,0.0,0.0,0.0,0.0,4.285714285714286,7.023809523809523,6.087746512164569,14.285714285714285,14.285714285714285,14.285714285714285,1.664330618722098,1.871882847377232,2.608307429722377,6.225456510271345,8.35207110359555,5.830758511938495,14.975100925990514,15.358416421072823,15.885211399623325,1.664330618722098,1.871882847377232,2.608307429722377,6.225456510271345,8.35207110359555,5.830758511938495,14.975100925990514,15.358416421072823,15.885211399623325,1.400000000000001,1.480000000000001,2.8799999999999826,4.034999999999958,3.715208333333296,1.3145594787851271,5.009999999999938,5.009999999999938,5.35999999999993,5.135703543048294,6.649294398388884,21.244916770194322,44.52515120431781,71.86120748661308,56.23202460275739,132.30389906466007,137.61341689378025,144.05986664444208,1664325.6087210982,1871877.837376232,2608302.419721377,6225454.515270344,8352067.388386219,5830758.2500645155,14975096.965989513,15358412.062071823,15885207.349622324,1664325608721.0981,1871877837376.232,2608302419721.3774,6225454515270.344,8352067388386.219,5830758250064.515,14975096965989.514,15358412062071.822,15885207349622.324,140.0,148.0,288.0,403.5,371.5208333333333,131.45594787851513,501.0,501.0,536.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,16737851783732.26,14.285714285714285,16.73785618373326,16.73785618373326,4.399999999999951,0,1,143.73724545538425,440,16737851.78373226,"[0.0, 16.73785618373326, -4.399999999999951, -1.0]",0.1,0.25,0,48,48,25,25,48,0,48,0,48,0,165.51999999999845,23918.959999999865,16552,2391896,3.800372499972582,520.4043882999686,7.44047619047619,8.654661292121524,8.654661292121524,8654657.843787191,3.448333333333301,1.0,100.0,0.0,0.0,0.0,2.857142857142857,4.285714285714286,7.44047619047619,5.997153047171784,14.285714285714285,14.285714285714285,14.285714285714285,0.0,2.301557813371931,3.364500318254743,6.331209455217634,8.654661292121524,5.918852242612005,15.008483614240374,15.527730124337333,16.73785618373326,0.0,2.301557813371931,3.364500318254743,6.331209455217634,8.654661292121524,5.918852242612005,15.008483614240374,15.527730124337333,16.73785618373326,1.390000000000001,1.440000000000001,1.6950000000000012,3.979999999999959,3.448333333333301,1.453188066134414,4.257499999999954,5.009999999999938,7.089999999999893,5.135528490223805,14.519144530019549,25.15965281613171,45.69271233474501,74.07599260619463,53.99487118578476,132.0738790333271,135.53843822702765,143.73724545538425,-7.0900009999998925,2301552.803370931,3364498.895753743,6331207.420216633,8654657.843787191,5918851.789782555,15008479.639239373,15527725.138336333,16737851.78373226,-7090000.999999893,2301552803370.931,3364498895753.743,6331207420216.634,8654657843787.19,5918851789782.556,15008479639239.373,15527725138336.332,16737851783732.26,139.0,144.0,169.5,398.0,344.8333333333333,145.31880661344408,425.75,501.0,709.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,15982623798651.344,14.285714285714285,15.982627868652344,15.982627868652344,4.069999999999958,0,1,137.70861008763313,407,15982623.798651343,"[0.0, 15.982627868652344, -4.069999999999958, -1.0]",0.1,0.25,0,48,48,24,24,48,0,48,0,48,0,164.6699999999985,24083.629999999863,16467,2408363,3.6616289999801666,524.1431817999692,6.607142857142858,8.107345842179798,8.107345842179798,8107342.411553797,3.430624999999969,1.0,100.0,0.0,0.0,0.0,2.857142857142857,2.857142857142857,6.607142857142858,5.659146170063966,14.285714285714285,14.285714285714285,14.285714285714285,1.7637143816266743,1.9774349757603236,3.278917585100446,5.624517713274274,8.107345842179798,5.51683362609725,14.599387305123464,15.585284096854075,15.982627868652344,1.7637143816266743,1.9774349757603236,3.278917585100446,5.624517713274274,8.107345842179798,5.51683362609725,14.599387305123464,15.585284096854075,15.982627868652344,1.380000000000001,1.4770000000000012,2.149999999999998,3.9049999999999607,3.430624999999969,1.283391350825982,4.497499999999949,5.009999999999938,5.139999999999935,5.1358964967075735,10.834026813078527,24.494342397591026,50.443883169442415,69.87691821555988,51.651271214995745,131.62016647681594,134.94100398495794,140.64599628001451,1763709.2416256743,1977429.9657593237,3278916.0400994467,5624515.533273274,8107342.411553797,5516833.25139444,14599383.237622464,15585280.100853074,15982623.798651343,1763709241625.6743,1977429965759.3237,3278916040099.4463,5624515533273.274,8107342411553.797,5516833251394.44,14599383237622.465,15585280100853.074,15982623798651.344,138.0,147.7,215.0,390.5,343.0625,128.3391350826006,449.75,501.0,514.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,16391575314228.91,14.285714285714285,16.39157976422991,16.39157976422991,4.4499999999999496,0,1,142.7039384841919,445,16391575.314228911,"[0.0, 16.39157976422991, -4.4499999999999496, -1.0]",0.1,0.25,0,48,48,25,25,48,0,48,0,48,0,175.8799999999983,24259.50999999986,17588,2425951,3.6507338999654166,527.87798629998,6.726190476190475,8.245943557648431,8.245943557648431,8245939.893480766,3.664166666666631,1.0,100.0,0.0,0.0,0.0,2.142857142857143,2.857142857142857,6.726190476190475,5.84637754387172,14.285714285714285,14.285714285714285,14.285714285714285,1.332446507045201,2.129070826939174,2.9214681897844588,5.4276275634765625,8.245943557648431,5.702987077613788,14.88873209272112,15.74219948904855,16.39157976422991,1.332446507045201,2.129070826939174,2.9214681897844588,5.4276275634765625,8.245943557648431,5.702987077613788,14.88873209272112,15.74219948904855,16.39157976422991,1.370000000000001,1.5930000000000013,3.0699999999999785,4.019999999999959,3.664166666666631,1.2101408894100585,4.604999999999946,5.009999999999938,5.009999999999938,5.134496644423052,11.977473117703632,20.65029384456284,47.96877695992589,70.35113174270494,53.47199204737343,130.98856273666024,138.05015963837505,142.7039384841919,1332441.497044201,2129065.816938174,2921463.502283459,5427625.268475562,8245939.893480766,5702986.822365322,14888728.057720121,15742195.397047551,16391575.314228911,1332441497044.201,2129065816938.1738,2921463502283.459,5427625268475.5625,8245939893480.766,5702986822365.321,14888728057720.121,15742195397047.55,16391575314228.91,137.0,159.3,307.0,402.0,366.4166666666667,121.01408894100813,460.5,501.0,501.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,21427001912691.52,20.0,21.42700740269252,21.42700740269252,5.489999999999927,0,1,187.77944857627153,549,21427001.91269152,"[0.0, 21.42700740269252, -5.489999999999927, -1.0]",0.1,0.25,0,48,48,23,23,48,0,48,0,48,0,197.1399999999979,24456.64999999986,19714,2445665,4.149392799998168,532.1162533999886,7.38095238095238,8.781818037941342,8.781818037941342,8781813.930857008,4.10708333333329,1.0,100.0,0.0,0.0,0.0,0.0,8.571428571428571,7.38095238095238,6.303905854701775,14.285714285714285,14.285714285714285,20.0,1.2059892926897322,1.8529777526855469,2.5337886810302734,10.01284190586635,8.781818037941342,6.083234479644686,15.187732151576451,15.691725049700057,21.42700740269252,1.2059892926897322,1.8529777526855469,2.5337886810302734,10.01284190586635,8.781818037941342,6.083234479644686,15.187732151576451,15.691725049700057,21.42700740269252,1.420000000000001,2.213999999999997,3.46999999999997,4.274999999999953,4.10708333333329,1.2468526348592661,5.009999999999938,5.009999999999938,8.379999999999866,4.826578522341151,6.615629793613334,16.66501559945027,92.80950890481472,75.58875403796917,57.30705100314044,133.72751797549427,139.02044847384096,187.77944857627153,1205984.2826887323,1852972.7426845466,2533785.0935292733,10012838.340865351,8781813.930857008,6083234.315399135,15187727.304075453,15691721.026699057,21427001.91269152,1205984282688.7322,1852972742684.5469,2533785093529.2734,10012838340865.352,8781813930857.008,6083234315399.136,15187727304075.453,15691721026699.057,21427001912691.52,142.0,221.4,347.0,427.5,410.7083333333333,124.68526348592906,501.0,501.0,838.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
