timestamp_utc,episode,finished,crashes,timeout,progress,dense_progress,time,distance,fitness,reward_score,episode_reward,timesteps,run_dir,run_label,run_short,algorithm,reward_mode,action_layout
2026-05-01T19:00:15Z,924,0,1,0,0.0,1.6009957449776786,5.027234017947947,3.129807417455595,-60275.469986896926,0.0164162827085212,0.016416,213584,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:16Z,925,0,1,0,0.0,1.6294915335518974,5.015186652457201,3.4267673002323136,-60155.29329187224,0.0167085973343791,0.016709,213817,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:17Z,926,0,1,0,0.0,1.5921837942940849,5.01329330369967,2.91838541458128,-60135.85142241128,0.0163260676977918,0.016326,214042,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:18Z,927,0,1,0,0.0,1.5864072527204245,5.001420482586638,3.029792840650771,-60017.23461870703,0.016266955299553,0.016267,214278,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:19Z,928,0,1,0,0.0,1.6539764404296875,5.012286039757948,3.825760318082757,-60126.68615789756,0.0169596928918961,0.01696,214508,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:20Z,929,0,1,0,0.0,1.669060843331473,5.009246992822078,3.81062608625507,-60096.28055430704,0.0171143989091218,0.017114,214744,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:20Z,930,0,1,0,0.0,1.6325160435267858,5.017628307501158,3.4925325475633144,-60179.775607559146,0.0167395849638155,0.01674,214981,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:22Z,931,0,1,0,0.0,1.633704049246652,5.010760812484134,3.7268983426038176,-60111.33502318394,0.0167518378384153,0.016752,215207,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:22Z,932,0,1,0,0.0,1.6144616263253346,5.007563187802322,3.5040649358415976,-60079.13594295907,0.0165545607367551,0.016555,215435,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:23Z,933,0,1,0,0.0,1.6189193725585935,5.001779448454847,3.173511630273424,-60020.96799617874,0.0166003295612606,0.0166,215673,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:24Z,934,0,1,0,0.0,1.6403634207589286,5.00218140208791,3.547897294687573,-60025.36191817379,0.0168202117221173,0.01682,215905,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:25Z,935,0,1,0,0.0,1.5864453996930803,5.013513725162141,2.859935214044526,-60137.99718683545,0.0162672246458235,0.016267,216139,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:25Z,936,0,1,0,0.0,1.6141128540039062,5.011964312794551,3.316206253191922,-60122.95933419871,0.0165509393489856,0.016551,216370,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:26Z,937,0,1,0,0.0,1.7086900983537947,5.007661594369649,4.333048942266032,-60080.94899263876,0.0175207709050853,0.017521,216606,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:27Z,938,0,1,0,0.0,1.6802542550223214,5.010423669771185,3.987278708082158,-60108.223976419926,0.0172291625869559,0.017229,216842,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:28Z,939,0,1,0,0.0,1.6968045915876115,5.018573095782034,4.129849396063946,-60189.8608072164,0.0173987803206335,0.017399,217072,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:29Z,940,0,1,0,0.0,1.6832242693219868,5.013437260641411,4.026846481516259,-60138.39945289563,0.0172595846160748,0.01726,217304,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:30Z,941,0,1,0,0.0,1.6857692173549106,5.00821846463585,4.268725145666394,-60086.45337150417,0.0172857360736094,0.017286,217534,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:31Z,942,0,1,0,0.0,1.6412734985351562,5.016155797368867,3.6299399970448576,-60165.18791368572,0.0168293979939822,0.016829,217766,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:31Z,943,0,1,0,0.0,1.5941946847098214,5.010392451030056,3.04138401360251,-60106.96589431417,0.0163467164966105,0.016347,217995,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:32Z,944,0,1,0,0.0,1.5701729910714286,5.01900755277592,3.0983355388161726,-60193.17386329802,0.0161003145106943,0.0161,218224,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:33Z,945,0,1,0,0.0,1.69525146484375,5.018668625304581,4.023025705420878,-60190.70927875124,0.017382853763227,0.017383,218451,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:34Z,946,0,1,0,0.0,1.6476167951311385,5.014096595133712,3.852274430973921,-60144.81822576809,0.0168944628466659,0.016894,218679,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:34Z,947,0,1,0,0.0,1.6209629603794642,5.005984050662066,3.089808168297168,-60062.93031478896,0.0166212411497673,0.016621,218911,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:35Z,948,0,1,0,0.0,1.545508248465402,5.024188085145839,2.89672933681868,-60244.77758079521,0.0158473551643588,0.015847,219135,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:36Z,949,0,1,0,0.0,1.627229963030134,5.017298364190626,3.493267969461158,-60176.47690987573,0.016685385662712,0.016685,219360,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:37Z,950,0,1,0,0.0,1.569301060267857,5.002886657164851,2.7897430206649005,-60031.65631466917,0.0160915344907837,0.016092,219600,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:38Z,951,0,1,0,0.0,1.5676334926060267,5.015787841337556,3.015436575224157,-60160.89384995078,0.0160743069270468,0.016074,219847,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:39Z,952,0,1,0,0.0,1.641840253557478,5.024293101014409,3.5454872631817125,-60246.47649740728,0.0168351245974869,0.016835,220081,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:40Z,953,0,1,0,0.0,1.6065652029854909,5.013137394973333,3.4145332651678477,-60134.7884829985,0.0164735345824758,0.016474,220315,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:40Z,954,0,1,0,0.0,1.631894792829241,5.0144627936869,3.567535030422732,-60148.195471899424,0.0167332475470572,0.016733,220541,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:41Z,955,0,1,0,0.0,1.6966683523995534,5.015143427275176,4.207591712882277,-60155.64186446465,0.0173974202904855,0.017397,220778,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:42Z,956,0,1,0,0.0,1.7088699340820312,5.000680985384548,4.705448159133084,-60011.51530200461,0.0175226906655684,0.017523,221005,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:43Z,957,0,1,0,0.0,1.607916695731027,5.001459105036471,3.320197192893829,-60017.9112475576,0.0164875118570556,0.016488,221234,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:44Z,958,0,1,0,0.0,1.556483677455357,5.000124560776265,2.9430155553855,-60004.188623318034,0.015960132985483,0.01596,221468,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:44Z,959,0,1,0,0.0,1.639148167201451,5.009135775304198,3.943224689515773,-60095.3009777315,0.0168076781913714,0.016808,221697,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:45Z,960,0,1,0,0.0,1.5638896397181918,5.0183082747551175,2.9291847720742226,-60186.01193232325,0.0160358929271344,0.016036,221928,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:46Z,961,0,1,0,0.0,1.635442461286272,5.020524755942098,3.5929136858903803,-60208.84047310687,0.0167695619550473,0.01677,222162,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:47Z,962,0,1,0,0.0,1.6301400320870536,5.018960602296503,3.4911395658855326,-60193.09716253092,0.0167152078945,0.016715,222392,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:48Z,963,0,1,0,0.0,1.522620064871652,5.003169504824485,2.717194616619963,-60034.41224286147,0.0156128671670861,0.015613,222626,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:48Z,964,0,1,0,0.0,1.6369465419224332,5.023957116621975,3.993893114122329,-60243.56505933388,0.0167849488805429,0.016785,222855,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:49Z,965,0,1,0,0.0,1.5879385811941964,5.01944945242055,3.2325723524554637,-60197.72709655795,0.0162824757085253,0.016282,223084,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:50Z,966,0,1,0,0.0,1.5252794538225447,5.012106669372107,2.857534362992737,-60123.92422808406,0.0156400498531388,0.01564,223315,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:51Z,967,0,1,0,0.0,1.581944056919643,5.007108743066822,3.030928883992601,-60074.11835955221,0.0162211327383579,0.016221,223550,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:52Z,968,0,1,0,0.0,1.67839595249721,5.019009739396866,3.9606476058834232,-60194.05804157454,0.0172100162375449,0.01721,223779,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:52Z,969,0,1,0,0.0,1.5687561035156248,5.015271498231274,3.253623811819125,-60155.96860612456,0.0160858231741058,0.016086,224011,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:53Z,970,0,1,0,0.0,1.5786961146763392,5.0021044819264135,3.03754367044894,-60024.08236293458,0.0161878787483482,0.016188,224238,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:54Z,971,0,1,0,0.0,1.648695809500558,5.00036154779182,3.690749598841649,-60007.30622751704,0.0169056707064195,0.016906,224466,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:55Z,972,0,1,0,0.0,1.5659386771065846,5.02118282317073,2.930857700062916,-60214.759089407366,0.0160568748731748,0.016057,224703,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:55Z,973,0,1,0,0.0,1.6026142665318082,5.008994928050859,3.2702110189711675,-60093.21949152756,0.0164330642860244,0.016433,224932,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:56Z,974,0,1,0,0.0,1.6138294764927457,5.00287746434337,3.176511967147235,-60031.95115540084,0.0165481267352318,0.016548,225168,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:57Z,975,0,1,0,0.0,1.6422326224190846,5.000649895229465,3.667265798081644,-60010.16621809273,0.0168393943995407,0.016839,225405,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:58Z,976,0,1,0,0.0,1.63543701171875,5.009846594092664,3.447809337929357,-60101.913750264575,0.0167696169551832,0.01677,225638,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:00:59Z,977,0,1,0,0.0,1.6427230834960938,5.012338753370262,3.550296052417252,-60126.93782975504,0.0168443016551822,0.016844,225871,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:00Z,978,0,1,0,0.0,1.6603524344308034,5.021874492465092,3.866865545162,-60222.61179019608,0.0170249705538979,0.017025,226104,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:00Z,979,0,1,0,0.0,1.5537207467215404,5.019378408365947,2.5506645489949733,-60196.33474820847,0.0159316120464772,0.015932,226340,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:01Z,980,0,1,0,0.0,1.6143362862723214,5.026818758737822,3.445071204099804,-60271.632658582326,0.0165530781449804,0.016553,226582,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:02Z,981,0,1,0,0.0,1.624112810407366,5.004941810063715,3.3138595246127807,-60052.73196016176,0.016653550239688,0.016654,226816,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:03Z,982,0,1,0,0.0,1.6238130841936385,5.006085513143352,3.214595732104499,-60064.06972716562,0.0166504650745197,0.01665,227058,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:03Z,983,0,1,0,0.0,1.6152681623186382,5.015599474441856,3.208948392944876,-60159.2036928115,0.0165627484749853,0.016563,227291,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:05Z,984,0,1,0,0.0,1.696352277483259,5.004442049202738,3.920796978170984,-60048.34128900555,0.0173942945578106,0.017394,227519,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:06Z,985,0,1,0,0.0,1.589933122907366,5.013048702582971,3.059227241377812,-60133.54625307109,0.016302992044006,0.016303,227752,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:06Z,986,0,1,0,0.0,1.7591367449079245,5.007666816969465,4.754261288326234,-60081.42243098297,0.0180380467050593,0.018038,227976,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:07Z,987,0,1,0,0.0,1.5753936767578125,5.026013825157124,2.911838357045781,-60263.050089928285,0.0161537765457028,0.016154,228209,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:08Z,988,0,1,0,0.0,1.6236768450055803,5.006922370897742,3.4327944881515577,-60072.65650346557,0.0166490594602582,0.016649,228446,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:09Z,989,0,1,0,0.0,1.57318115234375,5.007387220720746,2.9367950731539167,-60076.80900228061,0.0161312758069761,0.016131,228676,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:09Z,990,0,1,0,0.0,1.696897234235491,5.000808086216889,4.277916738938075,-60012.35877890783,0.0173999216638162,0.0174,228902,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:10Z,991,0,1,0,0.0,1.6278185163225447,5.0129726636046055,3.453460687480401,-60133.18009673354,0.0166914653125008,0.016691,229136,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:11Z,992,0,1,0,0.0,1.6907337733677457,5.00516729060989,4.042376858065836,-60055.71528295697,0.0173366749681025,0.017337,229370,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:12Z,993,0,1,0,0.0,1.6609900338309151,5.031853833816699,3.610745951649733,-60322.14908411864,0.0170314031475328,0.017031,229604,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:13Z,994,0,1,0,0.0,1.6114371163504466,5.002573453470732,3.1763365112710744,-60028.91087121859,0.0165235987044287,0.016524,229836,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:14Z,995,0,1,0,0.0,1.6330010550362724,5.009502414933023,3.5759895915398374,-60098.60013892177,0.0167446424535236,0.016745,230072,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:15Z,996,0,1,0,0.0,1.600303649902344,5.027815710600183,3.279876956541557,-60281.43698295837,0.016409180196883,0.016409,230298,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:15Z,997,0,1,0,0.0,1.5735953194754464,5.021980020974181,2.8604726344347,-60222.66068237624,0.0161353768463156,0.016135,230528,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:16Z,998,0,1,0,0.0,1.6058186122349332,5.011704414380159,2.883790896332357,-60119.92793469792,0.0164658937370981,0.016466,230761,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:17Z,999,0,1,0,0.0,1.6378675188337053,5.029375021350297,3.484111996483989,-60297.23432549945,0.0167943360668133,0.016794,230992,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:18Z,1000,0,1,0,0.0,1.6205106462751115,5.026592277228823,3.443576713616494,-60269.36634900184,0.0166163911153393,0.016616,231229,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:19Z,1001,0,1,0,0.0,1.6800798688616072,5.014997594648289,3.8954403800016735,-60153.87138686289,0.0172273256574898,0.017227,231460,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:20Z,1002,0,1,0,0.0,1.6520091465541291,5.001252027900407,3.715532117523253,-60016.23581112159,0.0169396362115769,0.01694,231690,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:20Z,1003,0,1,0,0.0,1.6355623517717632,5.012581925884164,3.397467367933132,-60129.216726209575,0.0167708737751562,0.016771,231918,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
2026-05-01T19:01:21Z,1004,0,1,0,0.0,1.6882705688476562,5.024183630866952,4.03402166289743,-60245.87033033242,0.0173112135884236,0.017311,232130,Experiments\runs_rl\ppo_gas_brake_steer_delta_aitraining5_20260501_204641_2h,PPO | delta_finished_progress_time | gas_brake_steer,.,PPO,delta_finished_progress_time,gas_brake_steer
