generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,block_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
2,8,47,0,both=0;mirror=0,0,0,0,1,7081399819906.925,"[0.0, 7.0814023699079245, -2.5499999999999896, -1.0]",7.0814023699079245,7.0814023699079245,5.714285714285714,2.5499999999999896,0,1,0,64.77096363157034,7081399.819906925,255,1.0,100.0,0.0,1,0
2,9,3,0,both=0;mirror=0,0,0,0,1,6962228727328.799,"[0.0, 6.962231227329799, -2.4999999999999907, -1.0]",6.962231227329799,6.962231227329799,5.714285714285714,2.4999999999999907,0,1,0,62.74651451408863,6962228.727328799,250,1.0,100.0,0.0,1,0
2,10,21,0,both=0;mirror=0,0,0,0,1,6830011350102.237,"[0.0, 6.830013820103237, -2.4699999999999913, -1.0]",6.830013820103237,6.830013820103237,5.714285714285714,2.4699999999999913,0,1,0,61.546125531196594,6830011.350102237,247,1.0,100.0,0.0,1,0
2,11,18,0,both=0;mirror=0,0,0,0,1,6807368377046.99,"[0.0, 6.80737086704799, -2.489999999999991, -1.0]",6.80737086704799,6.80737086704799,5.714285714285714,2.489999999999991,0,1,0,62.34559570252895,6807368.37704699,249,1.0,100.0,0.0,1,0
2,12,34,0,both=0;mirror=0,0,0,0,1,6105845759898.554,"[0.0, 6.105848039899554, -2.2799999999999954, -1.0]",6.105848039899554,6.105848039899554,5.714285714285714,2.2799999999999954,0,1,0,54.16478092968464,6105845.759898554,228,1.0,100.0,0.0,1,0
2,13,15,0,both=0;mirror=0,0,0,0,1,5042728088941.522,"[0.0, 5.042730058942523, -1.9700000000000015, -1.0]",5.042730058942523,5.042730058942523,2.857142857142857,1.9700000000000015,0,1,0,42.97995913028717,5042728.088941523,197,1.0,100.0,0.0,1,0
2,14,13,0,both=0;mirror=0,0,0,0,1,5039927031235.05,"[0.0, 5.0399289812360495, -1.9500000000000015, -1.0]",5.0399289812360495,5.0399289812360495,2.857142857142857,1.9500000000000015,0,1,0,42.29595070332289,5039927.0312350495,195,1.0,100.0,0.0,1,0
2,15,45,0,both=0;mirror=0,0,0,0,0,4979371456927.013,"[0.0, 4.979373386928013, -1.9300000000000015, -1.0]",4.979373386928013,4.979373386928013,2.857142857142857,1.9300000000000015,0,1,0,41.616808608174324,4979371.456927013,193,1.0,100.0,0.0,1,0
2,16,33,0,both=0;mirror=0,0,0,0,0,4964668513751.791,"[0.0, 4.964670453752791, -1.9400000000000015, -1.0]",4.964670453752791,4.964670453752791,2.857142857142857,1.9400000000000015,0,1,0,41.955655477941036,4964668.513751791,194,1.0,100.0,0.0,1,0
2,17,44,0,both=0;mirror=0,0,0,0,0,4877851493553.6875,"[0.0, 4.8778533935546875, -1.9000000000000015, -1.0]",4.8778533935546875,4.8778533935546875,2.857142857142857,1.9000000000000015,0,1,0,40.60617058724165,4877851.493553688,190,1.0,100.0,0.0,1,0
