generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,block_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
1,33,0,0,both=0;mirror=0,0,0,0,0,1883207488255.1384,"[0.0, 1.8832124982561385, -5.009999999999938, -1.0]",1.8832124982561385,1.8832124982561385,0.0,5.009999999999938,0,1,0,5.134917506278725,1883207.4882551385,501,1.0,100.0,0.0,1,0
1,34,40,0,both=0;mirror=0,0,0,0,0,1883049450796.9912,"[0.0, 1.883054460797991, -5.009999999999938, -1.0]",1.883054460797991,1.883054460797991,0.0,5.009999999999938,0,1,0,5.1352268332848325,1883049.4507969911,501,1.0,100.0,0.0,1,0
1,35,32,0,both=0;mirror=0,0,0,0,0,1882913211608.9329,"[0.0, 1.882918221609933, -5.009999999999938, -1.0]",1.882918221609933,1.882918221609933,0.0,5.009999999999938,0,1,0,5.1351689392759,1882913.2116089328,501,1.0,100.0,0.0,1,0
1,36,2,0,both=0;mirror=0,0,0,0,0,1882869615068.7544,"[0.0, 1.8828746250697543, -5.009999999999938, -1.0]",1.8828746250697543,1.8828746250697543,0.0,5.009999999999938,0,1,0,5.1355103046953445,1882869.6150687544,501,1.0,100.0,0.0,1,0
1,37,12,0,both=0;mirror=0,0,0,0,0,1298512489650.2278,"[0.0, 1.2985174996512279, -5.009999999999938, -1.0]",1.2985174996512279,1.2985174996512279,0.0,5.009999999999938,0,1,0,4.378759151637496,1298512.4896502278,501,1.0,100.0,0.0,1,0
1,38,45,0,both=0;mirror=0,0,0,0,0,1233433754298.665,"[0.0, 1.2334387642996651, -5.009999999999938, -1.0]",1.2334387642996651,1.2334387642996651,0.0,5.009999999999938,0,1,0,5.09495393326506,1233433.754298665,501,1.0,100.0,0.0,1,0
1,39,34,0,both=0;mirror=0,0,0,0,0,506633453414.17847,"[0.0, 0.5066353934151785, -1.9400000000000015, -1.0]",0.5066353934151785,0.5066353934151785,0.0,1.9400000000000015,0,1,0,13.00117885984946,506633.45341417845,194,1.0,100.0,0.0,1,0
1,40,47,0,both=0;mirror=0,0,0,0,0,505281960668.6429,"[0.0, 0.5052839006696429, -1.9400000000000015, -1.0]",0.5052839006696429,0.5052839006696429,0.0,1.9400000000000015,0,1,0,13.001086238888092,505281.9606686429,194,1.0,100.0,0.0,1,0
1,41,18,0,both=0;mirror=0,0,0,0,0,505123923210.49554,"[0.0, 0.5051258632114956, -1.9400000000000015, -1.0]",0.5051258632114956,0.5051258632114956,0.0,1.9400000000000015,0,1,0,12.999841793556698,505123.92321049556,194,1.0,100.0,0.0,1,0
1,42,43,0,both=0;mirror=0,0,0,0,0,503794228735.04913,"[0.0, 0.5037961687360492, -1.9400000000000015, -1.0]",0.5037961687360492,0.5037961687360492,0.0,1.9400000000000015,0,1,0,13.000997705967166,503794.22873504914,194,1.0,100.0,0.0,1,0
1,43,38,0,both=0;mirror=0,0,0,0,0,503211125010.1607,"[0.0, 0.5032130650111607, -1.9400000000000015, -1.0]",0.5032130650111607,0.5032130650111607,0.0,1.9400000000000015,0,1,0,13.001101500936784,503211.12501016073,194,1.0,100.0,0.0,1,0
1,44,30,0,both=0;mirror=0,0,0,0,0,502132110640.7411,"[0.0, 0.5021340506417411, -1.9400000000000015, -1.0]",0.5021340506417411,0.5021340506417411,0.0,1.9400000000000015,0,1,0,13.001139527535997,502132.11064074107,194,1.0,100.0,0.0,1,0
1,45,22,0,both=0;mirror=0,0,0,0,0,502017669722.77234,"[0.0, 0.5020196097237724, -1.9400000000000015, -1.0]",0.5020196097237724,0.5020196097237724,0.0,1.9400000000000015,0,1,0,13.000986939179711,502017.6697227723,194,1.0,100.0,0.0,1,0
