generation,best_fitness,best_progress,best_block_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,mutation_decay_trigger,mutation_decay_active,mutation_decay_trigger_generation,effective_mutation_prob_decay,effective_mutation_sigma_decay,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_block_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,generalization_test_map,generalization_best_finished,generalization_best_crashes,generalization_best_progress,generalization_best_block_progress,generalization_best_time,generalization_best_distance,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,block_progress_min,block_progress_p10,block_progress_p25,block_progress_median,block_progress_mean,block_progress_std,block_progress_p75,block_progress_p90,block_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
53,13688612540995.094,13.688621520996094,11.428571428571429,13.688621520996094,8.979999999999853,0,1,119.24980231881636,898,13688612.540995093,"[0.0, 13.688621520996094, -8.979999999999853, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,183.2199999999982,8940.91999999992,18322,894092,13.903214600002684,697.0396698999975,7.600716125397455,6.309523809523809,7.600716125397455,7600712.308313121,3.817083333333296,1.0,100.0,0.0,,,,,,,,3.2781982421875,4.62312262398856,5.784585135323661,8.085771288190568,7.600716125397455,2.0701928867276993,8.86295863560268,9.697582244873047,13.688621520996094,2.857142857142857,2.857142857142857,5.714285714285714,5.714285714285714,6.309523809523809,2.3298078322358244,8.571428571428571,8.571428571428571,11.428571428571429,3.2781982421875,4.62312262398856,5.784585135323661,8.085771288190568,7.600716125397455,2.0701928867276993,8.86295863560268,9.697582244873047,13.688621520996094,1.7200000000000013,2.057,2.807499999999984,2.9249999999999816,3.817083333333296,2.0212598776642707,5.284999999999932,6.342999999999909,11.239999999999805,23.62445283695706,37.78991503641009,49.55990370244763,74.55677104741335,66.16136714912075,19.1599356694482,77.68030699156225,82.22722556069493,119.24980231881636,3278194.8621865,4623120.80998756,5784578.815322662,8085768.49318957,7600712.308313121,2070192.3487712871,8862955.77310168,9697579.285872048,13688612.540995093,3278194862186.5,4623120809987.561,5784578815322.661,8085768493189.568,7600712308313.122,2070192348771.287,8862955773101.68,9697579285872.047,13688612540995.094,172.0,205.7,280.75,292.5,381.7083333333333,202.12598776643134,528.5,634.3,1124.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,13688612540995.094,13.688621520996094,11.428571428571429,13.688621520996094,8.979999999999853,0,1,119.24980231881636,898,13688612.540995093,"[0.0, 13.688621520996094, -8.979999999999853, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,180.34999999999826,9121.269999999919,18035,912127,14.425273300003028,711.6241892999969,7.0094857329414,5.416666666666667,7.0094857329414,7009481.975648734,3.7572916666666303,1.0,100.0,0.0,,,,,,,,1.8830926077706474,4.706120627267021,5.129243305751255,7.489253452845983,7.0094857329414,2.5235268592687223,8.980960845947266,9.543423243931361,13.688621520996094,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.416666666666667,2.811515637766558,8.571428571428571,8.571428571428571,11.428571428571429,1.8830926077706474,4.706120627267021,5.129243305751255,7.489253452845983,7.0094857329414,2.5235268592687223,8.980960845947266,9.543423243931361,13.688621520996094,1.8800000000000014,1.9940000000000013,2.632499999999988,2.9199999999999817,3.7572916666666303,2.0371627937559906,5.009999999999938,6.31999999999991,11.239999999999805,5.134579027595464,38.19678476553381,43.15230965986848,71.5881164111197,60.55730170645438,24.588994302169493,78.35655346233398,80.73743912279606,119.24980231881636,1883087.5977696474,4706114.41426602,5129241.330750256,7489250.622844982,7009481.975648734,2523526.5599269345,8980956.900946265,9543420.320930362,13688612.540995093,1883087597769.6475,4706114414266.0205,5129241330750.256,7489250622844.982,7009481975648.733,2523526559926.9346,8980956900946.266,9543420320930.361,13688612540995.094,188.0,199.4,263.25,292.0,375.7291666666667,203.7162793756034,501.0,632.0,1124.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,14184434782445.986,14.184444972446986,11.428571428571429,14.184444972446986,10.189999999999827,0,1,123.4555653023126,1019,14184434.782445986,"[0.0, 14.184444972446986, -10.189999999999827, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,192.899999999998,9314.169999999916,19290,931417,14.722742799996922,726.5921875999993,7.5662704308827715,5.892857142857142,7.5662704308827715,7566266.412131771,4.018749999999958,1.0,100.0,0.0,,,,,,,,1.883354187011719,4.633767809186663,5.405653544834681,8.230773380824498,7.5662704308827715,2.653411975241026,9.420619692121234,10.065140315464564,14.184444972446986,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.892857142857142,2.93965672020613,8.571428571428571,8.571428571428571,11.428571428571429,1.883354187011719,4.633767809186663,5.405653544834681,8.230773380824498,7.5662704308827715,2.653411975241026,9.420619692121234,10.065140315464564,14.184444972446986,1.7800000000000014,2.0799999999999996,2.757499999999985,2.914999999999982,4.018749999999958,2.2131431504009087,5.469999999999928,6.31999999999991,11.239999999999805,5.134661158619565,36.89482210949063,46.34682925790548,75.56347646564245,65.08729417881432,24.692261190037005,80.21920220181346,85.2004938416183,123.4555653023126,1883349.177010719,4633761.007185663,5405651.249833681,8230770.570823498,7566266.412131771,2653411.3472530195,9420616.097120235,10065135.266463563,14184434.782445986,1883349177010.719,4633761007185.662,5405651249833.682,8230770570823.498,7566266412131.7705,2653411347253.0195,9420616097120.234,10065135266463.564,14184434782445.986,178.0,208.0,275.75,291.5,401.875,221.31431504009555,547.0,632.0,1124.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,14202993549859.492,14.203000749860491,11.428571428571429,14.203000749860491,7.199999999999891,0,1,122.86388458125293,720,14202993.549859492,"[0.0, 14.203000749860491, -7.199999999999891, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,185.44999999999814,9499.619999999915,18545,949962,14.506647599999269,741.253272599999,7.017498129890079,5.476190476190477,7.017498129890079,7017494.266347411,3.863541666666628,1.0,100.0,0.0,,,,,,,,1.880934579031808,1.883697509765625,5.004555838448661,7.065590449741908,7.017498129890079,3.0878862239105103,9.0980863571167,9.834392820085798,14.203000749860491,0.0,0.0,2.857142857142857,5.714285714285714,5.476190476190477,3.3923349639940494,8.571428571428571,8.571428571428571,11.428571428571429,1.880934579031808,1.883697509765625,5.004555838448661,7.065590449741908,7.017498129890079,3.0878862239105103,9.0980863571167,9.834392820085798,14.203000749860491,1.5800000000000012,2.1269999999999984,2.5899999999999888,2.9699999999999807,3.863541666666628,1.908356065639674,5.009999999999938,6.31999999999991,10.189999999999827,5.134617202507798,5.136770928336046,41.656030993908644,64.95723589137197,59.51733039866,29.632579675609833,79.32143121026456,82.95442641843111,123.4555653023126,1880929.5690308078,1883692.499764625,5004550.698447661,7065587.769740908,7017494.266347411,3087885.6256535575,9098083.3696157,9834389.850084797,14202993.549859492,1880929569030.8079,1883692499764.625,5004550698447.66,7065587769740.908,7017494266347.411,3087885625653.5576,9098083369615.7,9834389850084.797,14202993549859.492,158.0,212.7,259.0,297.0,386.3541666666667,190.8356065639714,501.0,632.0,1019.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,14202993549859.492,14.203000749860491,11.428571428571429,14.203000749860491,7.199999999999891,0,1,122.86388458125293,720,14202993.549859492,"[0.0, 14.203000749860491, -7.199999999999891, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,184.33999999999818,9683.959999999914,18434,968396,13.865734099999827,755.2748720000018,7.00916119984218,5.595238095238095,7.00916119984218,7009157.359424514,3.840416666666629,1.0,100.0,0.0,,,,,,,,1.8825585501534596,3.393593924386161,5.285716738019671,7.286778858729771,7.00916119984218,2.799297777516192,8.882457188197545,9.479500906808035,14.203000749860491,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.595238095238095,3.138434839634302,8.571428571428571,8.571428571428571,11.428571428571429,1.8825585501534596,3.393593924386161,5.285716738019671,7.286778858729771,7.00916119984218,2.799297777516192,8.882457188197545,9.479500906808035,14.203000749860491,1.9200000000000015,2.051,2.7074999999999863,2.959999999999981,3.840416666666629,1.849708263408605,5.009999999999938,6.403999999999908,10.189999999999827,5.134419878711924,24.045725220046734,44.999632474035025,67.58381460234523,59.95170268637124,26.949434925581198,78.16240001656115,81.36340158209205,123.4555653023126,1882553.5401524596,3393590.661385161,5285714.708018671,7286776.193728771,7009157.359424514,2799297.3661879688,8882454.263196545,9479494.668807035,14202993.549859492,1882553540152.4597,3393590661385.1606,5285714708018.671,7286776193728.771,7009157359424.513,2799297366187.9688,8882454263196.545,9479494668807.035,14202993549859.492,192.0,205.1,270.75,296.0,384.0416666666667,184.97082634086442,501.0,640.4000000000001,1019.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,14202993549859.492,14.203000749860491,11.428571428571429,14.203000749860491,7.199999999999891,0,1,122.86388458125293,720,14202993.549859492,"[0.0, 14.203000749860491, -7.199999999999891, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,172.62999999999843,9856.589999999913,17263,985659,13.907683800003724,769.3505061999967,7.323892911275228,5.833333333333333,7.323892911275228,7323889.314815894,3.5964583333333007,1.0,100.0,0.0,,,,,,,,1.8835667201450894,4.652337210518973,5.495403834751674,7.782411575317383,7.323892911275228,2.6879565220582227,9.193145206996371,9.5423218863351,14.203000749860491,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.833333333333333,2.971424755797306,8.571428571428571,8.571428571428571,11.428571428571429,1.8835667201450894,4.652337210518973,5.495403834751674,7.782411575317383,7.323892911275228,2.6879565220582227,9.193145206996371,9.5423218863351,14.203000749860491,1.7200000000000013,2.0899999999999994,2.719999999999986,2.9249999999999816,3.5964583333333007,1.8097323577250544,3.432499999999971,6.34699999999991,10.189999999999827,5.134603992628399,38.17209502309561,47.18086259253323,73.38435934111476,63.18684373935836,25.781761786805642,78.89373200200498,81.0254784360528,123.4555653023126,1883561.7101440893,4652335.021517973,5495401.744750674,7782408.785316383,7323889.314815894,2687956.1427817843,9193142.289495371,9542318.9393341,14202993.549859492,1883561710144.0894,4652335021517.974,5495401744750.674,7782408785316.383,7323889314815.895,2687956142781.784,9193142289495.371,9542318939334.102,14202993549859.492,172.0,209.0,272.0,292.5,359.6458333333333,180.97323577250924,343.25,634.7,1019.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,14202993549859.492,14.203000749860491,11.428571428571429,14.203000749860491,7.199999999999891,0,1,122.86388458125293,720,14202993.549859492,"[0.0, 14.203000749860491, -7.199999999999891, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,175.85999999999837,10032.449999999912,17586,1003245,13.467723100002331,782.9728477999961,7.329869724455334,5.892857142857142,7.329869724455334,7329866.060704333,3.663749999999966,1.0,100.0,0.0,,,,,,,,1.8835449218750002,4.863849639892577,5.422308785574777,7.575488771711076,7.329869724455334,2.6349505784368867,9.091264179774694,9.88607406616211,14.203000749860491,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.892857142857142,2.9396567202061297,8.571428571428571,8.571428571428571,11.428571428571429,1.8835449218750002,4.863849639892577,5.422308785574777,7.575488771711076,7.329869724455334,2.6349505784368867,9.091264179774694,9.88607406616211,14.203000749860491,1.6500000000000012,2.061,2.482499999999991,2.864999999999983,3.663749999999966,1.828939384133108,5.022499999999937,6.31999999999991,10.189999999999827,5.135399167993455,40.488968069851396,46.46964808553457,72.06007970497012,63.28753117221913,24.76229819688459,78.81724318861961,84.29713732004167,123.4555653023126,1883539.9118740002,4863847.166891578,5422306.715573777,7575486.046710076,7329866.060704333,2634949.866722343,9091261.297273694,9886068.160161112,14202993.549859492,1883539911874.0002,4863847166891.578,5422306715573.777,7575486046710.076,7329866060704.333,2634949866722.3433,9091261297273.693,9886068160161.11,14202993549859.492,165.0,206.1,248.25,286.5,366.375,182.89393841331466,502.25,632.0,1019.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,14482910735643.531,14.482917785644531,14.285714285714285,14.482917785644531,7.049999999999894,0,1,124.63139409944415,705,14482910.735643532,"[0.0, 14.482917785644531, -7.049999999999894, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,193.579999999998,10226.02999999991,19358,1022603,14.811386900000798,797.9544805999976,7.269174939110166,5.535714285714285,7.269174939110166,7269170.906192499,4.032916666666625,1.0,100.0,0.0,,,,,,,,1.882967267717634,4.729733058384487,5.449044363839286,6.541560036795479,7.269174939110166,2.854747397952016,9.132257189069476,9.817839213779996,14.482917785644531,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.535714285714285,3.2159387283904994,8.571428571428571,8.571428571428571,14.285714285714285,1.882967267717634,4.729733058384487,5.449044363839286,6.541560036795479,7.269174939110166,2.854747397952016,9.132257189069476,9.817839213779996,14.482917785644531,1.8400000000000014,2.096999999999999,2.817499999999984,2.9349999999999814,4.032916666666625,1.9588080541633968,5.564999999999926,6.559999999999907,10.189999999999827,5.134615434973966,38.95671595707536,46.80575821362436,60.6870154812932,62.59244260449365,26.627083934514573,79.0000949241221,85.12276530646197,124.63139409944415,1882962.2577166338,4729731.204383487,5449042.048838286,6541557.561794479,7269170.906192499,2854746.6882879543,9132254.304068474,9817831.561778996,14482910.735643532,1882962257716.6338,4729731204383.487,5449042048838.285,6541557561794.4795,7269170906192.499,2854746688287.954,9132254304068.475,9817831561778.996,14482910735643.531,184.0,209.7,281.75,293.5,403.2916666666667,195.88080541634383,556.5,656.0000000000003,1019.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,14482910735643.531,14.482917785644531,14.285714285714285,14.482917785644531,7.049999999999894,0,1,124.63139409944415,705,14482910.735643532,"[0.0, 14.482917785644531, -7.049999999999894, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,185.19999999999817,10411.229999999909,18520,1041123,13.812422299997706,811.9252110000016,7.502512364160448,6.19047619047619,7.502512364160448,7502508.505826113,3.858333333333295,1.0,100.0,0.0,,,,,,,,2.836603437151228,4.858589172363281,5.6387737819126675,7.966036115373884,7.502512364160448,2.3909840900158073,9.094110897609166,9.860666547502792,14.482917785644531,0.0,2.857142857142857,2.857142857142857,5.714285714285714,6.19047619047619,2.817180849095055,8.571428571428571,8.571428571428571,14.285714285714285,2.836603437151228,4.858589172363281,5.6387737819126675,7.966036115373884,7.502512364160448,2.3909840900158073,9.094110897609166,9.860666547502792,14.482917785644531,1.7400000000000013,2.117999999999999,2.8374999999999835,2.9799999999999804,3.858333333333295,1.6537348302822839,5.514999999999927,6.32599999999991,7.199999999999891,31.754603914916515,40.3026231199503,48.86828285663796,74.72955123335123,65.55550495043933,20.73233845787033,79.1989876087755,82.74909028336405,124.63139409944415,2836597.967150228,4858587.212362281,5638771.376911668,7966031.925372884,7502508.505826113,2390983.7603198173,9094107.995108165,9860663.34450179,14482910.735643532,2836597967150.228,4858587212362.281,5638771376911.668,7966031925372.884,7502508505826.113,2390983760319.8174,9094107995108.166,9860663344501.791,14482910735643.531,174.0,211.8,283.75,298.0,385.8333333333333,165.37348302823185,551.5,632.6,720.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,14482910735643.531,14.482917785644531,14.285714285714285,14.482917785644531,7.049999999999894,0,1,124.63139409944415,705,14482910.735643532,"[0.0, 14.482917785644531, -7.049999999999894, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,180.55999999999824,10591.789999999906,18056,1059179,13.985302799999772,826.113631799999,7.845437356403895,6.607142857142857,7.845437356403895,7845433.594736229,3.76166666666663,1.0,100.0,0.0,,,,,,,,1.8831906999860493,4.104446956089565,5.528564453125,8.84401593889509,7.845437356403895,2.68834670581574,9.511276653834752,10.179271970476423,14.482917785644531,0.0,2.857142857142857,2.857142857142857,8.571428571428571,6.607142857142857,2.98273090865894,8.571428571428571,8.571428571428571,14.285714285714285,1.8831906999860493,4.104446956089565,5.528564453125,8.84401593889509,7.845437356403895,2.68834670581574,9.511276653834752,10.179271970476423,14.482917785644531,1.5700000000000012,2.0410000000000004,2.8399999999999834,2.9299999999999815,3.76166666666663,1.7156088974147827,4.934999999999939,6.31999999999991,9.689999999999838,5.134725034877192,31.965948666805343,47.8427422856912,77.61625371873379,67.34790585307307,24.841435091378784,80.93368844501674,86.56864532083273,124.63139409944415,1883185.6899850494,4104442.726088565,5528562.345624,8844013.083894089,7845433.594736229,2688346.4415202513,9511273.04883375,10179268.183475424,14482910.735643532,1883185689985.0493,4104442726088.565,5528562345624.0,8844013083894.09,7845433594736.2295,2688346441520.251,9511273048833.75,10179268183475.422,14482910735643.531,157.0,204.1,284.0,293.0,376.1666666666667,171.56088974148184,493.5,632.0,969.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,14482910735643.531,14.482917785644531,14.285714285714285,14.482917785644531,7.049999999999894,0,1,124.63139409944415,705,14482910.735643532,"[0.0, 14.482917785644531, -7.049999999999894, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,168.1399999999985,10759.929999999906,16814,1075993,14.3024293999988,840.5841633000018,7.1440700122288305,5.476190476190477,7.1440700122288305,7144066.509311162,3.5029166666666356,1.0,100.0,0.0,,,,,,,,1.8837411063058036,4.8726365225655695,5.285043716430664,5.743146623883929,7.1440700122288305,2.586025344206876,9.128753798348564,9.948633738926482,14.482917785644531,0.0,2.857142857142857,2.857142857142857,4.285714285714286,5.476190476190477,3.076868567457163,8.571428571428571,8.571428571428571,14.285714285714285,1.8837411063058036,4.8726365225655695,5.285043716430664,5.743146623883929,7.1440700122288305,2.586025344206876,9.128753798348564,9.948633738926482,14.482917785644531,1.7900000000000014,1.9820000000000013,2.1824999999999974,2.904999999999982,3.5029166666666356,1.620028238351247,4.442499999999949,6.31999999999991,7.679999999999881,5.134465817944147,40.541166104376316,45.060102079063654,50.25663026422262,61.35563438516677,23.447397961114902,79.28307761438191,84.73926519080997,124.63139409944415,1883736.0963048036,4872634.624564569,5285041.6864296645,5743142.368882928,7144066.509311162,2586024.884694796,9128750.905847564,9948630.725925481,14482910.735643532,1883736096304.8037,4872634624564.569,5285041686429.665,5743142368882.929,7144066509311.164,2586024884694.796,9128750905847.562,9948630725925.48,14482910735643.531,179.0,198.2,218.25,290.5,350.2916666666667,162.0028238351281,444.25,632.0,768.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,14482910735643.531,14.482917785644531,14.285714285714285,14.482917785644531,7.049999999999894,0,1,124.63139409944415,705,14482910.735643532,"[0.0, 14.482917785644531, -7.049999999999894, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,163.26999999999862,10923.199999999904,16327,1092320,12.744953100002022,853.5411114999952,8.14702306474958,6.845238095238095,8.14702306474958,8147019.663290247,3.4014583333333044,1.0,100.0,0.0,,,,,,,,1.8837411063058036,5.271688733782087,6.337980542864118,8.840665817260742,8.14702306474958,2.401997095616588,9.477248873029437,9.979036603655134,14.482917785644531,0.0,2.857142857142857,5.714285714285714,8.571428571428571,6.845238095238095,2.9008316502407627,8.571428571428571,8.571428571428571,14.285714285714285,1.8837411063058036,5.271688733782087,6.337980542864118,8.840665817260742,8.14702306474958,2.401997095616588,9.477248873029437,9.979036603655134,14.482917785644531,1.7300000000000013,2.110999999999999,2.8399999999999834,2.944999999999981,3.4014583333333044,1.3818948186929696,3.102499999999978,6.0609999999999165,7.199999999999891,5.1345148877298925,45.04427622407675,55.831620777804346,78.33780267834663,70.89256156550361,22.002687343712534,81.31194809637964,85.1549303792417,124.63139409944415,1883736.0963048036,5271686.412781088,6337977.172863118,8840662.877259742,8147019.663290247,2401996.7254665378,9477245.900528435,9979033.583654134,14482910.735643532,1883736096304.8037,5271686412781.087,6337977172863.118,8840662877259.742,8147019663290.249,2401996725466.5376,9477245900528.436,9979033583654.133,14482910735643.531,173.0,211.1,284.0,294.5,340.1458333333333,138.18948186929987,310.25,606.1000000000001,720.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,14482910735643.531,14.482917785644531,14.285714285714285,14.482917785644531,7.049999999999894,0,1,124.63139409944415,705,14482910.735643532,"[0.0, 14.482917785644531, -7.049999999999894, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,176.29999999999833,11099.499999999902,17630,1109950,11.762301100003242,865.4500488999984,7.536467994962419,6.071428571428572,7.536467994962419,7536464.3220447535,3.672916666666632,1.0,100.0,0.0,,,,,,,,1.8836539132254464,4.4391277858189175,5.359561102730887,8.585703713553292,7.536467994962419,2.748846870207845,9.385029247828893,10.038149697440012,14.482917785644531,0.0,2.857142857142857,2.857142857142857,7.142857142857142,6.071428571428572,3.1743551490412814,8.571428571428571,8.571428571428571,14.285714285714285,1.8836539132254464,4.4391277858189175,5.359561102730887,8.585703713553292,7.536467994962419,2.748846870207845,9.385029247828893,10.038149697440012,14.482917785644531,1.500000000000001,2.0749999999999997,2.867499999999983,2.9749999999999805,3.672916666666632,1.6993907711457759,4.592499999999946,6.004999999999918,10.139999999999828,5.134682105490356,35.944971001148225,46.29062623716891,77.7829227335751,64.81510643940494,25.661444600753782,81.89362745173275,84.88917863265306,124.63139409944415,1883648.9032244463,4439125.977817917,5359557.947729887,8585697.208552292,7536464.3220447535,2748846.384862923,9385024.375327893,10038146.688439012,14482910.735643532,1883648903224.4463,4439125977817.917,5359557947729.887,8585697208552.291,7536464322044.753,2748846384862.9233,9385024375327.893,10038146688439.012,14482910735643.531,150.0,207.5,286.75,297.5,367.2916666666667,169.93907711458112,459.25,600.5000000000002,1014.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,14632092816567.08,14.63209969656808,14.285714285714285,14.63209969656808,6.879999999999898,0,1,127.5473355948925,688,14632092.81656708,"[0.0, 14.63209969656808, -6.879999999999898, -1.0]",0.1,0.25,immediate,1,0,1.0,1.0,0,48,48,0,0,48,0,48,0,48,0,203.27999999999776,11302.779999999899,20328,1130278,13.551004899993131,879.1436853999985,8.053208646320162,6.607142857142857,8.053208646320162,8053204.411319162,4.234999999999953,1.0,100.0,0.0,,,,,,,,1.8837411063058036,5.551067352294921,5.6996645246233255,8.597959790910993,8.053208646320162,2.7244150665372895,9.45709160396031,10.28683498927525,14.63209969656808,0.0,2.857142857142857,2.857142857142857,7.142857142857142,6.607142857142857,3.1491414443836425,8.571428571428571,8.571428571428571,14.285714285714285,1.8837411063058036,5.551067352294921,5.6996645246233255,8.597959790910993,8.053208646320162,2.7244150665372895,9.45709160396031,10.28683498927525,14.63209969656808,1.9000000000000015,2.7919999999999843,2.914999999999982,3.604999999999967,4.234999999999953,1.6458078057091654,5.767499999999922,6.501999999999908,7.619999999999882,5.134413177846,48.134080067649485,49.57048064122682,78.02926491945982,70.08303719196601,24.399921757235585,81.33469667099416,87.22670362586723,127.5473355948925,1883736.0963048036,5551064.804293922,5699658.2046223255,8597955.905909993,8053204.411319162,2724414.9000626598,9457088.62395931,10286829.835274251,14632092.81656708,1883736096304.8037,5551064804293.922,5699658204622.326,8597955905909.993,8053204411319.161,2724414900062.6597,9457088623959.309,10286829835274.252,14632092816567.08,190.0,279.2,291.5,360.5,423.5,164.58078057092004,576.75,650.2000000000003,762.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
