generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
179,1.00009999997728e+18,100.0,100.0,100.0,22.720000000000752,1,0,1221.0296911075711,2272,1000099999977.28,"[1.0, 100.0, -22.720000000000752, -0.0]",0.05613858831295906,0.20875216443835415,0,48,48,0,0,48,25,23,0,48,0,822.7300000000257,81266.19000000088,82273,8126619,27.785355199943297,2925.1796146999695,65.89285714285715,66.48903488617225,66.48903488617225,520899822351.0793,17.14020833333387,1.0,100.0,0.0,5.714285714285714,8.571428571428571,20.0,100.0,65.89285714285715,40.23488117622949,100.0,100.0,100.0,5.731141226632254,11.28768185206822,20.952016966683523,100.0,66.48903488617225,39.8318959873728,100.0,100.0,100.0,5.731141226632254,11.28768185206822,20.952016966683523,100.0,66.48903488617225,39.8318959873728,100.0,100.0,100.0,2.719999999999986,5.084999999999936,6.734999999999901,22.785000000000764,17.14020833333387,8.847578173711693,24.24250000000099,25.44000000000118,26.880000000001402,51.440660670399666,102.61692934185267,181.23033507168293,1191.849477212876,785.5573516837321,501.71078129358756,1205.8146374952048,1219.8510339416564,1237.6843225806952,5731138.506631254,11287676.98606722,20952010.46168252,1000099999973.215,520899822351.0793,499600721633.254,1000099999975.7775,1000099999976.42,1000099999977.28,5731138506631.254,11287676986067.22,20952010461682.523,1.000099999973215e+18,5.2089982235107936e+17,4.996007216332541e+17,1.0000999999757775e+18,1.00009999997642e+18,1.00009999997728e+18,272.0,508.5,673.5,2278.5,1714.0208333333333,884.7578173711186,2424.25,2544.0000000000005,2688.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,1.00009999997728e+18,100.0,100.0,100.0,22.720000000000752,1,0,1221.0296911075711,2272,1000099999977.28,"[1.0, 100.0, -22.720000000000752, -0.0]",0.05582947801799024,0.20832731203328922,0,48,48,0,0,48,20,28,0,48,0,767.0100000000173,82033.2000000009,76701,8203320,26.353221099998336,2951.6488391999737,61.964285714285715,63.21812595922464,63.21812595922464,416729884776.6465,15.97937500000036,1.0,100.0,0.0,5.714285714285714,8.571428571428571,18.57142857142857,72.85714285714286,61.964285714285715,38.629393174198356,100.0,100.0,100.0,5.810214451381138,11.292265483311246,20.621589251926967,74.53634275259725,63.21812595922464,37.7333626584295,100.0,100.0,100.0,5.810214451381138,11.292265483311246,20.621589251926967,74.53634275259725,63.21812595922464,37.7333626584295,100.0,100.0,100.0,3.099999999999978,5.280999999999932,6.594999999999904,18.29000000000006,15.97937500000036,8.077714302906607,23.880000000000933,24.38300000000101,25.100000000001124,54.68950466811657,101.84175379872322,177.20584029890597,897.5279328487813,740.0046176042719,477.3838491819618,1206.6342833656818,1213.856195358932,1225.9748887866735,5810211.351380138,11292260.180310246,20621582.334425967,74536324.83759625,416729884776.6465,493037735406.15533,1000099999975.85,1000099999976.548,1000099999977.28,5810211351380.138,11292260180310.246,20621582334425.97,74536324837596.25,4.167298847766466e+17,4.930377354061553e+17,1.00009999997585e+18,1.000099999976548e+18,1.00009999997728e+18,310.0,528.1,659.5,1829.0,1597.9375,807.7714302906176,2388.0,2438.3,2510.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,1.00009999997728e+18,100.0,100.0,100.0,22.720000000000752,1,0,1221.0296911075711,2272,1000099999977.28,"[1.0, 100.0, -22.720000000000752, -0.0]",0.055522069746127584,0.20790332428783906,0,48,48,0,0,48,20,28,0,48,0,777.1500000000203,82810.35000000092,77715,8281035,29.945210200035945,2981.6872954000137,62.202380952380956,63.19481229670155,63.19481229670155,416729861462.77277,16.190625000000423,1.0,100.0,0.0,5.714285714285714,8.571428571428571,18.57142857142857,78.57142857142858,62.202380952380956,39.80923722555766,100.0,100.0,100.0,5.778078351702009,11.202405657087054,19.671388353620255,80.76489751196758,63.19481229670155,39.36129604740435,100.0,100.0,100.0,5.778078351702009,11.202405657087054,19.671388353620255,80.76489751196758,63.19481229670155,39.36129604740435,100.0,100.0,100.0,2.899999999999982,4.90499999999994,6.877499999999898,19.740000000000286,16.190625000000423,8.48965925068349,23.812500000000924,24.518000000001035,26.050000000001273,52.11317463964224,100.96100250408054,175.32926502078772,949.0239571891725,743.5598777316821,492.5349293769472,1203.5770455058664,1210.6349092297255,1221.0296911075711,5778075.451701009,11202400.423086055,19671381.103619255,80764878.10196656,416729861462.77277,493037755235.8983,1000099999975.7949,1000099999976.764,1000099999977.28,5778075451701.009,11202400423086.053,19671381103619.258,80764878101966.56,4.1672986146277274e+17,4.930377552358983e+17,1.000099999975795e+18,1.000099999976764e+18,1.00009999997728e+18,290.0,490.5,687.75,1974.0,1619.0625,848.9659250683053,2381.25,2451.8,2605.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1.00009999997728e+18,100.0,100.0,100.0,22.720000000000752,1,0,1221.0296911075711,2272,1000099999977.28,"[1.0, 100.0, -22.720000000000752, -0.0]",0.05521635412569145,0.20748019944224844,0,48,48,0,0,48,20,28,0,48,0,826.4700000000196,83636.82000000094,82647,8363682,32.42586160002975,3014.2532501000096,68.21428571428571,69.23692753156926,69.23692753156926,416735903576.98016,17.21812500000041,1.0,100.0,0.0,5.714285714285714,8.571428571428571,20.0,80.0,68.21428571428571,35.69821066801471,100.0,100.0,100.0,5.764874049595424,11.27993038722447,22.149155480521067,82.85714285714286,69.23692753156926,35.400614854620855,100.0,100.0,100.0,5.764874049595424,11.27993038722447,22.149155480521067,82.85714285714286,69.23692753156926,35.400614854620855,100.0,100.0,100.0,2.909999999999982,5.066999999999936,7.799999999999878,20.345000000000383,17.21812500000041,7.701204087741587,23.6700000000009,24.189000000000984,25.500000000001187,53.02246557921171,102.75898923948407,193.2149353865534,990.4163079336286,817.9203569648477,446.8106754132708,1207.1210865937173,1217.371404133737,1231.6998785883188,5764871.139594424,11279925.38622347,22149148.993020065,82857122.14714186,416735903576.98016,493032648712.9658,1000099999976.0399,1000099999976.686,1000099999977.28,5764871139594.424,11279925386223.47,22149148993020.062,82857122147141.86,4.1673590357698016e+17,4.930326487129658e+17,1.00009999997604e+18,1.000099999976686e+18,1.00009999997728e+18,291.0,506.7,780.0,2034.5,1721.8125,770.1204087741194,2367.0,2418.9,2550.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,1.00009999997728e+18,100.0,100.0,100.0,22.720000000000752,1,0,1221.0296911075711,2272,1000099999977.28,"[1.0, 100.0, -22.720000000000752, -0.0]",0.05491232183660457,0.20705793574034356,0,48,48,0,0,48,24,24,0,48,0,799.1200000000227,84435.94000000096,79912,8443594,30.371788499993272,3044.766566800012,64.28571428571428,64.99563828646258,64.99563828646258,500064995621.6381,16.648333333333806,1.0,100.0,0.0,5.714285714285714,8.571428571428571,11.428571428571429,88.57142857142858,64.28571428571428,40.666220584148704,100.0,100.0,100.0,5.714302062988281,11.311667578560964,11.52874401637486,89.87465449741909,64.99563828646258,40.17905540213841,100.0,100.0,100.0,5.714302062988281,11.311667578560964,11.52874401637486,89.87465449741909,64.99563828646258,40.17905540213841,100.0,100.0,100.0,2.859999999999983,5.0679999999999366,5.907499999999919,21.04000000000049,16.648333333333806,8.787082454123452,24.095000000000965,24.786000000001074,29.580000000001824,50.96158193796873,102.07898821905255,109.65619870088995,1062.4077439121902,767.3499750580328,502.335476985927,1209.490585334599,1218.52728035599,1229.998061798513,5714299.202987282,11311662.504559964,11528738.15887386,500089874630.2174,500064995621.6381,500035004743.0269,1000099999975.895,1000099999976.511,1000099999977.28,5714299202987.281,11311662504559.965,11528738158873.861,5.000898746302174e+17,5.0006499562163814e+17,5.0003500474302694e+17,1.000099999975895e+18,1.000099999976511e+18,1.00009999997728e+18,286.0,506.8,590.75,2104.0,1664.8333333333333,878.7082454122958,2409.5,2478.6,2958.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,1.00009999997728e+18,100.0,100.0,100.0,22.720000000000752,1,0,1221.0296911075711,2272,1000099999977.28,"[1.0, 100.0, -22.720000000000752, -0.0]",0.05460996361010786,0.20663653142952482,0,48,48,0,0,48,25,23,0,48,0,894.4200000000255,85330.36000000099,89442,8533036,29.96086310001556,3074.865125000011,73.86904761904762,74.70080903727147,74.70080903727147,520908034123.7368,18.633750000000532,1.0,100.0,0.0,5.714285714285714,7.714285714285714,65.71428571428571,100.0,73.86904761904762,35.09941945434064,100.0,100.0,100.0,5.7859039306640625,9.564192363194058,67.20324433322065,100.0,74.70080903727147,34.75182907221321,100.0,100.0,100.0,5.7859039306640625,9.564192363194058,67.20324433322065,100.0,74.70080903727147,34.75182907221321,100.0,100.0,100.0,2.9799999999999804,4.508999999999949,16.739999999999817,22.785000000000764,18.633750000000532,7.615073217256217,23.870000000000932,25.21600000000114,26.150000000001288,53.86139415204525,87.20993573442102,754.0338144488633,1184.1331562437117,887.8540596844008,433.41901694545305,1206.7229689210653,1221.3239556707442,1233.3242914676666,5785900.950663063,9564187.504193056,67203227.59321965,1000099999973.985,520908034123.7368,499592160414.98676,1000099999976.1475,1000099999976.584,1000099999977.28,5785900950663.0625,9564187504193.059,67203227593219.66,1.000099999973985e+18,5.209080341237368e+17,4.995921604149868e+17,1.0000999999761475e+18,1.0000999999765841e+18,1.00009999997728e+18,298.0,450.90000000000003,1674.0,2278.5,1863.375,761.5073217255804,2387.0,2521.6,2615.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,1.00009999997728e+18,100.0,100.0,100.0,22.720000000000752,1,0,1221.0296911075711,2272,1000099999977.28,"[1.0, 100.0, -22.720000000000752, -0.0]",0.05430927022847788,0.20621598476075945,0,48,48,0,0,48,19,29,0,48,0,704.4600000000182,86034.82000000101,70446,8603482,23.33656169997994,3098.3209301999887,54.82142857142858,55.866642509187976,55.866642509187976,395889199961.1663,14.67625000000038,1.0,100.0,0.0,2.857142857142857,5.714285714285714,10.714285714285715,77.14285714285715,54.82142857142858,42.46910141302653,100.0,100.0,100.0,4.0776824951171875,5.7998117719377795,11.480421338762556,79.30925641741071,55.866642509187976,41.94688043323357,100.0,100.0,100.0,4.0776824951171875,5.7998117719377795,11.480421338762556,79.30925641741071,55.866642509187976,41.94688043323357,100.0,100.0,100.0,2.709999999999986,3.0789999999999784,5.514999999999927,18.75500000000013,14.67625000000038,9.027147857297354,23.780000000000918,24.69400000000106,25.730000000001223,49.220211923122406,55.267399822175506,108.72997801192105,942.8174550384283,658.0486417231742,525.6136635920702,1208.222607081756,1220.3333496943117,1243.423909790814,4077667.2651161873,5799808.756936779,11480415.901261557,79309237.35740972,395889199961.1663,489064664656.5286,1000099999975.6001,1000099999976.2699,1000099999977.28,4077667265116.1875,5799808756936.779,11480415901261.555,79309237357409.7,3.9588919996116634e+17,4.890646646565287e+17,1.0000999999756e+18,1.00009999997627e+18,1.00009999997728e+18,271.0,307.9,551.5,1875.5,1467.625,902.7147857296899,2378.0,2469.4,2573.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,1.00009999997728e+18,100.0,100.0,100.0,22.720000000000752,1,0,1221.0296911075711,2272,1000099999977.28,"[1.0, 100.0, -22.720000000000752, -0.0]",0.054010232524745835,0.20579629398857435,0,48,48,0,0,48,22,26,0,48,0,791.3800000000207,86826.20000000103,79138,8682620,26.818720400042366,3125.2620735000237,64.70238095238095,65.69235545549668,65.69235545549668,458399025672.30176,16.487083333333764,1.0,100.0,0.0,2.857142857142857,5.714285714285714,14.285714285714285,80.0,64.70238095238095,39.62189314128962,100.0,100.0,100.0,5.358118329729352,7.585454395839146,16.957802091326034,82.85714285714286,65.69235545549668,39.025277122485065,100.0,100.0,100.0,5.358118329729352,7.585454395839146,16.957802091326034,82.85714285714286,65.69235545549668,39.025277122485065,100.0,100.0,100.0,2.3699999999999934,3.274999999999974,5.9049999999999185,20.32500000000038,16.487083333333764,8.513530642046394,23.760000000000915,24.459000000001023,25.91000000000125,47.298397578299046,57.73300352394581,147.5478724502027,1001.6912077590823,777.4633597084321,487.99067007022427,1209.6143033299595,1215.6568520851433,1226.22297937423,5358115.959728353,7585451.120838147,16957796.318825036,82857122.53214186,458399025672.30176,498292423260.8251,1000099999976.11,1000099999976.509,1000099999977.28,5358115959728.353,7585451120838.146,16957796318825.033,82857122532141.86,4.5839902567230176e+17,4.982924232608251e+17,1.00009999997611e+18,1.000099999976509e+18,1.00009999997728e+18,237.0,327.5,590.5,2032.5,1648.7083333333333,851.3530642045964,2376.0,2445.9,2591.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,1.00009999997728e+18,100.0,100.0,100.0,22.720000000000752,1,0,1221.0296911075711,2272,1000099999977.28,"[1.0, 100.0, -22.720000000000752, -0.0]",0.05371284138241808,0.20537745737104882,0,48,48,0,0,48,13,35,0,48,0,621.830000000012,87448.03000000105,62183,8744803,21.316398599999957,3146.676124199992,47.202380952380956,48.55940903017311,48.55940903017311,270881892729.4087,12.954791666666916,1.0,100.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,20.0,47.202380952380956,40.39763911457879,100.0,100.0,100.0,5.441600254603795,7.646829332624163,11.305116244724818,21.159034456525532,48.55940903017311,39.954247912581785,100.0,100.0,100.0,5.441600254603795,7.646829332624163,11.305116244724818,21.159034456525532,48.55940903017311,39.954247912581785,100.0,100.0,100.0,2.7399999999999856,3.4059999999999713,5.254999999999932,7.9699999999998745,12.954791666666916,8.565938601418438,22.752500000000758,24.091000000000967,24.610000000001047,49.265543065965176,59.24779611155391,102.8989724162966,187.40390087291598,564.0559071224803,499.69819375674126,1199.3550390303135,1215.139293244481,1232.6781534701586,5441597.514602795,7646825.926623164,11305110.73972382,21159027.076524533,270881892729.4087,444421538781.38336,1000099999975.4349,1000099999976.379,1000099999977.28,5441597514602.795,7646825926623.163,11305110739723.82,21159027076524.53,2.7088189272940867e+17,4.4442153878138336e+17,1.000099999975435e+18,1.000099999976379e+18,1.00009999997728e+18,274.0,340.6,525.5,797.0,1295.4791666666667,856.5938601418054,2275.25,2409.1,2461.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,1.00009999997728e+18,100.0,100.0,100.0,22.720000000000752,1,0,1221.0296911075711,2272,1000099999977.28,"[1.0, 100.0, -22.720000000000752, -0.0]",0.05341708773519821,0.20495947316980725,0,48,48,0,0,48,18,30,0,48,0,663.870000000016,88111.90000000106,66387,8811190,22.670467799995095,3169.4595935000107,50.95238095238094,51.8194437293571,51.8194437293571,375051819429.89874,13.830625000000333,1.0,100.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,27.142857142857142,50.95238095238094,42.05330814125784,100.0,100.0,100.0,5.614095415387835,5.839893886021206,11.350442341395787,29.02144295828683,51.8194437293571,41.48958711769115,100.0,100.0,100.0,5.614095415387835,5.839893886021206,11.350442341395787,29.02144295828683,51.8194437293571,41.48958711769115,100.0,100.0,100.0,2.869999999999983,3.0649999999999786,5.5974999999999255,9.329999999999846,13.830625000000333,8.999294510833435,23.742500000000913,24.56300000000104,25.870000000001244,51.34531256556511,55.03360630497336,105.58827476017177,287.8294954895973,603.1693426302323,516.931194279113,1206.09930373542,1214.9557410575449,1224.0281134918332,5614092.545386835,5839890.824020205,11350437.058894787,29021433.87828583,375051819429.89874,484160239105.5872,1000099999975.5225,1000099999976.339,1000099999977.28,5614092545386.835,5839890824020.206,11350437058894.79,29021433878285.83,3.7505181942989875e+17,4.841602391055872e+17,1.0000999999755226e+18,1.000099999976339e+18,1.00009999997728e+18,287.0,306.5,559.75,933.0,1383.0625,899.9294510832965,2374.25,2456.3,2587.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,1.00009999997746e+18,100.0,100.0,100.0,22.540000000000724,1,0,1200.3944209888577,2254,1000099999977.46,"[1.0, 100.0, -22.540000000000724, -0.0]",0.05312296256671066,0.20454233965001206,0,48,48,0,0,48,20,28,0,48,0,720.5700000000172,88832.47000000108,72057,8883247,25.595631600008346,3195.1849598999834,57.97619047619048,59.025673076726456,59.025673076726456,416725692324.7315,15.011875000000359,1.0,100.0,0.0,5.714285714285714,5.714285714285714,8.571428571428571,71.42857142857143,57.97619047619048,41.56773970433062,100.0,100.0,100.0,5.763326372419085,5.875950949532645,11.359623500279017,73.20368268092317,59.025673076726456,40.892478369948975,100.0,100.0,100.0,5.763326372419085,5.875950949532645,11.359623500279017,73.20368268092317,59.025673076726456,40.892478369948975,100.0,100.0,100.0,2.8799999999999826,3.1279999999999775,5.35249999999993,18.020000000000017,15.011875000000359,8.770391633276652,23.637500000000895,24.205000000000986,25.45000000000118,53.007008254528046,55.624521884322164,102.71548269502819,855.2396768629551,691.1538398467625,509.88972722269204,1201.559143241495,1215.6239003494381,1229.8206182569265,5763323.492418085,5875947.878531646,11359618.185278019,73203665.16592216,416725692324.7315,493041278690.575,1000099999975.885,1000099999976.79,1000099999977.46,5763323492418.085,5875947878531.6455,11359618185278.02,73203665165922.17,4.1672569232473146e+17,4.9304127869057504e+17,1.000099999975885e+18,1.00009999997679e+18,1.00009999997746e+18,288.0,312.8,535.25,1802.0,1501.1875,877.0391633276228,2363.75,2420.5,2545.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1.00009999997746e+18,100.0,100.0,100.0,22.540000000000724,1,0,1200.3944209888577,2254,1000099999977.46,"[1.0, 100.0, -22.540000000000724, -0.0]",0.05283045691022584,0.20412605508035636,0,48,48,0,0,48,14,34,0,48,0,599.6200000000117,89432.09000000109,59962,8943209,20.51232739997795,3215.804779500002,46.13095238095238,47.3212353908422,47.3212353908422,291713987889.5654,12.492083333333577,1.0,100.0,0.0,2.857142857142857,5.714285714285714,8.571428571428571,20.0,46.13095238095238,40.494349918024945,100.0,100.0,100.0,5.529109409877233,5.80951418195452,11.314069884163994,22.00979232788086,47.3212353908422,40.036321682596196,100.0,100.0,100.0,5.529109409877233,5.80951418195452,11.314069884163994,22.00979232788086,47.3212353908422,40.036321682596196,100.0,100.0,100.0,2.759999999999985,3.00099999999998,5.1549999999999345,7.389999999999887,12.492083333333577,8.649453970804315,22.82500000000077,24.146000000000978,25.250000000001148,50.08835933357477,54.48899959921837,102.08777160383761,192.50282362103462,544.0840947277223,497.8333682225919,1195.2200787272304,1211.5184821479022,1223.1589933410287,5529106.649876232,5809511.292953519,11314064.446662992,22009784.96787986,291713987889.5654,454563475323.1158,1000099999975.145,1000099999976.242,1000099999977.46,5529106649876.232,5809511292953.52,11314064446662.994,22009784967879.86,2.9171398788956544e+17,4.545634753231158e+17,1.000099999975145e+18,1.000099999976242e+18,1.00009999997746e+18,276.0,300.1,515.5,739.0,1249.2083333333333,864.9453970803911,2282.5,2414.6000000000004,2525.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,1.00009999997746e+18,100.0,100.0,100.0,22.540000000000724,1,0,1200.3944209888577,2254,1000099999977.46,"[1.0, 100.0, -22.540000000000724, -0.0]",0.05253956184838675,0.20371061773305682,0,48,48,0,0,48,17,31,0,48,0,718.6200000000185,90150.71000000111,71862,9015071,27.248729399987496,3243.1632120999857,54.404761904761905,55.242602939552874,55.242602939552874,354221909254.63495,14.971250000000387,1.0,100.0,0.0,0.0,5.714285714285714,8.571428571428571,65.71428571428571,54.404761904761905,41.79215796199308,100.0,100.0,100.0,2.857142857142857,5.7771998814174115,11.384008952549525,68.57142857142857,55.242602939552874,41.59133714657089,100.0,100.0,100.0,2.857142857142857,5.7771998814174115,11.384008952549525,68.57142857142857,55.242602939552874,41.59133714657089,100.0,100.0,100.0,2.669999999999987,2.953999999999981,5.487499999999928,17.784999999999982,14.971250000000387,9.27425055934488,23.885000000000936,25.52100000000119,28.940000000001724,50.86766619980335,53.248169992119074,105.8589761890471,772.916547998786,658.2326672742687,504.58226565028576,1200.0625616461039,1213.9434448838233,1235.489681236446,2857125.4171418576,5777196.927416411,11384003.117548525,68571411.78142756,354221909254.63495,478293156722.83856,1000099999974.3125,1000099999976.088,1000099999977.46,2857125417141.8574,5777196927416.411,11384003117548.525,68571411781427.57,3.5422190925463494e+17,4.782931567228385e+17,1.0000999999743124e+18,1.000099999976088e+18,1.00009999997746e+18,267.0,295.4,548.75,1778.5,1497.125,927.4250559344405,2388.5,2552.1000000000004,2894.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
