timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T11:32:20Z,18,0,1,0,2.073920113699777,0.0,5.009999999999943,7.442426346577122,2013812.6712734308,-0.5960798863002039,-0.59608,8497
2026-05-05T11:32:21Z,19,0,1,0,2.158753531319755,0.0,5.009999999999946,8.5032849981435,2098645.028034757,-0.5112464686802269,-0.511246,8966
2026-05-05T11:32:22Z,20,0,1,0,2.2492272513253346,0.0,5.009999999999941,9.396389409550466,2189117.8549359255,-0.42077274867464576,-0.420773,9439
2026-05-05T11:32:23Z,21,0,1,0,1.9933264596121651,0.0,5.009999999999943,6.546693503274582,1933219.9129186622,-0.6766735403878157,-0.676674,9920
2026-05-05T11:32:23Z,22,0,1,0,2.0388412475585938,0.0,5.009999999999945,7.04909637090168,1978734.1984622234,-0.6311587524413877,-0.631159,10381
2026-05-05T11:32:24Z,23,0,1,0,2.3843928745814735,0.0,5.009999999999941,11.015395329828607,2324281.859186144,-0.28560712541850686,-0.285607,10853
2026-05-05T11:32:24Z,24,0,1,0,2.1906825474330356,0.0,5.009999999999942,8.77441250908305,2130573.773020527,-0.479317452566945,-0.479317,11320
2026-05-05T11:32:25Z,25,0,1,0,2.530980791364397,0.0,5.0199999999999445,12.564864508633036,2470768.2264998886,-0.14235254196891756,-0.142353,11784
2026-05-05T11:32:26Z,26,0,1,0,2.0920399257114957,0.0,5.009999999999944,7.55390665892628,2031932.3718048371,-0.5779600742884856,-0.57796,12255
2026-05-05T11:32:27Z,27,0,1,0,2.452730451311384,0.0,5.00999999999994,11.701453189889435,2392618.749858195,-0.21726954868859605,-0.21727,12721
2026-05-05T11:32:27Z,28,0,1,0,2.0763833182198663,0.0,5.019999999999941,7.56768689485034,2016175.7505329722,-0.5969500151134473,-0.59695,13197
2026-05-05T11:32:28Z,29,0,1,0,2.248148236955915,0.0,5.009999999999942,9.415385552274529,2188038.8215703634,-0.4218517630440657,-0.421852,13663
2026-05-05T11:32:29Z,30,0,1,0,2.420098440987723,0.0,5.009999999999945,11.363930149673251,2359987.077057574,-0.2499015590122584,-0.249902,14128
2026-05-05T11:32:29Z,31,0,1,0,2.1764646257672995,0.0,5.009999999999941,8.6442014509812,2116355.981565849,-0.4935353742326809,-0.493535,14605
2026-05-05T11:32:30Z,32,0,1,0,2.6212692260742188,0.0,5.019999999999943,13.429602314397926,2561055.796471905,-0.05206410725909549,-0.052064,15073
2026-05-05T11:32:31Z,33,0,1,0,2.221581595284598,0.0,5.009999999999944,9.095365428722289,2161472.4999191696,-0.4484184047153832,-0.448418,15542
2026-05-05T11:32:32Z,34,0,1,0,2.136742728097098,0.0,5.009999999999942,8.193981957330834,2076634.534115141,-0.5332572719028825,-0.533257,16015
2026-05-05T11:32:32Z,35,0,1,0,2.5387791224888394,0.0,5.009999999999941,12.741289807410794,2478666.3811990325,-0.13122087751114098,-0.131221,16489
2026-05-05T11:32:33Z,36,0,1,0,2.3022242954799106,0.0,5.009999999999942,10.204921682860004,2242114.090558228,-0.36777570452007,-0.367776,16960
2026-05-05T11:32:33Z,37,0,1,0,1.9535119192940846,0.0,5.009999999999945,6.090828709478956,1893405.8284653756,-0.7164880807058969,-0.716488,17424
2026-05-05T11:32:34Z,38,0,1,0,2.2199467250279015,0.0,5.009999999999944,9.120978938059125,2159837.604048964,-0.4500532749720798,-0.450053,17887
2026-05-05T11:32:35Z,39,0,1,0,2.093217032296317,0.0,5.009999999999942,7.564482935733395,2033109.467813382,-0.5767829677036638,-0.576783,18359
2026-05-05T11:32:36Z,40,0,1,0,2.8931917463030135,2.857142857142857,6.979999999999899,16.666214710268832,2813375.0800883044,-0.43347492036361945,-0.433475,19024
2026-05-05T11:32:37Z,41,0,1,0,2.6023483276367188,0.0,5.009999999999942,13.31653520566033,2542235.0111015136,-0.06765167236326186,-0.067652,19498
2026-05-05T11:32:37Z,42,0,1,0,2.7465057373046875,0.0,5.009999999999943,14.878180964893545,2686390.859123723,0.07650573730470667,0.076506,19969
2026-05-05T11:32:38Z,43,0,1,0,2.451776776994978,0.0,5.009999999999942,11.660415741687757,2391665.116579237,-0.21822322300500274,-0.218223,20437
2026-05-05T11:32:39Z,44,0,1,0,2.3275320870535716,0.0,5.009999999999942,10.197163664051914,2267421.889889908,-0.342467912946409,-0.342468,20902
2026-05-05T11:32:40Z,45,0,1,0,2.737879071916853,0.0,5.009999999999944,14.771235769323539,2677764.3006810844,0.06787907191687159,0.067879,21371
2026-05-05T11:32:40Z,46,0,1,0,2.4451283046177457,0.0,5.009999999999943,11.488050131505588,2385016.8165676147,-0.22487169538223517,-0.224872,21846
2026-05-05T11:32:41Z,47,0,1,0,2.455989292689732,0.0,5.009999999999944,11.595215869718231,2395877.697473863,-0.21401070731024907,-0.214011,22311
2026-05-05T11:32:42Z,48,0,1,0,3.305762154715402,2.857142857142857,5.869999999999925,21.39291191517259,3237040.761803488,0.3490954880487602,0.349095,22866
2026-05-05T11:32:42Z,49,0,1,0,3.250650678362165,2.857142857142857,5.919999999999923,20.5682597324776,3181430.1101024337,0.2773173450288575,0.277317,23430
2026-05-05T11:32:44Z,50,0,1,0,3.1368746076311385,2.857142857142857,6.259999999999915,19.33527040039189,3064255.2723607393,0.050207940964499986,0.050208,24021
2026-05-05T11:32:44Z,51,0,1,0,2.4762998308454245,0.0,5.009999999999945,11.837630707857898,2416187.993214717,-0.193700169154557,-0.1937,24493
2026-05-05T11:32:45Z,52,0,1,0,3.205691746303013,2.857142857142857,5.979999999999922,20.239232658961555,3135871.507070355,0.2123584129697056,0.212358,25053
2026-05-05T11:32:46Z,53,0,1,0,2.9841395786830356,2.857142857142857,5.06999999999994,17.602109752690012,2923421.9765732833,0.2941395786830556,0.29414,25534
2026-05-05T11:32:46Z,54,0,1,0,3.0189132690429688,2.857142857142857,6.199999999999917,17.966425027087098,2946895.3026179424,-0.047753397623670146,-0.047753,26113
