generation,best_fitness,best_progress,best_dense_progress,best_ranking_progress,best_time,best_finished,best_crashes,best_distance,best_steps,best_reward,best_ranking_key,current_mutation_prob,current_mutation_sigma,cached_evaluations,evaluated_count,rollout_count,mirror_rollout_count,mirror_individual_count,population_size,finish_count,crash_count,timeout_count,terminated_count,truncated_count,virtual_time_sum,cumulative_virtual_time,virtual_steps_sum,cumulative_virtual_steps,generation_wall_seconds,cumulative_wall_seconds,mean_progress,mean_dense_progress,mean_ranking_progress,mean_reward,mean_time,mean_physics_tick_count,mean_physics_hz,mean_physics_delay_norm,progress_min,progress_p10,progress_p25,progress_median,progress_mean,progress_std,progress_p75,progress_p90,progress_max,dense_progress_min,dense_progress_p10,dense_progress_p25,dense_progress_median,dense_progress_mean,dense_progress_std,dense_progress_p75,dense_progress_p90,dense_progress_max,ranking_progress_min,ranking_progress_p10,ranking_progress_p25,ranking_progress_median,ranking_progress_mean,ranking_progress_std,ranking_progress_p75,ranking_progress_p90,ranking_progress_max,time_min,time_p10,time_p25,time_median,time_mean,time_std,time_p75,time_p90,time_max,distance_min,distance_p10,distance_p25,distance_median,distance_mean,distance_std,distance_p75,distance_p90,distance_max,reward_min,reward_p10,reward_p25,reward_median,reward_mean,reward_std,reward_p75,reward_p90,reward_max,fitness_min,fitness_p10,fitness_p25,fitness_median,fitness_mean,fitness_std,fitness_p75,fitness_p90,fitness_max,steps_min,steps_p10,steps_p25,steps_median,steps_mean,steps_std,steps_p75,steps_p90,steps_max,physics_tick_min,physics_tick_p10,physics_tick_p25,physics_tick_median,physics_tick_mean,physics_tick_std,physics_tick_p75,physics_tick_p90,physics_tick_max,physics_hz_min,physics_hz_p10,physics_hz_p25,physics_hz_median,physics_hz_mean,physics_hz_std,physics_hz_p75,physics_hz_p90,physics_hz_max,physics_delay_norm_min,physics_delay_norm_p10,physics_delay_norm_p25,physics_delay_norm_median,physics_delay_norm_mean,physics_delay_norm_std,physics_delay_norm_p75,physics_delay_norm_p90,physics_delay_norm_max
11,9633680490716.076,8.571428571428571,9.633685520717076,9.633685520717076,5.029999999999941,0,1,81.43362613767385,470,9633680.490716076,"[0.0, 9.633685520717076, -5.029999999999941, -1.0]",0.2,0.2,0,48,48,0,0,48,0,48,0,48,0,143.91999999999913,1899.7299999999932,13537,178908,1.6019749999977648,30.031553199980408,5.416666666666667,6.734311012994675,6.734311012994675,6734308.014660341,2.9983333333333153,1.062210284529472,96.92137724368818,0.030786227563118274,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.416666666666667,2.9874785931737153,8.571428571428571,8.571428571428571,8.571428571428571,1.8225315638950894,3.0145579746791293,5.168567384992327,7.142857142857142,6.734311012994675,2.456989195284982,8.872097560337611,9.494673865182058,9.633685520717076,1.8225315638950894,3.0145579746791293,5.168567384992327,7.142857142857142,6.734311012994675,2.456989195284982,8.872097560337611,9.494673865182058,9.633685520717076,1.8100000000000014,1.9900000000000015,2.0874999999999995,2.8399999999999865,2.9983333333333153,1.0922269554548525,2.9249999999999843,5.009999999999944,5.909999999999924,4.613652151238057,18.435702968330588,43.68532822839916,67.26031325012445,57.12926917273611,24.104867373636136,77.60158408246934,80.26461516469718,81.46802202612162,1822526.5538940893,3014552.0856781295,5168565.394991327,7142854.532856142,6734308.014660341,2456989.5283824834,8872094.707836613,9494670.01618106,9633680.490716076,1822526553894.0894,3014552085678.1294,5168565394991.327,7142854532856.143,6734308014660.341,2456989528382.4834,8872094707836.611,9494670016181.059,9633680490716.076,170.0,188.7,197.5,265.5,282.0208333333333,101.78459477071611,279.0,467.90000000000003,553.0,1.0353535353535352,1.0463040140381663,1.0535500938726745,1.0626401345291479,1.062210284529472,0.01220150586879288,1.070898505997054,1.0775714285714286,1.0877862595419847,95.61068702290076,96.14848484848486,96.45507470014729,96.91711229946523,96.92137724368818,0.5940868634344675,97.32249530636628,97.68479929809169,98.23232323232324,0.017676767676767676,0.023152007019083133,0.026775046936337258,0.030828877005347595,0.030786227563118274,0.005940868634344678,0.03544925299852704,0.03851515151515152,0.04389312977099236
12,9629347449752.07,8.571428571428571,9.62935038975307,9.62935038975307,2.939999999999984,0,1,81.46889755129814,279,9629347.44975207,"[0.0, 9.62935038975307, -2.939999999999984, -1.0]",0.2,0.2,0,48,48,0,0,48,0,48,0,48,0,134.47999999999928,2034.2099999999925,12689,191597,1.4811927999835461,31.583617499971297,5.357142857142857,6.968994537989299,6.968994537989299,6968991.736321632,2.8016666666666517,1.0606281420481043,97.03035636603867,0.029696436339613327,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.357142857142857,2.64864231681988,8.571428571428571,8.571428571428571,8.571428571428571,1.8840081351143974,4.462958199637277,5.385661806379046,7.97576904296875,6.968994537989299,2.262066050216914,8.822796685355051,9.525963102068221,9.62935038975307,1.8840081351143974,4.462958199637277,5.385661806379046,7.97576904296875,6.968994537989299,2.262066050216914,8.822796685355051,9.525963102068221,9.62935038975307,1.7500000000000013,1.9070000000000016,2.1449999999999982,2.8149999999999857,2.8016666666666517,0.9202769812519433,2.909999999999984,3.588999999999978,5.859999999999925,5.1562367580481805,36.1165336176753,46.04559847339988,74.22564715147018,59.99804149529306,22.193626473553586,77.44816048070788,80.26945778429508,81.46889755129814,1884003.1251133974,4462956.435636276,5385659.748878046,7975766.267967749,6968991.736321632,2262066.1579523394,8822793.80035405,9525960.189067222,9629347.44975207,1884003125113.3975,4462956435636.276,5385659748878.046,7975766267967.75,6968991736321.633,2262066157952.3394,8822793800354.05,9525960189067.22,9629347449752.07,164.0,178.4,201.5,266.0,264.3541666666667,87.38814030503352,273.5,339.8000000000008,554.0,1.0338983050847457,1.0458333333333334,1.0536305654360358,1.0602638672152078,1.0606281420481043,0.01227168106816271,1.0670476222918652,1.078039950062422,1.0903614457831325,95.48192771084338,96.2813202247191,96.64761888540673,97.06307450411224,97.03035636603867,0.611556473992925,97.38832877648667,97.77777777777777,98.30508474576271,0.01694915254237288,0.022222222222222223,0.026116712235133288,0.0293692549588776,0.029696436339613327,0.006115564739929251,0.03352381114593269,0.037186797752808996,0.045180722891566265
13,9633113725693.756,8.571428571428571,9.633118765694755,9.633118765694755,5.039999999999943,0,1,81.3920553252101,475,9633113.725693757,"[0.0, 9.633118765694755, -5.039999999999943, -1.0]",0.2,0.2,0,48,48,0,0,48,0,48,0,48,0,148.91999999999905,2183.1299999999915,14062,205659,2.0944439999875613,33.74679649999598,5.714285714285714,7.2892991701761884,7.2892991701761884,7289296.067675188,3.10249999999998,1.0591854184662768,97.09879935587666,0.02901200644123328,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.714285714285714,2.5421614885788832,8.571428571428571,8.571428571428571,8.571428571428571,1.8819645472935267,4.696532113211496,5.400545937674386,8.063252312796457,7.2892991701761884,1.9488790590675016,8.928816659109932,9.356399536132812,9.633118765694755,1.8819645472935267,4.696532113211496,5.400545937674386,8.063252312796457,7.2892991701761884,1.9488790590675016,8.928816659109932,9.356399536132812,9.633118765694755,1.7400000000000013,1.9700000000000013,2.1449999999999987,2.8199999999999856,3.10249999999998,1.97589589384997,2.9224999999999848,4.213999999999963,15.329999999999723,5.15184835382388,38.606824204325676,46.13501851633191,74.65681134909391,63.473699838806475,18.44413836047129,77.81794253177941,79.53727029040456,81.46418201178312,1881959.5372925266,4696530.274210496,5400543.877673386,8063249.527795456,7289296.067675188,1948879.0237011495,8928813.804108933,9356396.388131814,9633113.725693757,1881959537292.5266,4696530274210.496,5400543877673.386,8063249527795.457,7289296067675.1875,1948879023701.1497,8928813804108.932,9356396388131.814,9633113725693.756,159.0,185.4,200.25,266.0,292.9583333333333,185.74410694255928,275.0,399.1000000000003,1440.0,1.0360824742268042,1.043311411992263,1.0502095422308189,1.060211657136764,1.0591854184662768,0.011687237193477121,1.066274040223846,1.072840349917988,1.0943396226415094,95.28301886792453,96.4018563603165,96.72347497393119,97.08449244531718,97.09879935587666,0.5858124305930296,97.56034339747843,97.88107625407672,98.3676975945017,0.01632302405498282,0.0211892374592328,0.024396566025215657,0.029155075546828123,0.02901200644123328,0.005858124305930301,0.03276525026068822,0.035981436396835056,0.04716981132075472
14,9642427086589.4,8.571428571428571,9.642432076590401,9.642432076590401,4.989999999999943,0,1,81.43221949785948,476,9642427.0865894,"[0.0, 9.642432076590401, -4.989999999999943, -1.0]",0.2,0.2,0,48,48,0,0,48,0,48,0,48,0,143.91999999999913,2327.0499999999906,13570,219229,1.748387500003446,35.56382539996412,5.773809523809523,7.274733043852307,7.274733043852307,7274730.045517974,2.9983333333333153,1.0613741830987975,97.00719729604391,0.02992802703956078,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.773809523809523,2.6399329597067482,8.571428571428571,8.571428571428571,8.571428571428571,1.8835176740373882,4.380313328334264,5.389198575701032,8.257500784737722,7.274733043852307,2.2372500651850875,8.925138201032366,9.523280824933734,9.642432076590401,1.8835176740373882,4.380313328334264,5.389198575701032,8.257500784737722,7.274733043852307,2.2372500651850875,8.925138201032366,9.523280824933734,9.642432076590401,1.8200000000000014,2.0230000000000006,2.66249999999999,2.839999999999985,2.9983333333333153,1.0697280287790494,2.919999999999984,4.995999999999943,6.929999999999902,5.156920953435474,34.93325446159506,46.040563602000475,75.43279997631907,62.82763402402664,21.874082050166727,78.23877126909792,80.58077654466032,81.46475357562304,1883512.6640363883,4380309.975333264,5389196.518200032,8257497.919736723,7274730.045517974,2237250.3983246707,8925135.323531365,9523277.904932734,9642427.0865894,1883512664036.3882,4380309975333.2637,5389196518200.032,8257497919736.723,7274730045517.973,2237250398324.6704,8925135323531.365,9523277904932.734,9642427086589.4,169.0,186.5,248.25,268.5,282.7083333333333,101.35641698426838,276.0,469.70000000000005,650.0,1.035175879396985,1.0462864109661263,1.0502332450784388,1.0608842007713588,1.0613741830987975,0.013348231133557951,1.067862145858944,1.07404052050733,1.101063829787234,95.12411347517732,96.355517142034,96.6068927070528,96.95694723106928,97.00719729604391,0.6680960072758033,97.56829345214928,97.86874353718049,98.40871021775544,0.015912897822445562,0.021312564628195127,0.024317065478507108,0.03043052768930731,0.02992802703956078,0.00668096007275805,0.033931072929471964,0.03644482857966005,0.04875886524822696
15,10053383273015.182,8.571428571428571,10.053389413016182,10.053389413016182,6.139999999999919,0,1,84.50833264365792,567,10053383.273015182,"[0.0, 10.053389413016182, -6.139999999999919, -1.0]",0.2,0.2,0,48,48,0,0,48,0,48,0,48,0,141.90999999999917,2468.95999999999,13355,232584,1.606818700034637,37.23883149999892,5.535714285714285,6.911733377547491,6.911733377547491,6911730.421088156,2.956458333333316,1.061814481127123,97.0035518679715,0.029964481320285032,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.535714285714285,3.0531710960076572,8.571428571428571,8.571428571428571,8.571428571428571,0.8836964198521206,4.0890366690499445,5.282654081072126,7.632177897862025,6.911733377547491,2.462921853832426,8.930016926356723,9.583173751831055,10.053389413016182,0.8836964198521206,4.0890366690499445,5.282654081072126,7.632177897862025,6.911733377547491,2.462921853832426,8.930016926356723,9.583173751831055,10.053389413016182,1.7800000000000014,1.9510000000000016,2.0949999999999993,2.8499999999999845,2.956458333333316,1.093912111002148,2.9124999999999845,5.009999999999942,6.139999999999919,5.146575467158982,33.89543657913455,44.90495861880481,72.30220360308886,59.57861951123656,22.695473288264406,77.93490339815617,80.71143155992031,84.50833264365792,883691.3998511207,4089033.6860489445,5282652.056071126,7632175.167861026,6911730.421088156,2462921.9639037563,8930014.066355724,9583170.828830056,10053383.273015182,883691399851.1206,4089033686048.9443,5282652056071.126,7632175167861.025,6911730421088.157,2462921963903.7563,8930014066355.723,9583170828830.057,10053383273015.182,167.0,185.1,197.75,265.0,278.2291666666667,102.19125035591625,276.0,473.6,567.0,1.0218579234972678,1.040093062605753,1.0489929667519182,1.0608320251177394,1.061814481127123,0.01682707984792771,1.0754023842877156,1.0869167723979865,1.0923076923076922,95.38461538461539,95.91372902013323,96.46116298811545,96.99879951980793,97.0035518679715,0.8044875027062921,97.60036900369003,98.02312464749014,98.90710382513662,0.01092896174863388,0.0197687535250987,0.02399630996309963,0.030012004801920768,0.029964481320285032,0.008044875027062907,0.035388370118845505,0.04086270979866772,0.046153846153846156
16,10032407907621.768,8.571428571428571,10.032414027622767,10.032414027622767,6.119999999999919,0,1,84.28010496124625,581,10032407.907621767,"[0.0, 10.032414027622767, -6.119999999999919, -1.0]",0.2,0.2,0,48,48,0,0,48,0,48,0,48,0,129.93999999999943,2598.8999999999896,12119,244703,1.4828270999714732,38.79577679996146,5.773809523809523,7.349791072663808,7.349791072663808,7349788.365579474,2.7070833333333213,1.0713801825756242,96.58223605834729,0.03417763941652718,2.857142857142857,2.857142857142857,2.857142857142857,5.714285714285714,5.773809523809523,2.4390239581604614,8.571428571428571,8.571428571428571,8.571428571428571,4.367866516113281,4.954178401402065,5.3838716234479636,7.8046417236328125,7.349791072663808,1.7980863860558054,8.79155227116176,9.457751410348076,10.032414027622767,4.367866516113281,4.954178401402065,5.3838716234479636,7.8046417236328125,7.349791072663808,1.7980863860558054,8.79155227116176,9.457751410348076,10.032414027622767,1.7300000000000013,1.9370000000000016,2.0600000000000005,2.8049999999999873,2.7070833333333213,0.7603150617050367,2.862499999999986,2.970999999999984,6.119999999999919,35.0945727750659,41.329127326607704,46.041131438687444,73.56142399087548,64.64499642963831,16.555415077952375,77.60606591589749,80.17022038251162,84.28010496124625,4367864.7861122815,4954176.480401065,5383869.565946964,7804638.923631813,7349788.365579474,1798085.8538818483,8791549.40616076,9457747.862347076,10032407.907621767,4367864786112.2812,4954176480401.065,5383869565946.964,7804638923631.8125,7349788365579.474,1798085853881.8484,8791549406160.761,9457747862347.076,10032407907621.768,163.0,181.7,196.75,259.5,252.47916666666666,70.78458800689283,266.0,275.90000000000003,581.0,1.025,1.0480612244897958,1.0602550434639988,1.076505016722408,1.0713801825756242,0.01679361409692103,1.0822168562081322,1.0903534113342,1.101123595505618,95.1310861423221,95.7641396632802,96.05393326223619,96.44269856160099,96.58223605834729,0.7664800093315436,97.02859329725001,97.6848304377513,98.75,0.0125,0.023151695622486913,0.029714067027499864,0.03557301438398999,0.03417763941652718,0.007664800093315443,0.03946066737763808,0.04235860336719791,0.048689138576779034
17,10052598535291.969,8.571428571428571,10.052604675292969,10.052604675292969,6.139999999999921,0,1,84.5062065422535,564,10052598.535291968,"[0.0, 10.052604675292969, -6.139999999999921, -1.0]",0.2,0.2,0,48,48,0,0,48,0,48,0,48,0,132.96999999999935,2731.869999999989,12429,257132,1.5630775999743491,40.43013419996714,5.892857142857143,7.296473696118309,7.296473696118309,7296470.925908975,2.77020833333332,1.0693031394679149,96.66989276336648,0.033301072366335234,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.892857142857143,2.569195458917528,8.571428571428571,8.571428571428571,8.571428571428571,2.5231334141322543,4.711427416120257,5.330611637660435,8.097763061523438,7.296473696118309,2.05388136502236,8.997464179992676,9.583349772862027,10.052604675292969,2.5231334141322543,4.711427416120257,5.330611637660435,8.097763061523438,7.296473696118309,2.05388136502236,8.997464179992676,9.583349772862027,10.052604675292969,1.7700000000000014,1.9740000000000015,2.1099999999999994,2.8349999999999858,2.77020833333332,0.8572788577414745,2.8949999999999845,3.0129999999999835,6.139999999999921,12.296864566276781,38.76539252474904,45.518159706145525,74.88176482543349,63.22264884358674,19.2234419443436,78.36896204203367,80.85730784982444,84.5062065422535,2523128.404131254,4711425.572119257,5330609.595159435,8097760.196522439,7296470.925908975,2053881.2257525846,8997461.302491676,9583346.846861025,10052598.535291968,2523128404131.2544,4711425572119.257,5330609595159.435,8097760196522.438,7296470925908.977,2053881225752.585,8997461302491.676,9583346846861.025,10052598535291.969,169.0,186.1,197.75,263.0,258.9375,79.71783736247491,272.25,279.0,564.0,1.040625,1.0461578276795669,1.055823645536302,1.0707637463241413,1.0693031394679149,0.016550522806681716,1.08267725341087,1.0910127894918769,1.1005291005291005,95.37037037037037,95.7532102944337,95.99078440776415,96.62624940332404,96.66989276336648,0.7502292405942717,97.20881772318491,97.80580075662043,97.96875,0.0203125,0.021941992433795715,0.02791182276815091,0.03373750596675973,0.033301072366335234,0.007502292405942724,0.04009215592235855,0.04246789705566301,0.046296296296296294
18,9838294802476.68,8.571428571428571,9.838300432477679,9.838300432477679,5.6299999999999315,0,1,82.85759498924017,518,9838294.80247668,"[0.0, 9.838300432477679, -5.6299999999999315, -1.0]",0.2,0.2,0,48,48,0,0,48,0,48,0,48,0,135.86999999999927,2867.7399999999884,12765,269897,1.5260298000066541,42.02595909999218,5.535714285714285,6.957970857620239,6.957970857620239,6957968.026994239,2.830624999999985,1.0650571901121044,96.8521459070855,0.03147854092914507,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.535714285714285,2.8812229310192734,8.571428571428571,8.571428571428571,8.571428571428571,1.8804332188197543,4.093957083565848,5.0361033848353784,7.959860392979213,6.957970857620239,2.3739466392924267,9.014742033822195,9.387476239885602,9.838300432477679,1.8804332188197543,4.093957083565848,5.0361033848353784,7.959860392979213,6.957970857620239,2.3739466392924267,9.014742033822195,9.387476239885602,9.838300432477679,1.6300000000000012,1.8740000000000014,2.007500000000001,2.8549999999999853,2.830624999999985,0.9220728601227607,2.932499999999984,4.076999999999966,5.6299999999999315,5.154060662636766,32.278808451071384,42.2347360663116,74.24349347129464,59.485917924205296,22.882808222597045,78.36132249049842,79.70861944705248,82.85759498924017,1880428.2088187544,4093954.5255648475,5036101.437334379,7959857.112978213,6957968.026994239,2373946.6308840658,9014738.981321197,9387473.327884601,9838294.80247668,1880428208818.7544,4093954525564.8477,5036101437334.379,7959857112978.213,6957968026994.239,2373946630884.066,9014738981321.195,9387473327884.602,9838294802476.68,149.0,177.9,189.75,266.5,265.9375,86.88268101535925,275.25,382.7000000000004,518.0,1.0351239669421488,1.0424276834807555,1.0542069632495163,1.0658155080213905,1.0650571901121044,0.014774547538314949,1.0759787657597877,1.0821705050112844,1.0939597315436242,95.50898203592814,96.06050029086678,96.29753574688165,96.79872970890199,96.8521459070855,0.670372358201629,97.32538906849108,97.87861582596223,98.24380165289256,0.01756198347107438,0.021213841740377718,0.026746109315089094,0.032012702910980184,0.03147854092914507,0.006703723582016307,0.03702464253118345,0.03939499709133218,0.04491017964071856
19,10052579461805.64,8.571428571428571,10.05258560180664,10.05258560180664,6.139999999999919,0,1,84.5013326657936,576,10052579.46180564,"[0.0, 10.05258560180664, -6.139999999999919, -1.0]",0.2,0.2,0,48,48,0,0,48,0,47,1,47,1,158.040000000001,3025.7799999999893,14889,284786,2.351794600021094,44.45167019998189,5.595238095238095,7.091745478766305,7.091745478766305,7091742.186265326,3.2925000000000204,1.0634475048888479,96.88346817743472,0.031165318225652838,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.595238095238095,2.5393725009168504,8.571428571428571,8.571428571428571,8.571428571428571,1.129913330078125,4.312686920166016,5.201706205095563,8.157359531947545,7.091745478766305,2.142973672993475,8.710763113839286,9.411439623151507,10.05258560180664,1.129913330078125,4.312686920166016,5.201706205095563,8.157359531947545,7.091745478766305,2.142973672993475,8.710763113839286,9.411439623151507,10.05258560180664,1.6300000000000012,1.9520000000000015,2.1075,2.819999999999986,3.2925000000000204,3.9826930273373806,2.8624999999999856,2.967999999999983,30.00000000000162,18.43500787037192,37.940465702861545,45.69201369769871,75.74325549602509,67.75329528112464,37.80933541332821,77.05445843935013,80.13424155414106,293.60636214981787,1129883.330078125,4312685.199165016,5201704.205094564,8157356.671946544,7091742.186265326,2142975.0356677454,8710760.273838285,9411436.723150507,10052579.46180564,1129883330078.125,4312685199165.0156,5201704205094.564,8157356671946.545,7091742186265.325,2142975035667.7454,8710760273838.286,9411436723150.508,10052579461805.64,151.0,184.0,197.75,264.0,310.1875,378.9324179108327,270.25,279.40000000000003,2853.0,1.0289855072463767,1.0449225509204245,1.0550254452926209,1.0666939762796503,1.0634475048888479,0.014237422336024244,1.0716981132075472,1.0795835116964219,1.0968992248062015,95.15503875968992,96.02082441517891,96.48012907608695,96.83613184079601,96.88346817743472,0.6991450614412393,97.24872773536896,97.75387245397877,98.55072463768116,0.014492753623188406,0.02246127546021223,0.027512722646310432,0.0316386815920398,0.031165318225652838,0.0069914506144123905,0.03519870923913043,0.039791755848210916,0.04844961240310078
20,10050236137771.041,8.571428571428571,10.050242287772042,10.050242287772042,6.14999999999992,0,1,84.39321429375559,578,10050236.13777104,"[0.0, 10.050242287772042, -6.14999999999992, -1.0]",0.2,0.2,0,48,48,0,0,48,0,48,0,48,0,139.3199999999992,3165.0999999999885,13210,297996,1.6558579999837093,46.17670939996606,5.654761904761904,7.025106747945149,7.025106747945149,7025103.84544415,2.9024999999999834,1.0543998229826144,97.32678255998582,0.026732174400141806,0.0,2.857142857142857,2.857142857142857,5.714285714285714,5.654761904761904,2.765776227497367,8.571428571428571,8.571428571428571,8.571428571428571,1.8809400285993303,4.393158503941128,5.003704343523298,7.7549062456403455,7.025106747945149,2.2570132138184817,8.958963666643413,9.630119323730469,10.050242287772042,1.8809400285993303,4.393158503941128,5.003704343523298,7.7549062456403455,7.025106747945149,2.2570132138184817,8.958963666643413,9.630119323730469,10.050242287772042,1.6900000000000013,1.9150000000000016,2.147499999999998,2.8449999999999847,2.9024999999999834,1.0758436611949194,2.9024999999999848,5.042999999999942,6.14999999999992,5.150350196337968,36.165451126708646,41.88996231742203,73.5354258865118,60.78003165912636,20.738504538320186,77.9207343030721,81.10440805777907,84.39321429375559,1880935.0185983302,4393156.197940128,5003702.406022297,7754903.470639346,7025103.84544415,2257013.178653404,8958960.806642415,9630116.36572947,10050236.13777104,1880935018598.3303,4393156197940.128,5003702406022.298,7754903470639.346,7025103845444.149,2257013178653.4043,8958960806642.414,9630116365729.47,10050236137771.041,162.0,180.4,201.25,268.0,275.2083333333333,101.66980015662905,277.0,476.20000000000005,578.0,1.028301886792453,1.0353898057417914,1.0405920519059206,1.0558855313187911,1.0543998229826144,0.015134442249647771,1.0677779448244755,1.0720755510524,1.0843881856540085,95.78059071729957,96.45206369840754,96.69956140350878,97.26545872878918,97.32678255998582,0.7518796740944901,97.99903005194976,98.32636485966935,98.58490566037736,0.014150943396226415,0.01673635140330642,0.0200096994805024,0.02734541271210814,0.026732174400141806,0.007518796740944902,0.03300438596491228,0.0354793630159246,0.04219409282700422
