generation,rank,original_index,cached,evaluation_context,mirrored,evaluate_both_mirrors,is_elite,is_parent,fitness,ranking_key,ranking_progress,progress,dense_progress,time,finished,crashes,timeout,distance,reward,steps,physics_tick_mean,physics_hz_mean,physics_delay_norm_mean,terminated,truncated
2,23,45,0,both=0;mirror=0,0,0,0,0,7142852652856.143,"[0.0, 7.142857142857142, -4.489999999999954, -1.0]",7.142857142857142,5.714285714285714,7.142857142857142,4.489999999999954,0,1,0,69.23716057091951,7142852.652856142,413,1.0871670702179177,95.82324455205811,0.041767554479418885,1,0
2,24,22,0,both=0;mirror=0,0,0,0,0,6958969895950.45,"[0.0, 6.9589723859514505, -2.489999999999991, -1.0]",6.9589723859514505,5.714285714285714,6.9589723859514505,2.489999999999991,0,1,0,62.356090664863586,6958969.895950451,242,1.0289256198347108,98.55371900826447,0.014462809917355372,1,0
2,25,41,0,both=0;mirror=0,0,0,0,0,6918321581801.456,"[0.0, 6.918324061802456, -2.4799999999999924, -1.0]",6.918324061802456,5.714285714285714,6.918324061802456,2.4799999999999924,0,1,0,61.96303981542587,6918321.581801456,236,1.0508474576271187,97.45762711864407,0.025423728813559324,1,0
2,26,6,0,both=0;mirror=0,0,0,0,0,6904245348891.299,"[0.0, 6.904247828892299, -2.4799999999999924, -1.0]",6.904247828892299,5.714285714285714,6.904247828892299,2.4799999999999924,0,1,0,61.82253712415695,6904245.348891299,234,1.0598290598290598,97.15099715099714,0.02849002849002849,1,0
2,27,20,0,both=0;mirror=0,0,0,0,0,6876964823874.558,"[0.0, 6.876967293875557, -2.4699999999999926, -1.0]",6.876967293875557,5.714285714285714,6.876967293875557,2.4699999999999926,0,1,0,61.56503187865019,6876964.823874557,235,1.0510638297872341,97.5886524822695,0.024113475177304965,1,0
2,28,4,0,both=0;mirror=0,0,0,0,0,6745929972800.339,"[0.0, 6.7459324428013385, -2.4699999999999926, -1.0]",6.7459324428013385,5.714285714285714,6.7459324428013385,2.4699999999999926,0,1,0,60.3267771974206,6745929.972800339,236,1.0466101694915255,97.66949152542372,0.023305084745762712,1,0
2,29,18,0,both=0;mirror=0,0,0,0,0,6680540662100.005,"[0.0, 6.680543082101005, -2.4199999999999937, -1.0]",6.680543082101005,5.714285714285714,6.680543082101005,2.4199999999999937,0,1,0,59.58557894080877,6680540.662100005,229,1.056768558951965,97.30713245997089,0.026928675400291122,1,0
2,30,46,0,both=0;mirror=0,0,0,0,0,6651373286720.541,"[0.0, 6.651376996721541, -3.7099999999999667, -1.0]",6.651376996721541,5.714285714285714,6.651376996721541,3.7099999999999667,0,1,0,59.248439602553844,6651373.286720541,357,1.0392156862745099,98.03921568627452,0.0196078431372549,1,0
2,31,34,0,both=0;mirror=0,0,0,0,0,6584142012197.661,"[0.0, 6.5841456821986615, -3.66999999999997, -1.0]",6.5841456821986615,5.714285714285714,6.5841456821986615,3.66999999999997,0,1,0,58.617580614984035,6584142.012197661,344,1.066860465116279,96.65697674418605,0.03343023255813953,1,0
2,32,27,0,both=0;mirror=0,0,0,0,0,6501713123855.026,"[0.0, 6.501715523856026, -2.3999999999999946, -1.0]",6.501715523856026,5.714285714285714,6.501715523856026,2.3999999999999946,0,1,0,57.68565242737532,6501713.123855026,224,1.0714285714285714,96.42857142857143,0.03571428571428571,1,0
2,33,38,0,both=0;mirror=0,0,0,0,0,6459778741770.764,"[0.0, 6.459781101771764, -2.3599999999999937, -1.0]",6.459781101771764,5.714285714285714,6.459781101771764,2.3599999999999937,0,1,0,57.24492361396551,6459778.741770764,223,1.0582959641255605,97.08520179372198,0.02914798206278027,1,0
2,34,36,0,both=0;mirror=0,0,0,0,0,6446345557828.241,"[0.0, 6.446347917829241, -2.359999999999995, -1.0]",6.446347917829241,5.714285714285714,6.446347917829241,2.359999999999995,0,1,0,57.245041750371456,6446345.557828241,222,1.063063063063063,96.84684684684684,0.03153153153153153,1,0
2,35,11,0,both=0;mirror=0,0,0,0,0,6344198884189.849,"[0.0, 6.344201224190849, -2.339999999999994, -1.0]",6.344201224190849,5.714285714285714,6.344201224190849,2.339999999999994,0,1,0,56.06640336662531,6344198.884189849,226,1.0353982300884956,98.23008849557522,0.017699115044247787,1,0
2,36,14,0,both=0;mirror=0,0,0,0,0,6262035114655.808,"[0.0, 6.262038094656807, -2.979999999999985, -1.0]",6.262038094656807,5.714285714285714,6.262038094656807,2.979999999999985,0,1,0,55.29884418845177,6262035.114655808,271,1.099630996309963,95.29520295202953,0.0470479704797048,1,0
