generation,rank,original_index,finished,crashes,time,dense_progress,path_file
92,43,8,0,1,5.639999866485596,5.095154199844751,trajectories/gen_0092_rank_043_idx_008_finish_0.npz
92,44,2,0,1,4.139999866485596,4.952279115334536,trajectories/gen_0092_rank_044_idx_002_finish_0.npz
92,45,14,0,1,2.009999990463257,1.5242796677809496,trajectories/gen_0092_rank_045_idx_014_finish_0.npz
92,46,3,0,1,2.009999990463257,1.4771730471880007,trajectories/gen_0092_rank_046_idx_003_finish_0.npz
92,47,38,0,1,2.009999990463257,1.4456773415589943,trajectories/gen_0092_rank_047_idx_038_finish_0.npz
92,48,31,0,1,2.009999990463257,1.2815719995743189,trajectories/gen_0092_rank_048_idx_031_finish_0.npz
93,1,39,1,0,30.75,100.0,trajectories/gen_0093_rank_001_idx_039_finish_1.npz
93,2,43,1,0,33.599998474121094,100.0,trajectories/gen_0093_rank_002_idx_043_finish_1.npz
93,3,28,1,0,33.63999938964844,100.0,trajectories/gen_0093_rank_003_idx_028_finish_1.npz
93,4,32,1,0,34.0099983215332,100.0,trajectories/gen_0093_rank_004_idx_032_finish_1.npz
93,5,47,1,0,34.79999923706055,100.0,trajectories/gen_0093_rank_005_idx_047_finish_1.npz
93,6,13,1,0,34.84000015258789,100.0,trajectories/gen_0093_rank_006_idx_013_finish_1.npz
93,7,19,1,0,35.13999938964844,100.0,trajectories/gen_0093_rank_007_idx_019_finish_1.npz
93,8,36,1,0,40.470001220703125,100.0,trajectories/gen_0093_rank_008_idx_036_finish_1.npz
93,9,15,1,0,43.25,100.0,trajectories/gen_0093_rank_009_idx_015_finish_1.npz
93,10,37,1,0,49.119998931884766,100.0,trajectories/gen_0093_rank_010_idx_037_finish_1.npz
93,11,6,1,0,53.869998931884766,100.0,trajectories/gen_0093_rank_011_idx_006_finish_1.npz
93,12,24,0,1,31.860000610351562,96.15384615384616,trajectories/gen_0093_rank_012_idx_024_finish_0.npz
93,13,26,0,1,31.270000457763672,91.54099195431439,trajectories/gen_0093_rank_013_idx_026_finish_0.npz
93,14,12,0,1,34.630001068115234,86.57942810214017,trajectories/gen_0093_rank_014_idx_012_finish_0.npz
93,15,31,0,1,28.989999771118164,86.44165675462628,trajectories/gen_0093_rank_015_idx_031_finish_0.npz
93,16,11,0,1,26.459999084472656,85.8974358974359,trajectories/gen_0093_rank_016_idx_011_finish_0.npz
93,17,21,0,1,29.68000030517578,82.80067932911408,trajectories/gen_0093_rank_017_idx_021_finish_0.npz
93,18,4,0,1,24.739999771118164,81.31770598582733,trajectories/gen_0093_rank_018_idx_004_finish_0.npz
93,19,29,0,1,24.989999771118164,81.00238213172327,trajectories/gen_0093_rank_019_idx_029_finish_0.npz
93,20,16,0,1,31.399999618530273,80.12449032675495,trajectories/gen_0093_rank_020_idx_016_finish_0.npz
93,21,34,0,1,41.0099983215332,79.48717948717949,trajectories/gen_0093_rank_021_idx_034_finish_0.npz
93,22,46,0,1,37.90999984741211,79.17139852552394,trajectories/gen_0093_rank_022_idx_046_finish_0.npz
93,23,38,0,1,38.349998474121094,78.65276491199566,trajectories/gen_0093_rank_023_idx_038_finish_0.npz
93,24,30,0,1,34.310001373291016,74.94788073179232,trajectories/gen_0093_rank_024_idx_030_finish_0.npz
93,25,23,0,1,31.420000076293945,74.35147489971911,trajectories/gen_0093_rank_025_idx_023_finish_0.npz
93,26,5,0,1,31.959999084472656,74.16505009483498,trajectories/gen_0093_rank_026_idx_005_finish_0.npz
93,27,27,0,1,38.68000030517578,74.02184936868214,trajectories/gen_0093_rank_027_idx_027_finish_0.npz
93,28,44,0,1,23.530000686645508,73.3683320071072,trajectories/gen_0093_rank_028_idx_044_finish_0.npz
93,29,40,0,1,33.93000030517578,72.5323750422551,trajectories/gen_0093_rank_029_idx_040_finish_0.npz
93,30,41,0,1,23.170000076293945,71.1445539425581,trajectories/gen_0093_rank_030_idx_041_finish_0.npz
93,31,1,0,1,21.940000534057617,69.83237633338342,trajectories/gen_0093_rank_031_idx_001_finish_0.npz
93,32,0,0,1,22.6299991607666,68.7571256588667,trajectories/gen_0093_rank_032_idx_000_finish_0.npz
93,33,3,0,1,23.809999465942383,68.27298677884616,trajectories/gen_0093_rank_033_idx_003_finish_0.npz
93,34,42,0,1,27.079999923706055,62.18984065911709,trajectories/gen_0093_rank_034_idx_042_finish_0.npz
93,35,45,0,1,33.939998626708984,61.379955976437294,trajectories/gen_0093_rank_035_idx_045_finish_0.npz
93,36,2,0,1,17.780000686645508,48.83989676451071,trajectories/gen_0093_rank_036_idx_002_finish_0.npz
93,37,8,0,1,19.649999618530273,43.304727016351166,trajectories/gen_0093_rank_037_idx_008_finish_0.npz
93,38,22,0,1,19.079999923706055,42.30769230769231,trajectories/gen_0093_rank_038_idx_022_finish_0.npz
93,39,9,0,1,14.899999618530273,41.02564102564102,trajectories/gen_0093_rank_039_idx_009_finish_0.npz
93,40,33,0,1,17.209999084472656,39.44715353158804,trajectories/gen_0093_rank_040_idx_033_finish_0.npz
93,41,35,0,1,8.319999694824219,25.64102564102564,trajectories/gen_0093_rank_041_idx_035_finish_0.npz
93,42,10,0,1,18.700000762939453,25.64102564102564,trajectories/gen_0093_rank_042_idx_010_finish_0.npz
93,43,17,0,1,8.539999961853027,18.52435173859562,trajectories/gen_0093_rank_043_idx_017_finish_0.npz
93,44,25,0,1,7.139999866485596,17.5802996798883,trajectories/gen_0093_rank_044_idx_025_finish_0.npz
93,45,20,0,1,7.599999904632568,10.229135170961037,trajectories/gen_0093_rank_045_idx_020_finish_0.npz
93,46,18,0,1,3.8299999237060547,5.28260255471254,trajectories/gen_0093_rank_046_idx_018_finish_0.npz
93,47,14,0,1,3.009999990463257,3.660177573179587,trajectories/gen_0093_rank_047_idx_014_finish_0.npz
93,48,7,0,1,2.009999990463257,1.3419077946589542,trajectories/gen_0093_rank_048_idx_007_finish_0.npz
94,1,28,1,0,31.149999618530273,100.0,trajectories/gen_0094_rank_001_idx_028_finish_1.npz
94,2,21,1,0,32.34000015258789,100.0,trajectories/gen_0094_rank_002_idx_021_finish_1.npz
94,3,20,1,0,32.630001068115234,100.0,trajectories/gen_0094_rank_003_idx_020_finish_1.npz
94,4,47,1,0,33.20000076293945,100.0,trajectories/gen_0094_rank_004_idx_047_finish_1.npz
94,5,1,1,0,33.45000076293945,100.0,trajectories/gen_0094_rank_005_idx_001_finish_1.npz
94,6,31,1,0,33.86000061035156,100.0,trajectories/gen_0094_rank_006_idx_031_finish_1.npz
94,7,46,1,0,34.18000030517578,100.0,trajectories/gen_0094_rank_007_idx_046_finish_1.npz
94,8,12,1,0,34.349998474121094,100.0,trajectories/gen_0094_rank_008_idx_012_finish_1.npz
94,9,17,1,0,34.4900016784668,100.0,trajectories/gen_0094_rank_009_idx_017_finish_1.npz
94,10,39,1,0,35.220001220703125,100.0,trajectories/gen_0094_rank_010_idx_039_finish_1.npz
94,11,11,1,0,35.22999954223633,100.0,trajectories/gen_0094_rank_011_idx_011_finish_1.npz
94,12,6,1,0,36.380001068115234,100.0,trajectories/gen_0094_rank_012_idx_006_finish_1.npz
94,13,35,1,0,38.220001220703125,100.0,trajectories/gen_0094_rank_013_idx_035_finish_1.npz
94,14,14,1,0,38.43000030517578,100.0,trajectories/gen_0094_rank_014_idx_014_finish_1.npz
94,15,24,1,0,38.47999954223633,100.0,trajectories/gen_0094_rank_015_idx_024_finish_1.npz
94,16,42,1,0,38.560001373291016,100.0,trajectories/gen_0094_rank_016_idx_042_finish_1.npz
94,17,29,1,0,38.599998474121094,100.0,trajectories/gen_0094_rank_017_idx_029_finish_1.npz
94,18,36,1,0,39.22999954223633,100.0,trajectories/gen_0094_rank_018_idx_036_finish_1.npz
94,19,3,1,0,40.369998931884766,100.0,trajectories/gen_0094_rank_019_idx_003_finish_1.npz
94,20,15,1,0,40.599998474121094,100.0,trajectories/gen_0094_rank_020_idx_015_finish_1.npz
94,21,41,1,0,41.38999938964844,100.0,trajectories/gen_0094_rank_021_idx_041_finish_1.npz
94,22,19,1,0,42.189998626708984,100.0,trajectories/gen_0094_rank_022_idx_019_finish_1.npz
94,23,22,1,0,42.189998626708984,100.0,trajectories/gen_0094_rank_023_idx_022_finish_1.npz
94,24,25,1,0,43.720001220703125,100.0,trajectories/gen_0094_rank_024_idx_025_finish_1.npz
94,25,38,1,0,51.290000915527344,100.0,trajectories/gen_0094_rank_025_idx_038_finish_1.npz
94,26,33,1,0,54.650001525878906,100.0,trajectories/gen_0094_rank_026_idx_033_finish_1.npz
94,27,13,0,1,32.7599983215332,79.48717948717949,trajectories/gen_0094_rank_027_idx_013_finish_0.npz
94,28,40,0,1,26.600000381469727,78.76195767029158,trajectories/gen_0094_rank_028_idx_040_finish_0.npz
94,29,27,0,1,32.95000076293945,74.35897435897436,trajectories/gen_0094_rank_029_idx_027_finish_0.npz
94,30,10,0,1,29.799999237060547,74.23115018611188,trajectories/gen_0094_rank_030_idx_010_finish_0.npz
94,31,32,0,1,16.920000076293945,48.26219020745693,trajectories/gen_0094_rank_031_idx_032_finish_0.npz
94,32,16,0,1,17.1200008392334,45.9751226963141,trajectories/gen_0094_rank_032_idx_016_finish_0.npz
94,33,2,0,1,21.770000457763672,37.4958478487455,trajectories/gen_0094_rank_033_idx_002_finish_0.npz
94,34,9,0,1,7.420000076293945,17.94348707060101,trajectories/gen_0094_rank_034_idx_009_finish_0.npz
94,35,23,0,1,4.920000076293945,13.554343199118591,trajectories/gen_0094_rank_035_idx_023_finish_0.npz
94,36,44,0,1,6.139999866485596,11.722770104041466,trajectories/gen_0094_rank_036_idx_044_finish_0.npz
94,37,0,0,1,4.900000095367432,10.443173922025242,trajectories/gen_0094_rank_037_idx_000_finish_0.npz
94,38,43,0,1,4.769999980926514,10.291114220252403,trajectories/gen_0094_rank_038_idx_043_finish_0.npz
94,39,45,0,1,7.489999771118164,9.889685801970654,trajectories/gen_0094_rank_039_idx_045_finish_0.npz
94,40,34,0,1,4.309999942779541,9.565372956104767,trajectories/gen_0094_rank_040_idx_034_finish_0.npz
94,41,4,0,1,3.259999990463257,7.6495830829326925,trajectories/gen_0094_rank_041_idx_004_finish_0.npz
94,42,26,0,1,5.820000171661377,7.538712330353565,trajectories/gen_0094_rank_042_idx_026_finish_0.npz
94,43,7,0,1,4.110000133514404,7.433861952561599,trajectories/gen_0094_rank_043_idx_007_finish_0.npz
94,44,30,0,1,5.079999923706055,5.508197882236578,trajectories/gen_0094_rank_044_idx_030_finish_0.npz
94,45,8,0,1,4.269999980926514,5.393082056290064,trajectories/gen_0094_rank_045_idx_008_finish_0.npz
94,46,37,0,1,5.070000171661377,5.037782131097256,trajectories/gen_0094_rank_046_idx_037_finish_0.npz
94,47,5,0,1,2.5,4.483839181753305,trajectories/gen_0094_rank_047_idx_005_finish_0.npz
94,48,18,0,1,2.700000047683716,3.8670857747395835,trajectories/gen_0094_rank_048_idx_018_finish_0.npz
95,1,0,1,0,31.06999969482422,100.0,trajectories/gen_0095_rank_001_idx_000_finish_1.npz
95,2,22,1,0,31.149999618530273,100.0,trajectories/gen_0095_rank_002_idx_022_finish_1.npz
95,3,26,1,0,31.450000762939453,100.0,trajectories/gen_0095_rank_003_idx_026_finish_1.npz
95,4,32,1,0,31.489999771118164,100.0,trajectories/gen_0095_rank_004_idx_032_finish_1.npz
95,5,1,1,0,31.81999969482422,100.0,trajectories/gen_0095_rank_005_idx_001_finish_1.npz
95,6,34,1,0,31.850000381469727,100.0,trajectories/gen_0095_rank_006_idx_034_finish_1.npz
95,7,3,1,0,33.5,100.0,trajectories/gen_0095_rank_007_idx_003_finish_1.npz
95,8,19,1,0,34.400001525878906,100.0,trajectories/gen_0095_rank_008_idx_019_finish_1.npz
95,9,40,1,0,34.75,100.0,trajectories/gen_0095_rank_009_idx_040_finish_1.npz
95,10,20,1,0,35.279998779296875,100.0,trajectories/gen_0095_rank_010_idx_020_finish_1.npz
95,11,36,1,0,37.970001220703125,100.0,trajectories/gen_0095_rank_011_idx_036_finish_1.npz
95,12,17,1,0,40.02000045776367,100.0,trajectories/gen_0095_rank_012_idx_017_finish_1.npz
95,13,2,1,0,40.90999984741211,100.0,trajectories/gen_0095_rank_013_idx_002_finish_1.npz
95,14,6,1,0,41.560001373291016,100.0,trajectories/gen_0095_rank_014_idx_006_finish_1.npz
95,15,16,1,0,51.16999816894531,100.0,trajectories/gen_0095_rank_015_idx_016_finish_1.npz
95,16,15,0,1,42.880001068115234,97.43589743589743,trajectories/gen_0095_rank_016_idx_015_finish_0.npz
95,17,43,0,1,31.030000686645508,96.15384615384616,trajectories/gen_0095_rank_017_idx_043_finish_0.npz
95,18,27,0,1,31.920000076293945,95.83621391883264,trajectories/gen_0095_rank_018_idx_027_finish_0.npz
95,19,45,0,1,33.0099983215332,91.2977071908804,trajectories/gen_0095_rank_019_idx_045_finish_0.npz
95,20,4,0,1,26.979999542236328,91.02564102564102,trajectories/gen_0095_rank_020_idx_004_finish_0.npz
95,21,29,0,1,27.530000686645508,87.17948717948718,trajectories/gen_0095_rank_021_idx_029_finish_0.npz
95,22,44,0,1,41.0099983215332,86.11146753650772,trajectories/gen_0095_rank_022_idx_044_finish_0.npz
95,23,8,0,1,41.27000045776367,81.3057385958158,trajectories/gen_0095_rank_023_idx_008_finish_0.npz
95,24,13,0,1,26.809999465942383,77.61015280699118,trajectories/gen_0095_rank_024_idx_013_finish_0.npz
95,25,46,0,1,24.579999923706055,74.35897435897436,trajectories/gen_0095_rank_025_idx_046_finish_0.npz
95,26,47,0,1,25.440000534057617,74.3436282372148,trajectories/gen_0095_rank_026_idx_047_finish_0.npz
95,27,31,0,1,32.95000076293945,74.24283891209889,trajectories/gen_0095_rank_027_idx_031_finish_0.npz
95,28,35,0,1,22.389999389648438,73.9864754106581,trajectories/gen_0095_rank_028_idx_035_finish_0.npz
95,29,11,0,1,21.90999984741211,70.75522985213843,trajectories/gen_0095_rank_029_idx_011_finish_0.npz
95,30,38,0,1,37.16999816894531,66.85324448805588,trajectories/gen_0095_rank_030_idx_038_finish_0.npz
95,31,39,0,1,22.0,64.1025641025641,trajectories/gen_0095_rank_031_idx_039_finish_0.npz
95,32,28,0,1,18.229999542236328,62.974178068806694,trajectories/gen_0095_rank_032_idx_028_finish_0.npz
95,33,42,0,1,20.84000015258789,60.06671053332799,trajectories/gen_0095_rank_033_idx_042_finish_0.npz
95,34,37,0,1,32.29999923706055,58.97435897435898,trajectories/gen_0095_rank_034_idx_037_finish_0.npz
95,35,41,0,1,22.790000915527344,56.22411874624399,trajectories/gen_0095_rank_035_idx_041_finish_0.npz
95,36,14,0,1,16.770000457763672,48.290722186748795,trajectories/gen_0095_rank_036_idx_014_finish_0.npz
95,37,18,0,1,16.600000381469727,48.21117107684796,trajectories/gen_0095_rank_037_idx_018_finish_0.npz
95,38,5,0,1,15.739999771118164,42.30769230769231,trajectories/gen_0095_rank_038_idx_005_finish_0.npz
95,39,9,0,1,15.430000305175781,42.30022258931007,trajectories/gen_0095_rank_039_idx_009_finish_0.npz
95,40,12,0,1,4.670000076293945,12.125621697841545,trajectories/gen_0095_rank_040_idx_012_finish_0.npz
95,41,24,0,1,6.989999771118164,11.617088317871094,trajectories/gen_0095_rank_041_idx_024_finish_0.npz
95,42,10,0,1,3.1600000858306885,5.384381612141928,trajectories/gen_0095_rank_042_idx_010_finish_0.npz
95,43,21,0,1,4.179999828338623,5.375803433931791,trajectories/gen_0095_rank_043_idx_021_finish_0.npz
95,44,30,0,1,4.139999866485596,5.351717044145634,trajectories/gen_0095_rank_044_idx_030_finish_0.npz
95,45,7,0,1,2.690000057220459,4.978527166904547,trajectories/gen_0095_rank_045_idx_007_finish_0.npz
95,46,25,0,1,2.4200000762939453,4.3096640171148834,trajectories/gen_0095_rank_046_idx_025_finish_0.npz
95,47,33,0,1,4.980000019073486,4.249924879807692,trajectories/gen_0095_rank_047_idx_033_finish_0.npz
95,48,23,0,1,2.109999895095825,2.0451081104767628,trajectories/gen_0095_rank_048_idx_023_finish_0.npz
96,1,26,1,0,28.540000915527344,100.0,trajectories/gen_0096_rank_001_idx_026_finish_1.npz
96,2,6,1,0,32.029998779296875,100.0,trajectories/gen_0096_rank_002_idx_006_finish_1.npz
96,3,2,1,0,32.40999984741211,100.0,trajectories/gen_0096_rank_003_idx_002_finish_1.npz
96,4,36,1,0,32.560001373291016,100.0,trajectories/gen_0096_rank_004_idx_036_finish_1.npz
96,5,38,1,0,32.81999969482422,100.0,trajectories/gen_0096_rank_005_idx_038_finish_1.npz
96,6,13,1,0,33.13999938964844,100.0,trajectories/gen_0096_rank_006_idx_013_finish_1.npz
96,7,46,1,0,33.75,100.0,trajectories/gen_0096_rank_007_idx_046_finish_1.npz
96,8,25,1,0,34.36000061035156,100.0,trajectories/gen_0096_rank_008_idx_025_finish_1.npz
96,9,45,1,0,34.70000076293945,100.0,trajectories/gen_0096_rank_009_idx_045_finish_1.npz
96,10,19,1,0,36.38999938964844,100.0,trajectories/gen_0096_rank_010_idx_019_finish_1.npz
96,11,28,1,0,36.4900016784668,100.0,trajectories/gen_0096_rank_011_idx_028_finish_1.npz
96,12,20,1,0,37.29999923706055,100.0,trajectories/gen_0096_rank_012_idx_020_finish_1.npz
96,13,9,1,0,37.45000076293945,100.0,trajectories/gen_0096_rank_013_idx_009_finish_1.npz
96,14,5,1,0,38.95000076293945,100.0,trajectories/gen_0096_rank_014_idx_005_finish_1.npz
96,15,32,1,0,39.18000030517578,100.0,trajectories/gen_0096_rank_015_idx_032_finish_1.npz
96,16,31,1,0,40.029998779296875,100.0,trajectories/gen_0096_rank_016_idx_031_finish_1.npz
96,17,15,1,0,41.18000030517578,100.0,trajectories/gen_0096_rank_017_idx_015_finish_1.npz
96,18,17,1,0,43.470001220703125,100.0,trajectories/gen_0096_rank_018_idx_017_finish_1.npz
96,19,18,0,1,54.11000061035156,97.43589743589743,trajectories/gen_0096_rank_019_idx_018_finish_0.npz
96,20,10,0,1,39.900001525878906,92.53669640956781,trajectories/gen_0096_rank_020_idx_010_finish_0.npz
96,21,33,0,1,30.770000457763672,87.17948717948718,trajectories/gen_0096_rank_021_idx_033_finish_0.npz
96,22,21,0,1,34.720001220703125,87.0394071353531,trajectories/gen_0096_rank_022_idx_021_finish_0.npz
96,23,40,0,1,38.900001525878906,79.48717948717949,trajectories/gen_0096_rank_023_idx_040_finish_0.npz
96,24,44,0,1,23.850000381469727,74.22467988838356,trajectories/gen_0096_rank_024_idx_044_finish_0.npz
96,25,4,0,1,22.540000915527344,74.15457865628802,trajectories/gen_0096_rank_025_idx_004_finish_0.npz
96,26,37,0,1,41.900001525878906,72.53501598651593,trajectories/gen_0096_rank_026_idx_037_finish_0.npz
96,27,29,0,1,19.639999389648438,71.27287938044621,trajectories/gen_0096_rank_027_idx_029_finish_0.npz
96,28,23,0,1,20.850000381469727,69.65517875475761,trajectories/gen_0096_rank_028_idx_023_finish_0.npz
96,29,43,0,1,17.469999313354492,48.748642359024444,trajectories/gen_0096_rank_029_idx_043_finish_0.npz
96,30,39,0,1,17.360000610351562,48.22083008595002,trajectories/gen_0096_rank_030_idx_039_finish_0.npz
96,31,22,0,1,18.25,46.347329555413666,trajectories/gen_0096_rank_031_idx_022_finish_0.npz
96,32,3,0,1,17.670000076293945,45.89591393103966,trajectories/gen_0096_rank_032_idx_003_finish_0.npz
96,33,34,0,1,16.1299991607666,42.30769230769231,trajectories/gen_0096_rank_033_idx_034_finish_0.npz
96,34,47,0,1,14.529999732971191,30.70811187316227,trajectories/gen_0096_rank_034_idx_047_finish_0.npz
96,35,35,0,1,15.100000381469727,25.64102564102564,trajectories/gen_0096_rank_035_idx_035_finish_0.npz
96,36,1,0,1,8.449999809265137,25.508238946923107,trajectories/gen_0096_rank_036_idx_001_finish_0.npz
96,37,14,0,1,5.739999771118164,12.681877918732473,trajectories/gen_0096_rank_037_idx_014_finish_0.npz
96,38,8,0,1,5.119999885559082,11.929086538461538,trajectories/gen_0096_rank_038_idx_008_finish_0.npz
96,39,11,0,1,5.769999980926514,10.496697059044472,trajectories/gen_0096_rank_039_idx_011_finish_0.npz
96,40,42,0,1,7.989999771118164,10.414187113444012,trajectories/gen_0096_rank_040_idx_042_finish_0.npz
96,41,30,0,1,4.659999847412109,10.207009926820412,trajectories/gen_0096_rank_041_idx_030_finish_0.npz
96,42,0,0,1,3.3299999237060547,7.648883721767327,trajectories/gen_0096_rank_042_idx_000_finish_0.npz
96,43,12,0,1,3.049999952316284,5.374712821764824,trajectories/gen_0096_rank_043_idx_012_finish_0.npz
96,44,7,0,1,3.130000114440918,5.2953231029021435,trajectories/gen_0096_rank_044_idx_007_finish_0.npz
96,45,24,0,1,3.680000066757202,5.159505208333334,trajectories/gen_0096_rank_045_idx_024_finish_0.npz
96,46,16,0,1,2.930000066757202,4.948728512494991,trajectories/gen_0096_rank_046_idx_016_finish_0.npz
96,47,41,0,1,2.5999999046325684,4.511270767603165,trajectories/gen_0096_rank_047_idx_041_finish_0.npz
96,48,27,0,1,2.240000009536743,2.092796716934595,trajectories/gen_0096_rank_048_idx_027_finish_0.npz
97,1,10,1,0,30.700000762939453,100.0,trajectories/gen_0097_rank_001_idx_010_finish_1.npz
97,2,23,1,0,30.799999237060547,100.0,trajectories/gen_0097_rank_002_idx_023_finish_1.npz
97,3,18,1,0,31.200000762939453,100.0,trajectories/gen_0097_rank_003_idx_018_finish_1.npz
97,4,38,1,0,32.27000045776367,100.0,trajectories/gen_0097_rank_004_idx_038_finish_1.npz
97,5,9,1,0,32.619998931884766,100.0,trajectories/gen_0097_rank_005_idx_009_finish_1.npz
97,6,1,1,0,33.27000045776367,100.0,trajectories/gen_0097_rank_006_idx_001_finish_1.npz
97,7,16,1,0,33.599998474121094,100.0,trajectories/gen_0097_rank_007_idx_016_finish_1.npz
97,8,19,1,0,34.220001220703125,100.0,trajectories/gen_0097_rank_008_idx_019_finish_1.npz
