generation,rank,original_index,finished,crashes,time,dense_progress,path_file
136,33,39,0,1,19.75,66.83180393316806,trajectories/gen_0136_rank_033_idx_039_finish_0.npz
136,34,37,0,1,21.290000915527344,63.89688540658156,trajectories/gen_0136_rank_034_idx_037_finish_0.npz
136,35,13,0,1,18.049999237060547,48.33075694548778,trajectories/gen_0136_rank_035_idx_013_finish_0.npz
136,36,16,0,1,12.579999923706055,40.45938242397364,trajectories/gen_0136_rank_036_idx_016_finish_0.npz
136,37,14,0,1,12.210000038146973,39.743589743589745,trajectories/gen_0136_rank_037_idx_014_finish_0.npz
136,38,42,0,1,13.319999694824219,38.362615536420776,trajectories/gen_0136_rank_038_idx_042_finish_0.npz
136,39,9,0,1,11.649999618530273,36.818616784754155,trajectories/gen_0136_rank_039_idx_009_finish_0.npz
136,40,45,0,1,4.739999771118164,13.382422618376902,trajectories/gen_0136_rank_040_idx_045_finish_0.npz
136,41,27,0,1,4.730000019073486,10.494437584510216,trajectories/gen_0136_rank_041_idx_027_finish_0.npz
136,42,36,0,1,4.090000152587891,10.396561255821815,trajectories/gen_0136_rank_042_idx_036_finish_0.npz
136,43,2,0,1,4.769999980926514,10.34231919508714,trajectories/gen_0136_rank_043_idx_002_finish_0.npz
136,44,3,0,1,2.930000066757202,5.2256950965294475,trajectories/gen_0136_rank_044_idx_003_finish_0.npz
136,45,18,0,1,2.619999885559082,4.973098559257312,trajectories/gen_0136_rank_045_idx_018_finish_0.npz
136,46,10,0,1,2.5299999713897705,4.708774273212139,trajectories/gen_0136_rank_046_idx_010_finish_0.npz
136,47,15,0,1,2.5,4.310529659955929,trajectories/gen_0136_rank_047_idx_015_finish_0.npz
136,48,23,0,1,2.299999952316284,3.555566836626102,trajectories/gen_0136_rank_048_idx_023_finish_0.npz
137,1,0,1,0,26.959999084472656,100.0,trajectories/gen_0137_rank_001_idx_000_finish_1.npz
137,3,7,1,0,27.049999237060547,100.0,trajectories/gen_0137_rank_003_idx_007_finish_1.npz
137,4,36,1,0,28.020000457763672,100.0,trajectories/gen_0137_rank_004_idx_036_finish_1.npz
137,5,2,1,0,28.559999465942383,100.0,trajectories/gen_0137_rank_005_idx_002_finish_1.npz
137,6,13,1,0,28.56999969482422,100.0,trajectories/gen_0137_rank_006_idx_013_finish_1.npz
137,7,6,1,0,28.8700008392334,100.0,trajectories/gen_0137_rank_007_idx_006_finish_1.npz
137,8,45,1,0,29.59000015258789,100.0,trajectories/gen_0137_rank_008_idx_045_finish_1.npz
137,9,27,1,0,29.81999969482422,100.0,trajectories/gen_0137_rank_009_idx_027_finish_1.npz
137,10,20,1,0,29.920000076293945,100.0,trajectories/gen_0137_rank_010_idx_020_finish_1.npz
137,11,15,1,0,29.93000030517578,100.0,trajectories/gen_0137_rank_011_idx_015_finish_1.npz
137,12,38,1,0,30.84000015258789,100.0,trajectories/gen_0137_rank_012_idx_038_finish_1.npz
137,13,37,1,0,31.639999389648438,100.0,trajectories/gen_0137_rank_013_idx_037_finish_1.npz
137,14,33,1,0,32.11000061035156,100.0,trajectories/gen_0137_rank_014_idx_033_finish_1.npz
137,15,9,1,0,32.470001220703125,100.0,trajectories/gen_0137_rank_015_idx_009_finish_1.npz
137,16,47,1,0,33.2400016784668,100.0,trajectories/gen_0137_rank_016_idx_047_finish_1.npz
137,17,5,1,0,35.459999084472656,100.0,trajectories/gen_0137_rank_017_idx_005_finish_1.npz
137,18,46,0,1,25.209999084472656,89.55501165145483,trajectories/gen_0137_rank_018_idx_046_finish_0.npz
137,19,4,0,1,23.469999313354492,79.36608843546989,trajectories/gen_0137_rank_019_idx_004_finish_0.npz
137,20,43,0,1,20.43000030517578,76.4761019975711,trajectories/gen_0137_rank_020_idx_043_finish_0.npz
137,21,25,0,1,22.360000610351562,69.3367200020032,trajectories/gen_0137_rank_021_idx_025_finish_0.npz
137,22,26,0,1,19.280000686645508,66.51579049917368,trajectories/gen_0137_rank_022_idx_026_finish_0.npz
137,23,35,0,1,17.540000915527344,64.06609181895404,trajectories/gen_0137_rank_023_idx_035_finish_0.npz
137,24,44,0,1,18.100000381469727,62.96628299146102,trajectories/gen_0137_rank_024_idx_044_finish_0.npz
137,25,10,0,1,17.360000610351562,46.151156303210136,trajectories/gen_0137_rank_025_idx_010_finish_0.npz
137,26,8,0,1,15.770000457763672,41.79896644562937,trajectories/gen_0137_rank_026_idx_008_finish_0.npz
137,27,19,0,1,14.460000038146973,41.02564102564102,trajectories/gen_0137_rank_027_idx_019_finish_0.npz
137,28,34,0,1,12.329999923706055,40.836942106166255,trajectories/gen_0137_rank_028_idx_034_finish_0.npz
137,29,22,0,1,12.600000381469727,39.743589743589745,trajectories/gen_0137_rank_029_idx_022_finish_0.npz
137,30,24,0,1,12.109999656677246,39.41783905029297,trajectories/gen_0137_rank_030_idx_024_finish_0.npz
137,31,18,0,1,11.489999771118164,38.56934278439253,trajectories/gen_0137_rank_031_idx_018_finish_0.npz
137,32,12,0,1,11.260000228881836,38.50660079564804,trajectories/gen_0137_rank_032_idx_012_finish_0.npz
137,33,11,0,1,11.140000343322754,37.17948717948718,trajectories/gen_0137_rank_033_idx_011_finish_0.npz
137,34,41,0,1,11.380000114440918,37.17948717948718,trajectories/gen_0137_rank_034_idx_041_finish_0.npz
137,35,14,0,1,12.329999923706055,36.93939452294845,trajectories/gen_0137_rank_035_idx_014_finish_0.npz
137,36,31,0,1,6.71999979019165,17.94871794871795,trajectories/gen_0137_rank_036_idx_031_finish_0.npz
137,37,21,0,1,4.900000095367432,13.244262108435997,trajectories/gen_0137_rank_037_idx_021_finish_0.npz
137,38,42,0,1,5.28000020980835,11.538461538461538,trajectories/gen_0137_rank_038_idx_042_finish_0.npz
137,39,32,0,1,4.840000152587891,10.394575656988682,trajectories/gen_0137_rank_039_idx_032_finish_0.npz
137,40,17,0,1,4.03000020980835,10.370860955654045,trajectories/gen_0137_rank_040_idx_017_finish_0.npz
137,41,29,0,1,4.630000114440918,10.338264856583033,trajectories/gen_0137_rank_041_idx_029_finish_0.npz
137,42,28,0,1,4.440000057220459,10.26156009771885,trajectories/gen_0137_rank_042_idx_028_finish_0.npz
137,43,3,0,1,2.7699999809265137,5.26869847224309,trajectories/gen_0137_rank_043_idx_003_finish_0.npz
137,44,30,0,1,2.7300000190734863,4.9458381457206535,trajectories/gen_0137_rank_044_idx_030_finish_0.npz
137,45,23,0,1,2.619999885559082,4.833226326184395,trajectories/gen_0137_rank_045_idx_023_finish_0.npz
137,46,16,0,1,2.640000104904175,4.68909923846905,trajectories/gen_0137_rank_046_idx_016_finish_0.npz
137,47,40,0,1,3.0399999618530273,4.463225144606371,trajectories/gen_0137_rank_047_idx_040_finish_0.npz
137,48,39,0,1,2.4600000381469727,3.9019266764322915,trajectories/gen_0137_rank_048_idx_039_finish_0.npz
138,1,0,1,0,26.959999084472656,100.0,trajectories/gen_0138_rank_001_idx_000_finish_1.npz
138,3,22,1,0,28.15999984741211,100.0,trajectories/gen_0138_rank_003_idx_022_finish_1.npz
138,4,35,1,0,28.84000015258789,100.0,trajectories/gen_0138_rank_004_idx_035_finish_1.npz
138,5,3,1,0,28.90999984741211,100.0,trajectories/gen_0138_rank_005_idx_003_finish_1.npz
138,6,47,1,0,29.09000015258789,100.0,trajectories/gen_0138_rank_006_idx_047_finish_1.npz
138,7,15,1,0,29.93000030517578,100.0,trajectories/gen_0138_rank_007_idx_015_finish_1.npz
138,8,14,1,0,30.020000457763672,100.0,trajectories/gen_0138_rank_008_idx_014_finish_1.npz
138,9,12,1,0,30.3799991607666,100.0,trajectories/gen_0138_rank_009_idx_012_finish_1.npz
138,10,31,1,0,30.469999313354492,100.0,trajectories/gen_0138_rank_010_idx_031_finish_1.npz
138,11,2,1,0,30.489999771118164,100.0,trajectories/gen_0138_rank_011_idx_002_finish_1.npz
138,12,37,1,0,30.670000076293945,100.0,trajectories/gen_0138_rank_012_idx_037_finish_1.npz
138,13,30,1,0,31.530000686645508,100.0,trajectories/gen_0138_rank_013_idx_030_finish_1.npz
138,14,4,1,0,32.56999969482422,100.0,trajectories/gen_0138_rank_014_idx_004_finish_1.npz
138,15,39,1,0,33.029998779296875,100.0,trajectories/gen_0138_rank_015_idx_039_finish_1.npz
138,16,9,1,0,33.20000076293945,100.0,trajectories/gen_0138_rank_016_idx_009_finish_1.npz
138,17,33,1,0,33.290000915527344,100.0,trajectories/gen_0138_rank_017_idx_033_finish_1.npz
138,18,29,1,0,33.630001068115234,100.0,trajectories/gen_0138_rank_018_idx_029_finish_1.npz
138,19,32,1,0,34.5099983215332,100.0,trajectories/gen_0138_rank_019_idx_032_finish_1.npz
138,20,45,0,1,26.59000015258789,94.7432395739433,trajectories/gen_0138_rank_020_idx_045_finish_0.npz
138,21,13,0,1,29.190000534057617,92.33361268654848,trajectories/gen_0138_rank_021_idx_013_finish_0.npz
138,22,7,0,1,28.190000534057617,87.17948717948718,trajectories/gen_0138_rank_022_idx_007_finish_0.npz
138,23,24,0,1,27.25,86.36169272770383,trajectories/gen_0138_rank_023_idx_024_finish_0.npz
138,24,21,0,1,23.670000076293945,79.48717948717949,trajectories/gen_0138_rank_024_idx_021_finish_0.npz
138,25,42,0,1,28.3700008392334,79.2346663485809,trajectories/gen_0138_rank_025_idx_042_finish_0.npz
138,26,40,0,1,21.299999237060547,68.8761246510041,trajectories/gen_0138_rank_026_idx_040_finish_0.npz
138,27,36,0,1,20.360000610351562,66.8181883983123,trajectories/gen_0138_rank_027_idx_036_finish_0.npz
138,28,38,0,1,24.110000610351562,66.78804250863882,trajectories/gen_0138_rank_028_idx_038_finish_0.npz
138,29,34,0,1,20.010000228881836,66.66851532764923,trajectories/gen_0138_rank_029_idx_034_finish_0.npz
138,30,6,0,1,23.719999313354492,66.3137484819461,trajectories/gen_0138_rank_030_idx_006_finish_0.npz
138,31,28,0,1,20.530000686645508,63.43603490622405,trajectories/gen_0138_rank_031_idx_028_finish_0.npz
138,32,23,0,1,20.6299991607666,62.82051282051282,trajectories/gen_0138_rank_032_idx_023_finish_0.npz
138,33,25,0,1,20.860000610351562,48.30328134390024,trajectories/gen_0138_rank_033_idx_025_finish_0.npz
138,34,11,0,1,14.489999771118164,46.20825938689403,trajectories/gen_0138_rank_034_idx_011_finish_0.npz
138,35,26,0,1,13.020000457763672,42.30769230769231,trajectories/gen_0138_rank_035_idx_026_finish_0.npz
138,36,10,0,1,16.84000015258789,38.004571963579224,trajectories/gen_0138_rank_036_idx_010_finish_0.npz
138,37,43,0,1,11.210000038146973,37.17948717948718,trajectories/gen_0138_rank_037_idx_043_finish_0.npz
138,38,46,0,1,6.059999942779541,18.81072552527764,trajectories/gen_0138_rank_038_idx_046_finish_0.npz
138,39,27,0,1,4.559999942779541,10.209963871882511,trajectories/gen_0138_rank_039_idx_027_finish_0.npz
138,40,17,0,1,2.9000000953674316,5.297215779622396,trajectories/gen_0138_rank_040_idx_017_finish_0.npz
138,41,8,0,1,2.8399999141693115,5.148408351800381,trajectories/gen_0138_rank_041_idx_008_finish_0.npz
138,42,16,0,1,2.7300000190734863,5.0725447825896435,trajectories/gen_0138_rank_042_idx_016_finish_0.npz
138,43,44,0,1,3.309999942779541,5.065707671336639,trajectories/gen_0138_rank_043_idx_044_finish_0.npz
138,44,5,0,1,4.019999980926514,4.948078057704828,trajectories/gen_0138_rank_044_idx_005_finish_0.npz
138,45,18,0,1,2.5799999237060547,4.925659375313001,trajectories/gen_0138_rank_045_idx_018_finish_0.npz
138,46,19,0,1,2.5199999809265137,4.604540115747696,trajectories/gen_0138_rank_046_idx_019_finish_0.npz
138,47,20,0,1,2.5899999141693115,2.29647709773137,trajectories/gen_0138_rank_047_idx_020_finish_0.npz
138,48,41,0,1,2.9600000381469727,2.1545507969000397,trajectories/gen_0138_rank_048_idx_041_finish_0.npz
139,1,0,1,0,26.959999084472656,100.0,trajectories/gen_0139_rank_001_idx_000_finish_1.npz
139,3,23,1,0,28.020000457763672,100.0,trajectories/gen_0139_rank_003_idx_023_finish_1.npz
139,4,45,1,0,28.170000076293945,100.0,trajectories/gen_0139_rank_004_idx_045_finish_1.npz
139,5,29,1,0,29.139999389648438,100.0,trajectories/gen_0139_rank_005_idx_029_finish_1.npz
139,6,28,1,0,29.18000030517578,100.0,trajectories/gen_0139_rank_006_idx_028_finish_1.npz
139,7,11,1,0,29.690000534057617,100.0,trajectories/gen_0139_rank_007_idx_011_finish_1.npz
139,8,3,1,0,30.209999084472656,100.0,trajectories/gen_0139_rank_008_idx_003_finish_1.npz
139,9,36,1,0,30.34000015258789,100.0,trajectories/gen_0139_rank_009_idx_036_finish_1.npz
139,10,30,1,0,30.670000076293945,100.0,trajectories/gen_0139_rank_010_idx_030_finish_1.npz
139,11,40,1,0,30.670000076293945,100.0,trajectories/gen_0139_rank_011_idx_040_finish_1.npz
139,12,47,1,0,30.90999984741211,100.0,trajectories/gen_0139_rank_012_idx_047_finish_1.npz
139,13,22,1,0,31.15999984741211,100.0,trajectories/gen_0139_rank_013_idx_022_finish_1.npz
139,14,19,1,0,31.899999618530273,100.0,trajectories/gen_0139_rank_014_idx_019_finish_1.npz
139,15,2,1,0,32.79999923706055,100.0,trajectories/gen_0139_rank_015_idx_002_finish_1.npz
139,16,7,1,0,33.869998931884766,100.0,trajectories/gen_0139_rank_016_idx_007_finish_1.npz
139,17,18,1,0,34.959999084472656,100.0,trajectories/gen_0139_rank_017_idx_018_finish_1.npz
139,18,9,1,0,50.56999969482422,100.0,trajectories/gen_0139_rank_018_idx_009_finish_1.npz
139,19,24,0,1,29.81999969482422,92.39202646108774,trajectories/gen_0139_rank_019_idx_024_finish_0.npz
139,20,25,0,1,30.950000762939453,91.83175013615535,trajectories/gen_0139_rank_020_idx_025_finish_0.npz
139,21,33,0,1,25.389999389648438,87.06620820825233,trajectories/gen_0139_rank_021_idx_033_finish_0.npz
139,22,15,0,1,24.969999313354492,86.77024136657387,trajectories/gen_0139_rank_022_idx_015_finish_0.npz
139,23,14,0,1,23.25,80.76923076923077,trajectories/gen_0139_rank_023_idx_014_finish_0.npz
139,24,38,0,1,25.489999771118164,79.48717948717949,trajectories/gen_0139_rank_024_idx_038_finish_0.npz
139,25,6,0,1,31.049999237060547,79.48717948717949,trajectories/gen_0139_rank_025_idx_006_finish_0.npz
139,26,41,0,1,26.40999984741211,79.34790520433387,trajectories/gen_0139_rank_026_idx_041_finish_0.npz
139,27,35,0,1,23.6200008392334,77.74015084291116,trajectories/gen_0139_rank_027_idx_035_finish_0.npz
139,28,32,0,1,22.959999084472656,75.64102564102564,trajectories/gen_0139_rank_028_idx_032_finish_0.npz
139,29,43,0,1,22.6299991607666,74.35897435897436,trajectories/gen_0139_rank_029_idx_043_finish_0.npz
139,30,44,0,1,21.1299991607666,66.85402699005908,trajectories/gen_0139_rank_030_idx_044_finish_0.npz
139,31,16,0,1,22.719999313354492,64.63679974487059,trajectories/gen_0139_rank_031_idx_016_finish_0.npz
139,32,26,0,1,18.0,62.82051282051282,trajectories/gen_0139_rank_032_idx_026_finish_0.npz
139,33,27,0,1,16.889999389648438,48.71076437143179,trajectories/gen_0139_rank_033_idx_027_finish_0.npz
139,34,31,0,1,19.1299991607666,48.345600030361084,trajectories/gen_0139_rank_034_idx_031_finish_0.npz
139,35,12,0,1,16.209999084472656,47.91802626389723,trajectories/gen_0139_rank_035_idx_012_finish_0.npz
139,36,20,0,1,14.520000457763672,45.96018668932793,trajectories/gen_0139_rank_036_idx_020_finish_0.npz
139,37,37,0,1,12.920000076293945,42.30769230769231,trajectories/gen_0139_rank_037_idx_037_finish_0.npz
139,38,5,0,1,13.010000228881836,42.26482442386535,trajectories/gen_0139_rank_038_idx_005_finish_0.npz
139,39,17,0,1,12.890000343322754,40.737902631745456,trajectories/gen_0139_rank_039_idx_017_finish_0.npz
139,40,10,0,1,12.25,40.52440701413162,trajectories/gen_0139_rank_040_idx_010_finish_0.npz
139,41,8,0,1,15.319999694824219,40.29954428340557,trajectories/gen_0139_rank_041_idx_008_finish_0.npz
139,42,42,0,1,15.380000114440918,39.138031005859375,trajectories/gen_0139_rank_042_idx_042_finish_0.npz
139,43,13,0,1,12.460000038146973,36.81935338198352,trajectories/gen_0139_rank_043_idx_013_finish_0.npz
139,44,39,0,1,12.300000190734863,36.579046316861586,trajectories/gen_0139_rank_044_idx_039_finish_0.npz
139,45,21,0,1,4.889999866485596,13.68587689521985,trajectories/gen_0139_rank_045_idx_021_finish_0.npz
139,46,4,0,1,3.930000066757202,9.171466338328827,trajectories/gen_0139_rank_046_idx_004_finish_0.npz
139,47,46,0,1,2.640000104904175,4.9541473388671875,trajectories/gen_0139_rank_047_idx_046_finish_0.npz
139,48,34,0,1,2.7100000381469727,4.616864522298178,trajectories/gen_0139_rank_048_idx_034_finish_0.npz
140,1,0,1,0,26.959999084472656,100.0,trajectories/gen_0140_rank_001_idx_000_finish_1.npz
140,3,27,1,0,28.040000915527344,100.0,trajectories/gen_0140_rank_003_idx_027_finish_1.npz
140,4,42,1,0,28.239999771118164,100.0,trajectories/gen_0140_rank_004_idx_042_finish_1.npz
140,5,35,1,0,28.729999542236328,100.0,trajectories/gen_0140_rank_005_idx_035_finish_1.npz
140,6,39,1,0,29.229999542236328,100.0,trajectories/gen_0140_rank_006_idx_039_finish_1.npz
140,7,26,1,0,29.34000015258789,100.0,trajectories/gen_0140_rank_007_idx_026_finish_1.npz
140,8,21,1,0,29.889999389648438,100.0,trajectories/gen_0140_rank_008_idx_021_finish_1.npz
140,9,5,1,0,29.920000076293945,100.0,trajectories/gen_0140_rank_009_idx_005_finish_1.npz
140,10,2,1,0,30.200000762939453,100.0,trajectories/gen_0140_rank_010_idx_002_finish_1.npz
140,11,30,1,0,30.549999237060547,100.0,trajectories/gen_0140_rank_011_idx_030_finish_1.npz
140,12,4,1,0,31.56999969482422,100.0,trajectories/gen_0140_rank_012_idx_004_finish_1.npz
140,13,43,1,0,31.700000762939453,100.0,trajectories/gen_0140_rank_013_idx_043_finish_1.npz
140,14,31,1,0,33.2599983215332,100.0,trajectories/gen_0140_rank_014_idx_031_finish_1.npz
140,15,13,1,0,33.7400016784668,100.0,trajectories/gen_0140_rank_015_idx_013_finish_1.npz
140,16,20,1,0,34.470001220703125,100.0,trajectories/gen_0140_rank_016_idx_020_finish_1.npz
140,17,15,1,0,41.09000015258789,100.0,trajectories/gen_0140_rank_017_idx_015_finish_1.npz
140,18,7,0,1,27.56999969482422,94.75983350704877,trajectories/gen_0140_rank_018_idx_007_finish_0.npz
140,19,47,0,1,28.399999618530273,92.52531100542117,trajectories/gen_0140_rank_019_idx_047_finish_0.npz
140,20,3,0,1,25.639999389648438,86.23166083840266,trajectories/gen_0140_rank_020_idx_003_finish_0.npz
140,21,41,0,1,22.440000534057617,81.33994371463092,trajectories/gen_0140_rank_021_idx_041_finish_0.npz
140,22,25,0,1,24.510000228881836,80.76923076923077,trajectories/gen_0140_rank_022_idx_025_finish_0.npz
140,23,32,0,1,23.100000381469727,79.48717948717949,trajectories/gen_0140_rank_023_idx_032_finish_0.npz
140,24,40,0,1,23.1299991607666,79.48717948717949,trajectories/gen_0140_rank_024_idx_040_finish_0.npz
140,25,45,0,1,21.700000762939453,79.18213624569842,trajectories/gen_0140_rank_025_idx_045_finish_0.npz
140,26,36,0,1,21.889999389648438,76.98738391582782,trajectories/gen_0140_rank_026_idx_036_finish_0.npz
140,27,18,0,1,26.75,74.05157262307814,trajectories/gen_0140_rank_027_idx_018_finish_0.npz
140,28,28,0,1,19.790000915527344,69.96306394919371,trajectories/gen_0140_rank_028_idx_028_finish_0.npz
140,29,34,0,1,23.040000915527344,69.49504950107672,trajectories/gen_0140_rank_029_idx_034_finish_0.npz
140,30,19,0,1,20.200000762939453,68.93149155836838,trajectories/gen_0140_rank_030_idx_019_finish_0.npz
140,31,38,0,1,21.6200008392334,66.87834323980869,trajectories/gen_0140_rank_031_idx_038_finish_0.npz
140,32,22,0,1,19.8799991607666,64.1025641025641,trajectories/gen_0140_rank_032_idx_022_finish_0.npz
140,33,10,0,1,32.2400016784668,58.83370486853441,trajectories/gen_0140_rank_033_idx_010_finish_0.npz
140,34,17,0,1,16.469999313354492,48.75736970167894,trajectories/gen_0140_rank_034_idx_017_finish_0.npz
140,35,8,0,1,15.359999656677246,46.33860465807793,trajectories/gen_0140_rank_035_idx_008_finish_0.npz
140,36,44,0,1,14.59000015258789,42.24258817886637,trajectories/gen_0140_rank_036_idx_044_finish_0.npz
140,37,6,0,1,12.75,41.02564102564102,trajectories/gen_0140_rank_037_idx_006_finish_0.npz
140,38,37,0,1,12.800000190734863,38.62950251652644,trajectories/gen_0140_rank_038_idx_037_finish_0.npz
140,39,33,0,1,11.699999809265137,38.42987647423378,trajectories/gen_0140_rank_039_idx_033_finish_0.npz
140,40,46,0,1,12.609999656677246,37.17948717948718,trajectories/gen_0140_rank_040_idx_046_finish_0.npz
140,41,23,0,1,12.029999732971191,35.8974358974359,trajectories/gen_0140_rank_041_idx_023_finish_0.npz
140,42,9,0,1,4.809999942779541,10.455292921799881,trajectories/gen_0140_rank_042_idx_009_finish_0.npz
140,43,14,0,1,4.079999923706055,5.373524396847456,trajectories/gen_0140_rank_043_idx_014_finish_0.npz
140,44,24,0,1,2.7799999713897705,5.320289807441907,trajectories/gen_0140_rank_044_idx_024_finish_0.npz
140,45,29,0,1,3.059999942779541,5.309261419834234,trajectories/gen_0140_rank_045_idx_029_finish_0.npz
