timestamp_utc,episode,finished,crashes,timeout,progress,block_progress,time,distance,fitness,reward_score,episode_reward,timesteps
2026-05-05T10:56:57Z,728,0,0,1,73.46854618617466,71.42857142857143,30.00000000000189,830.3079332485795,73167715.87824139,63.46854618617466,63.468546,525736
2026-05-05T10:56:57Z,729,0,1,0,11.245040893554688,8.571428571428571,4.459999999999949,97.12925935536623,11190343.764295332,8.758374226888037,8.758374,526182
2026-05-05T10:57:02Z,730,0,0,1,71.15694333070142,68.57142857142857,30.00000000000189,798.8692250326276,70856144.46147639,61.156943330701424,61.156943,529182
2026-05-05T10:57:02Z,731,0,1,0,11.46871839250837,11.428571428571429,4.689999999999944,98.50800759345293,11411719.884500775,8.905385059175055,8.905385,529651
2026-05-05T10:57:07Z,732,0,0,1,72.89935520717076,71.42857142857143,30.00000000000189,818.9570535644889,72598536.25011718,62.89935520717076,62.899355,532651
2026-05-05T10:57:12Z,733,0,0,1,68.57142857142857,65.71428571428571,30.00000000000189,760.5618149638176,68270668.00961359,58.57142857142857,58.571429,535651
2026-05-05T10:57:12Z,734,0,1,0,11.300531114850726,8.571428571428571,4.7799999999999425,97.06007393449545,11242634.054776791,8.707197781517412,8.707198,536129
2026-05-05T10:57:17Z,735,0,0,1,68.49337360758905,65.71428571428571,30.00000000000189,706.8769066333771,68192666.7306824,58.49337360758905,58.493374,539129
2026-05-05T10:57:21Z,736,0,0,1,67.63611006800643,65.71428571428571,30.00000000000189,697.8395378142595,67335412.2284686,57.63611006800643,57.63611,542129
2026-05-05T10:57:26Z,737,0,0,1,72.61273520333427,71.42857142857143,30.00000000000189,818.7879727557302,72311916.4153615,62.61273520333427,62.612735,545129
2026-05-05T10:57:30Z,738,0,0,1,69.72608015148072,68.57142857142857,30.00000000000189,785.411356061697,69425294.74012464,59.726080151480716,59.72608,548129
2026-05-05T10:57:35Z,739,0,0,1,73.24315207345145,71.42857142857143,30.00000000000189,823.5283852517605,72942328.5450662,63.243152073451455,63.243152,551129
2026-05-05T10:57:35Z,740,0,1,0,11.42568860735212,8.571428571428571,4.4999999999999485,99.065844014287,11370589.541508105,8.925688607352138,8.925689,551579
2026-05-05T10:57:40Z,741,0,0,1,74.45601872035435,74.28571428571429,30.00000000000189,836.5699792280793,74155182.1503751,64.45601872035435,64.456019,554579
2026-05-05T10:57:44Z,742,0,0,1,68.57142857142857,65.71428571428571,30.00000000000189,745.8848215863109,68270682.68660697,58.57142857142857,58.571429,557579
2026-05-05T10:57:46Z,743,0,1,0,23.77150350294207,22.857142857142858,7.9699999999998745,206.64272931218147,23681596.86021276,20.114836836275447,20.114837,558376
2026-05-05T10:57:51Z,744,0,0,1,76.53536115373883,74.28571428571429,30.00000000000189,841.6697602793574,76234519.48397854,66.53536115373883,66.535361,561376
2026-05-05T10:57:55Z,745,0,0,1,68.57142857142857,65.71428571428571,30.00000000000189,756.9096520841122,68270671.66177647,58.57142857142857,58.571429,564376
2026-05-05T10:57:59Z,746,0,0,1,78.00051552908761,77.14285714285715,30.00000000000189,868.5006053522229,77699647.02848223,68.00051552908761,68.000516,567376
