#{"t_start": 1777977855.2786772, "env_id": "None"}
r,l,t,episode_metrics
5.852708,694,84.494166,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.166041782924108, 'block_progress': 8.571428571428571, 'time': 6.9399999999998965, 'distance': 78.20223341137171, 'reward': -0.9985159156436003, 'reward_score': 5.852708449590809, 'fitness': 9086563.580690699}"
4.997364,590,85.617689,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 7.96403067452567, 'block_progress': 5.714285714285714, 'time': 5.899999999999919, 'distance': 74.08571403473616, 'reward': -1.0004014660063243, 'reward_score': 4.99736400785903, 'fitness': 7894956.588811636}"
6.034387,578,86.269904,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.961053575788224, 'block_progress': 8.571428571428571, 'time': 5.779999999999921, 'distance': 77.50164499133825, 'reward': -0.9970418076288148, 'reward_score': 6.034386909121583, 'fitness': 8893176.074143233}"
5.617624,571,86.919219,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.520957401820592, 'block_progress': 5.714285714285714, 'time': 5.709999999999923, 'distance': 76.19049548357725, 'reward': -0.9980799502418165, 'reward_score': 5.6176240684872845, 'fitness': 8453781.211325109}"
5.210617,846,87.961416,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.030617305210658, 'block_progress': 8.571428571428571, 'time': 8.459999999999864, 'distance': 77.47960811108351, 'reward': -1.0020254371279762, 'reward_score': 5.210617305210703, 'fitness': 8935939.825602548}"
5.488157,532,88.999525,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.261489868164062, 'block_progress': 5.714285714285714, 'time': 5.319999999999931, 'distance': 74.95535586774349, 'reward': -0.9998401605515239, 'reward_score': 5.488156534830752, 'fitness': 8198214.912808196}"
5.480712,527,89.629778,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.23737825666155, 'block_progress': 5.714285714285714, 'time': 5.269999999999932, 'distance': 75.10146443545818, 'reward': -0.998128996349517, 'reward_score': 5.480711589994907, 'fitness': 8174603.155197116}"
5.368925,467,90.159526,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 7.925592150006976, 'block_progress': 5.714285714285714, 'time': 4.669999999999945, 'distance': 73.5161891207099, 'reward': -1.0006821187337236, 'reward_score': 5.368925483340328, 'fitness': 7868818.633817856}"
5.083884,498,90.753975,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 7.743884495326451, 'block_progress': 5.714285714285714, 'time': 4.979999999999938, 'distance': 72.60649809986353, 'reward': -1.0011753045944944, 'reward_score': 5.083884495326472, 'fitness': 7684011.888828352}"
5.634151,514,91.355219,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.347484043666295, 'block_progress': 5.714285714285714, 'time': 5.139999999999935, 'distance': 75.54059829562902, 'reward': -0.9979627845400847, 'reward_score': 5.6341507103329835, 'fitness': 8286008.503068}"
6.058869,466,91.9019,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.61220223563058, 'block_progress': 8.571428571428571, 'time': 4.659999999999945, 'distance': 76.36537227779627, 'reward': -0.9970172845749641, 'reward_score': 6.058868902297265, 'fitness': 8555525.870258301}"
5.857178,454,92.91386,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.370511191231863, 'block_progress': 5.714285714285714, 'time': 4.539999999999948, 'distance': 75.38863378018141, 'reward': -0.9971371750604545, 'reward_score': 5.857177857898547, 'fitness': 8315035.802598083}"
6.168523,516,93.537175,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.888522556849889, 'block_progress': 8.571428571428571, 'time': 5.159999999999934, 'distance': 77.07655366510153, 'reward': -0.9977502514067131, 'reward_score': 6.1685225568499105, 'fitness': 8826845.480296224}"
6.108882,443,94.043658,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.585548400878906, 'block_progress': 8.571428571428571, 'time': 4.42999999999995, 'distance': 76.30442778766155, 'reward': -0.9970118350074415, 'reward_score': 6.108881734212256, 'fitness': 8531172.096451119}"
5.902602,511,94.632553,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.605935232979911, 'block_progress': 8.571428571428571, 'time': 5.1099999999999355, 'distance': 76.21824739128351, 'reward': -0.9969982110886342, 'reward_score': 5.9026018996466, 'fitness': 8544759.014732521}"
5.896372,492,95.210379,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.536371503557477, 'block_progress': 5.714285714285714, 'time': 4.9199999999999395, 'distance': 75.99496960639954, 'reward': -0.9978183710007444, 'reward_score': 5.896371503557498, 'fitness': 8477095.50858787}"
5.670766,529,95.823568,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.434099469866071, 'block_progress': 5.714285714285714, 'time': 5.289999999999932, 'distance': 75.67345301061869, 'reward': -0.9981589689708903, 'reward_score': 5.670766136532761, 'fitness': 8371123.796413061}"
3.171416,339,96.223391,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.301415579659598, 'block_progress': 2.857142857142857, 'time': 3.3899999999999717, 'distance': 45.068989135324955, 'reward': -0.9895568266369059, 'reward_score': 3.171415579659607, 'fitness': 5257470.510670463}"
6.105483,465,97.239857,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.655482700892856, 'block_progress': 8.571428571428571, 'time': 4.649999999999945, 'distance': 76.6359740793705, 'reward': -0.9953497169131333, 'reward_score': 6.105482700892875, 'fitness': 8598906.064918777}"
6.609982,477,97.801463,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.199981689453125, 'block_progress': 8.571428571428571, 'time': 4.769999999999943, 'distance': 78.57075932621956, 'reward': -0.9945377313523069, 'reward_score': 6.609981689453145, 'fitness': 9142203.118693799}"
6.652813,512,98.383745,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.359479631696429, 'block_progress': 8.571428571428571, 'time': 5.119999999999935, 'distance': 79.18084782361984, 'reward': -0.9937775166829423, 'reward_score': 6.652812965029784, 'fitness': 9298200.450848605}"
6.113478,440,98.90426,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.580145154680524, 'block_progress': 8.571428571428571, 'time': 4.399999999999951, 'distance': 76.39555186778307, 'reward': -0.9942543538411464, 'reward_score': 6.1134784880138735, 'fitness': 8526068.759128656}"
5.646508,496,99.486126,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.2998411996024, 'block_progress': 5.714285714285714, 'time': 4.959999999999939, 'distance': 75.41223880648613, 'reward': -0.9976603335425978, 'reward_score': 5.646507866269086, 'fitness': 8240165.7873635935}"
3.442942,319,99.859661,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.506275721958706, 'block_progress': 2.857142857142857, 'time': 3.189999999999976, 'distance': 47.22311981022358, 'reward': -0.988477812267484, 'reward_score': 3.4429423886253803, 'fitness': 5464328.498838896}"
3.293061,342,100.261096,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.433060782296318, 'block_progress': 2.857142857142857, 'time': 3.419999999999971, 'distance': 46.42058952897787, 'reward': -0.988837483723958, 'reward_score': 3.293060782296328, 'fitness': 5388814.361706789}"
6.160941,488,101.262359,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.78760746547154, 'block_progress': 8.571428571428571, 'time': 4.87999999999994, 'distance': 76.61658054590225, 'reward': -0.9982761346726203, 'reward_score': 6.1609407988048925, 'fitness': 8728730.848890994}"
6.209516,455,101.79374,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.726182665143694, 'block_progress': 8.571428571428571, 'time': 4.549999999999947, 'distance': 76.61408364772797, 'reward': -0.9965349978492366, 'reward_score': 6.209515998477045, 'fitness': 8670606.051060047}"
5.95125,473,102.370351,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.527916499546597, 'block_progress': 5.714285714285714, 'time': 4.729999999999944, 'distance': 76.45305498689413, 'reward': -0.9970990280877956, 'reward_score': 5.951249832879949, 'fitness': 8470540.04649161}"
6.353704,478,102.930442,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.947037288120814, 'block_progress': 8.571428571428571, 'time': 4.7799999999999425, 'distance': 77.55192844569683, 'reward': -0.9963551621210005, 'reward_score': 6.3537039547875, 'fitness': 8889159.736192368}"
5.78185,432,103.443198,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.221849714006696, 'block_progress': 5.714285714285714, 'time': 4.319999999999952, 'distance': 74.95629059523344, 'reward': -0.9978619675409233, 'reward_score': 5.781849714006713, 'fitness': 8168574.757716102}"
6.178091,470,103.998697,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.744757516043526, 'block_progress': 8.571428571428571, 'time': 4.699999999999944, 'distance': 76.6504130139947, 'reward': -0.996011839367096, 'reward_score': 6.178090849376877, 'fitness': 8687680.865630511}"
5.264514,397,104.908571,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 7.587847028459821, 'block_progress': 5.714285714285714, 'time': 3.9699999999999593, 'distance': 71.93338721990585, 'reward': -0.9985922095889137, 'reward_score': 5.264513695126501, 'fitness': 7538075.095072601}"
5.3789,394,105.387606,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 7.692233494349889, 'block_progress': 5.714285714285714, 'time': 3.93999999999996, 'distance': 72.66023178398609, 'reward': -0.9972870381673182, 'reward_score': 5.378900161016569, 'fitness': 7642760.834118105}"
5.707996,445,105.918879,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.191329411097934, 'block_progress': 5.714285714285714, 'time': 4.4499999999999496, 'distance': 74.90908794105053, 'reward': -0.9967747788202219, 'reward_score': 5.7079960777646175, 'fitness': 8136754.502009993}"
6.059683,475,106.472699,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.643016815185547, 'block_progress': 8.571428571428571, 'time': 4.749999999999943, 'distance': 76.50456041097641, 'reward': -0.9968783206031437, 'reward_score': 6.0596834818522325, 'fitness': 8585440.310625136}"
5.884104,445,106.994658,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.367437635149274, 'block_progress': 5.714285714285714, 'time': 4.4499999999999496, 'distance': 75.43726950883865, 'reward': -0.9968946693057097, 'reward_score': 5.884104301815958, 'fitness': 8312862.197879766}"
5.592541,419,107.493579,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 7.989207676478795, 'block_progress': 5.714285714285714, 'time': 4.189999999999955, 'distance': 74.00674650073051, 'reward': -0.9975976635160899, 'reward_score': 5.592541009812144, 'fitness': 7937233.669732294}"
5.989777,483,108.061801,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.599777221679688, 'block_progress': 8.571428571428571, 'time': 4.8299999999999415, 'distance': 76.25882061570883, 'reward': -0.9966521635509675, 'reward_score': 5.989777221679707, 'fitness': 8541400.962859072}"
5.724586,405,108.97431,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.074586050851003, 'block_progress': 5.714285714285714, 'time': 4.049999999999958, 'distance': 74.45265804976225, 'reward': -0.9971535237630205, 'reward_score': 5.724586050851018, 'fitness': 8024011.5981929535}"
6.690984,468,109.517465,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.250984191894531, 'block_progress': 8.571428571428571, 'time': 4.679999999999945, 'distance': 79.26897499710321, 'reward': -0.9938565354120161, 'reward_score': 6.690984191894549, 'fitness': 9194104.922919534}"
5.608828,427,110.021308,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.03216116768973, 'block_progress': 5.714285714285714, 'time': 4.269999999999953, 'distance': 74.26674646139145, 'reward': -0.9977284531366282, 'reward_score': 5.608827834356413, 'fitness': 7979386.90094327}"
6.551246,427,110.527302,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.974579402378627, 'block_progress': 8.571428571428571, 'time': 4.269999999999953, 'distance': 77.9691748097539, 'reward': -0.9920718020484562, 'reward_score': 6.551246069045309, 'fitness': 8921801.433203816}"
6.577821,436,111.041556,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.031154087611608, 'block_progress': 8.571428571428571, 'time': 4.3599999999999515, 'distance': 77.49601157009602, 'reward': -0.9959954906645283, 'reward_score': 6.5778207542782905, 'fitness': 8977476.591600038}"
6.252069,431,111.554231,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.688735961914062, 'block_progress': 8.571428571428571, 'time': 4.3099999999999525, 'distance': 76.7311934530735, 'reward': -0.9951835051037028, 'reward_score': 6.252069295247412, 'fitness': 8635559.23072061}"
6.438019,499,112.129649,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.10135269165039, 'block_progress': 8.571428571428571, 'time': 4.989999999999938, 'distance': 78.14719799906015, 'reward': -0.9947557140531993, 'reward_score': 6.438019358317078, 'fitness': 9041374.544452392}"
6.433507,475,113.136325,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.01684079851423, 'block_progress': 8.571428571428571, 'time': 4.749999999999943, 'distance': 77.95892127603292, 'reward': -0.9945867774600083, 'reward_score': 6.433507465180915, 'fitness': 8959262.839592952}"
3.250365,358,113.549619,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.443698338099889, 'block_progress': 2.857142857142857, 'time': 3.5799999999999677, 'distance': 46.81485691666603, 'reward': -0.989556826636905, 'reward_score': 3.250365004766566, 'fitness': 5397851.523242972}"
6.275238,490,114.122924,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.908571515764509, 'block_progress': 8.571428571428571, 'time': 4.89999999999994, 'distance': 77.67083739489317, 'reward': -0.9947747875395274, 'reward_score': 6.275238182431195, 'fitness': 8849493.844927114}"
6.464629,485,114.690961,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.081295558384486, 'block_progress': 8.571428571428571, 'time': 4.849999999999941, 'distance': 78.31317465007305, 'reward': -0.9956712413969502, 'reward_score': 6.4646288917178385, 'fitness': 9022717.245209835}"
3.44744,296,115.043002,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.434107099260602, 'block_progress': 2.857142857142857, 'time': 2.959999999999981, 'distance': 46.577604956924915, 'reward': -0.9853497605096724, 'reward_score': 3.4474404325939423, 'fitness': 5394460.521655645}"
3.263412,331,115.428667,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.3667449951171875, 'block_progress': 2.857142857142857, 'time': 3.3099999999999734, 'distance': 45.662637427449226, 'reward': -0.9875840831938252, 'reward_score': 3.263411661783863, 'fitness': 5323599.33247976}"
3.425778,341,115.820544,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.562444414411273, 'block_progress': 2.857142857142857, 'time': 3.4099999999999713, 'distance': 47.928420819342136, 'reward': -0.9881780860537566, 'reward_score': 3.4257777477446156, 'fitness': 5518296.4859904535}"
6.475175,448,116.800086,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 8.968508584158762, 'block_progress': 8.571428571428571, 'time': 4.479999999999949, 'distance': 77.5648957118392, 'reward': -0.9943061247326082, 'reward_score': 6.475175250825446, 'fitness': 8913631.01926305}"
7.234707,485,117.384133,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.851373944963727, 'block_progress': 8.571428571428571, 'time': 4.849999999999941, 'distance': 82.5504560098052, 'reward': -0.9944614374069953, 'reward_score': 7.23470727829708, 'fitness': 9792791.394507717}"
3.6021,345,117.798808,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.752100263323102, 'block_progress': 5.714285714285714, 'time': 3.4499999999999704, 'distance': 50.26543354988098, 'reward': -0.9873824491954988, 'reward_score': 3.6021002633231127, 'fitness': 5707549.997889552}"
3.040752,306,118.162171,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.060751778738839, 'block_progress': 2.857142857142857, 'time': 3.0599999999999787, 'distance': 42.394769072532654, 'reward': -0.9886195010230656, 'reward_score': 3.040751778738846, 'fitness': 5020109.383969767}"
3.313244,326,118.550038,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.399911063058036, 'block_progress': 2.857142857142857, 'time': 3.2599999999999745, 'distance': 46.11281519383192, 'reward': -0.9871971638997392, 'reward_score': 3.3132443963913776, 'fitness': 5357264.950242842}"
3.39747,306,118.914673,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.417469569614956, 'block_progress': 2.857142857142857, 'time': 3.0599999999999787, 'distance': 46.26706448942423, 'reward': -0.9864505731491819, 'reward_score': 3.3974695696149624, 'fitness': 5376823.302550467}"
3.228906,359,119.338919,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 5.425573076520648, 'block_progress': 2.857142857142857, 'time': 3.5899999999999674, 'distance': 46.29579984396696, 'reward': -0.9885486566452739, 'reward_score': 3.228906409853992, 'fitness': 5379626.780720804}"
7.123137,513,119.939428,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 9.83313696725028, 'block_progress': 8.571428571428571, 'time': 5.129999999999935, 'distance': 82.3042045161128, 'reward': -0.9910309346516915, 'reward_score': 7.123136967250302, 'fitness': 9771754.663045764}"
2.55544,312,120.739026,"{'finished': 0.0, 'crashes': 1.0, 'timeout': 0.0, 'progress': 4.595440455845424, 'block_progress': 2.857142857142857, 'time': 3.1199999999999775, 'distance': 37.51427760720253, 'reward': -0.9906957862490704, 'reward_score': 2.555440455845431, 'fitness': 4554202.941567817}"
